onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
0.0	24.0	0.0	52	4	E	0.0	2	2	2.0	1.0	1/4	True	0	1.0	1.0	1.0	1a	3	0	True	True			{	False	0	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
0.0	24.0	0.0	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	1.0	1.0	1.0	1a	4	0	True	True			{	False	0	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
0.0	18.0	0.0	71	5	B	0.0	2	2	1.0	1.0	3/16	True	0	1.0	1.0	1.0	1a	4	0	True	True			{	False	0	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
18.0	6.0	0.375	76	4	E	0.0	2	2	1.0	1.0	1/16	True	0	1.0	1.0	1.0	1a	5	3/4	False	False				False	0	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
24.0	0.0	0.5	75	9	D	1.0	2	2	1.0	1.0	0	True	0	1.0	1.0	1.0	1a	5	1	False	True				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	5	5	5	False	True	False
24.0	0.0	0.5	78	6	F	1.0	2	2	1.0	1.0	0	True	0	1.0	1.0	1.0	1a	5	1	False	True				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	2	2	2	True	False	True
24.0	24.0	0.5	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	1.0	1.0	1.0	1a	3	1	False	True				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	2	2	2	True	False	True
24.0	48.0	0.5	69	3	A	0.0	2	2	1.0	2.0	1/2	True	0	1.0	1.0	1.0	1a	4	1	False	True				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	-1	-1	-1	True	False	False
24.0	48.0	0.5	76	4	E	0.0	2	2	1.0	1.0	1/2	True	0	1.0	1.0	1.0	1a	5	1	False	True				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	0	0	0	True	False	False
48.0	24.0	1.0	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	1.0	1.0	1.0	1a	3	2	False	False				False	1	#viio6(2)	e	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	4	4	4	2	2	2	True	False	True
72.0	24.0	1.5	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	1.0	1.0	1.0	1a	3	3	False	True				False	2	#viio6	e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	2	2	2	True	False	True
72.0	24.0	1.5	69	3	A	0.0	2	2	1.0	2.0	1/4	True	0	1.0	1.0	1.0	1a	4	3	False	True				False	2	#viio6	e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	-1	-1	-1	True	False	False
72.0	24.0	1.5	75	9	D	1.0	2	2	1.0	1.0	1/4	True	0	1.0	1.0	1.0	1a	5	3	False	True				False	2	#viio6	e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	5	5	5	True	True	False
96.0	24.0	2.0	51	9	D	1.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	4	False	True				False	3	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	5	5	5	True	False	True
96.0	24.0	2.0	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	4	False	True				False	3	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	1	1	1	True	True	False
96.0	24.0	2.0	69	3	A	0.0	2	2	1.0	2.0	1/4	True	0	2.0	2.0	2.0	2a	4	4	False	True				False	3	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	-1	-1	-1	True	False	False
96.0	18.0	2.0	71	5	B	0.0	2	2	1.0	1.0	3/16	True	0	2.0	2.0	2.0	2a	4	4	False	True				False	3	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	1	1	1	True	True	False
114.0	6.0	2.375	78	6	F	1.0	2	2	1.0	1.0	1/16	True	0	2.0	2.0	2.0	2a	5	19/4	False	False				False	3	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	2	2	2	True	False	False
120.0	24.0	2.5	52	4	E	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	5	False	True				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	0	0	0	True	True	True
120.0	24.0	2.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	5	False	True				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	1	1	1	True	False	False
120.0	48.0	2.5	69	3	A	0.0	2	2	1.0	2.0	1/2	True	0	2.0	2.0	2.0	2a	4	5	False	True				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	-1	-1	-1	True	False	False
120.0	48.0	2.5	78	6	F	1.0	2	2	1.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	5	5	False	True				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	2	2	2	False	False	False
144.0	24.0	3.0	52	4	E	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	6	False	False				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	0	0	0	True	True	True
144.0	24.0	3.0	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	6	False	False				False	4	i(94)	e	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	4	4	4	1	1	1	True	False	False
168.0	24.0	3.5	52	4	E	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	7	False	True				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
168.0	24.0	3.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	3	7	False	True				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
168.0	24.0	3.5	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	2.0	2.0	2.0	2a	4	7	False	True				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
168.0	24.0	3.5	76	4	E	0.0	2	2	1.0	1.0	1/4	True	0	2.0	2.0	2.0	2a	5	7	False	True				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
192.0	24.0	4.0	64	4	E	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	4	8	False	False				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
204.0	12.0	4.25	79	1	G	0.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	17/2	False	False				False	5	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
216.0	0.0	4.5	78	6	F	1.0	2	2	1.0	1.0	0	True	0	3.0	3.0	3.0	3a	5	9	False	True				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	2	2	2	True	False	False
216.0	0.0	4.5	81	3	A	0.0	2	2	1.0	1.0	0	True	0	3.0	3.0	3.0	3a	5	9	False	True				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	-1	-1	-1	False	False	False
216.0	24.0	4.5	62	2	D	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	4	9	False	True				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	-2	-2	-2	True	False	True
216.0	24.0	4.5	71	5	B	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	4	9	False	True				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	1	1	1	True	True	False
216.0	12.0	4.5	79	1	G	0.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	9	False	True				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	-3	-3	-3	False	False	False
228.0	12.0	4.75	78	6	F	1.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	19/2	False	False				False	6	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	4	4	4	2	2	2	True	False	False
240.0	24.0	5.0	60	0	C	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	4	10	False	True				False	7	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
252.0	12.0	5.25	76	4	E	0.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	21/2	False	False				False	7	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	0	0	0	True	False	False
264.0	24.0	5.5	59	5	B	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	3	11	False	True				False	8	III6	e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	1	1	1	True	False	True
264.0	24.0	5.5	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	3.0	3.0	3.0	3a	4	11	False	True				False	8	III6	e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-3	-3	-3	True	True	False
264.0	12.0	5.5	76	4	E	0.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	11	False	True				False	8	III6	e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	0	0	0	False	False	False
276.0	12.0	5.75	74	2	D	0.0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	23/2	False	False				False	8	III6	e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-2	-2	-2	True	False	False
288.0	0.0	6.0	74	2	D	0.0	2	2	1.0	1.0	0	True	0	4.0	4.0	4.0	4a	5	12	False	True				False	9	viio6/III	e	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-2	-2	1	False	False	False
288.0	24.0	6.0	57	3	A	0.0	2	2	2.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	12	False	True				False	9	viio6/III	e	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-1	-1	2	True	False	True
288.0	24.0	6.0	66	6	F	1.0	2	2	1.0	2.0	1/4	True	0	4.0	4.0	4.0	4a	4	12	False	True				False	9	viio6/III	e	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	2	2	5	True	True	False
288.0	24.0	6.0	72	0	C	0.0	2	2	1.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	5	12	False	True				False	9	viio6/III	e	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
312.0	24.0	6.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	13	False	True				False	10	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	-3	-3	-3	True	True	True
312.0	24.0	6.5	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	4.0	4.0	4.0	4a	4	13	False	True				False	10	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	-3	-3	-3	True	True	True
312.0	24.0	6.5	71	5	B	0.0	2	2	1.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	4	13	False	True				False	10	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	4	4	4	1	1	1	True	False	False
336.0	0.0	7.0	71	5	B	0.0	2	2	1.0	1.0	0	True	0	4.0	4.0	4.0	4a	4	14	False	True				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	1	1	1	False	False	False
336.0	0.0	7.0	74	2	D	0.0	2	2	1.0	1.0	0	True	0	4.0	4.0	4.0	4a	5	14	False	True				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	-2	-2	-2	False	False	False
336.0	48.0	7.0	72	0	C	0.0	2	2	1.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	5	14	False	True				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	-4	-4	-4	True	False	False
360.0	24.0	7.5	57	3	A	0.0	2	2	2.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	15	False	False				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	-1	-1	-1	True	False	True
360.0	18.0	7.5	65	-1	F	0.0	2	2	1.0	2.0	3/16	True	0	4.0	4.0	4.0	4a	4	15	False	False				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	-5	-5	-5	True	True	False
378.0	6.0	7.875	69	3	A	0.0	2	2	1.0	2.0	1/16	True	0	4.0	4.0	4.0	4a	4	63/4	False	False				False	11	bII6	e	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	4	4	4	-1	-1	-1	True	False	True
384.0	24.0	8.0	57	3	A	0.0	2	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	16	False	True				False	12	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	4	4	4	-1	-1	-1	True	False	True
384.0	12.0	8.0	64	4	E	0.0	2	2	1.0	2.0	1/8	True	0	5.0	5.0	5.0	5a	4	16	False	True				False	12	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	4	4	4	0	0	0	False	False	False
384.0	12.0	8.0	72	0	C	0.0	2	2	1.0	1.0	1/8	False	0	5.0	5.0	5.0	5a	5	16	False	True				False	12	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	4	4	4	-4	-4	-4	False	False	False
396.0	12.0	8.25	63	9	D	1.0	2	2	1.0	2.0	1/8	True	0	5.0	5.0	5.0	5a	4	33/2	False	False				False	12	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	4	4	4	5	5	5	True	False	False
396.0	24.0	8.25	71	5	B	0.0	2	2	1.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	4	33/2	False	False				False	12	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	4	4	4	1	1	1	True	True	False
408.0	24.0	8.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	17	False	True				False	13	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
408.0	24.0	8.5	64	4	E	0.0	2	2	1.0	2.0	1/4	True	0	5.0	5.0	5.0	5a	4	17	False	True				False	13	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
420.0	12.0	8.75	76	4	E	0.0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	5	35/2	False	False				False	13	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
432.0	24.0	9.0	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	18	False	True				False	14	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	4	4	4	2	2	2	True	True	True
432.0	24.0	9.0	64	4	E	0.0	2	2	1.0	2.0	1/4	True	0	5.0	5.0	5.0	5a	4	18	False	True				False	14	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	4	4	4	0	0	0	True	False	False
432.0	12.0	9.0	71	5	B	0.0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	18	False	True				False	14	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	4	4	4	1	1	1	False	False	False
444.0	12.0	9.25	69	3	A	0.0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	37/2	False	False				False	14	ii%7	e	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	4	4	4	-1	-1	-1	True	False	False
456.0	24.0	9.5	47	5	B	0.0	2	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	2	19	False	True				False	15	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
456.0	24.0	9.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	19	False	True				False	15	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
456.0	24.0	9.5	63	9	D	1.0	2	2	1.0	2.0	1/4	True	0	5.0	5.0	5.0	5a	4	19	False	True				False	15	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
456.0	12.0	9.5	67	1	G	0.0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	19	False	True				False	15	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	-3	-3	-3	False	False	False
468.0	12.0	9.75	66	6	F	1.0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	39/2	False	False				False	15	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
480.0	24.0	10.0	40	4	E	0.0	2	2	2.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	2	20	False	True	PAC	PAC	}	True	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
480.0	3.0	10.0	67	1	G	0.0	2	2	1.0	1.0	1/32	True	0	6.0	6.0	6.0	6a	4	20	False	True	PAC	PAC	}	True	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
483.0	3.0	10.062	66	6	F	1.0	2	2	1.0	1.0	1/32	True	0	6.0	6.0	6.0	6a	4	161/8	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
486.0	18.0	10.125	64	4	E	0.0	2	2	1.0	1.0	3/16	True	0	6.0	6.0	6.0	6a	4	81/4	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
504.0	18.0	10.5	43	1	G	0.0	2	2	2.0	1.0	3/16	True	0	6.0	6.0	6.0	6a	2	21	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
504.0	24.0	10.5	64	4	E	0.0	2	2	1.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	4	21	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
522.0	6.0	10.875	47	5	B	0.0	2	2	2.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	2	87/4	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
528.0	24.0	11.0	52	4	E	0.0	2	2	2.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	3	22	False	False				False	16	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
