onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1274	1	68	8	G	1	3	4	1	1	True	2.0	2	41	39	110	39b	637/2	1/16	False	4	True				False	329	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	3	2	2	True	True	False
1274	4	71	5	B	0	3	4	1	2	True	2.0	2	41	39	110	39b	637/2	1/4	False	4	True				False	329	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
1275	1	62	2	D	0	3	4	1	1	True	2.25	2	41	39	110	39b	1275/4	1/16	False	4	False				False	329	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	-3	-4	-4	True	False	False
1276	1	59	5	B	0	3	4	1	1	True	2.5	2	41	39	110	39b	319	1/16	False	3	False				False	329	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
1277	1	62	2	D	0	3	4	1	1	True	2.75	2	41	39	110	39b	1277/4	1/16	False	4	False				False	329	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	-3	-4	-4	True	False	False
1278	4	44	8	G	1	3	4	2	1	True	3.0	2	41	39	110	39b	639/2	1/4	False	2	True				False	330	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	3	2	2	True	True	True
1278	1	68	8	G	1	3	4	1	1	True	3.0	2	41	39	110	39b	639/2	1/16	False	4	True				False	330	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	3	2	2	True	True	True
1279	1	62	2	D	0	3	4	1	1	True	3.25	2	41	39	110	39b	1279/4	1/16	False	4	False				False	330	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	-3	-4	-4	True	False	False
1280	1	59	5	B	0	3	4	1	1	True	3.5	2	41	39	110	39b	320	1/16	False	3	False				False	330	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	0	-1	-1	True	False	False
1281	1	62	2	D	0	3	4	1	1	True	3.75	2	41	39	110	39b	1281/4	1/16	False	4	False				False	330	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	-3	-4	-4	True	False	False
1282	4	45	3	A	0	3	4	2	1	True	1.0	2	42	40	111	40b	641/2	1/4	False	2	True				False	331	i6(2)	b	v		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(2), minor		i	5	6	6	-2	-3	-3	True	False	True
1282	1	68	8	G	1	3	4	1	1	True	1.0	2	42	40	111	40b	641/2	1/16	False	4	True				False	331	i6(2)	b	v		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(2), minor		i	5	6	6	3	2	2	True	False	False
1283	1	61	7	C	1	3	4	1	1	True	1.25	2	42	40	111	40b	1283/4	1/16	False	4	False				False	331	i6(2)	b	v		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(2), minor		i	5	6	6	2	1	1	True	False	False
1284	1	57	3	A	0	3	4	1	1	True	1.5	2	42	40	111	40b	321	1/16	False	3	False				False	331	i6(2)	b	v		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(2), minor		i	5	6	6	-2	-3	-3	True	False	True
1285	1	61	7	C	1	3	4	1	1	True	1.75	2	42	40	111	40b	1285/4	1/16	False	4	False				False	331	i6(2)	b	v		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(2), minor		i	5	6	6	2	1	1	True	False	False
1286	1	66	6	F	1	3	4	1	1	True	2.0	2	42	40	111	40b	643/2	1/16	False	4	True				False	332	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	1	0	0	True	True	False
1286	4	69	3	A	0	3	4	1	2	True	2.0	2	42	40	111	40b	643/2	1/4	False	4	True				False	332	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
1287	1	61	7	C	1	3	4	1	1	True	2.25	2	42	40	111	40b	1287/4	1/16	False	4	False				False	332	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
1288	1	57	3	A	0	3	4	1	1	True	2.5	2	42	40	111	40b	322	1/16	False	3	False				False	332	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
1289	1	61	7	C	1	3	4	1	1	True	2.75	2	42	40	111	40b	1289/4	1/16	False	4	False				False	332	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
1290	4	42	6	F	1	3	4	2	1	True	3.0	2	42	40	111	40b	645/2	1/4	False	2	True				False	333	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1290	1	66	6	F	1	3	4	1	1	True	3.0	2	42	40	111	40b	645/2	1/16	False	4	True				False	333	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1291	1	61	7	C	1	3	4	1	1	True	3.25	2	42	40	111	40b	1291/4	1/16	False	4	False				False	333	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
1292	1	57	3	A	0	3	4	1	1	True	3.5	2	42	40	111	40b	323	1/16	False	3	False				False	333	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
1293	1	61	7	C	1	3	4	1	1	True	3.75	2	42	40	111	40b	1293/4	1/16	False	4	False				False	333	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
1294	4	44	8	G	1	3	4	2	1	True	1.0	2	43	41	112	41b	647/2	1/4	False	2	True				False	334	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	3	2	2	True	True	True
1294	1	66	6	F	1	3	4	1	1	True	1.0	2	43	41	112	41b	647/2	1/16	False	4	True				False	334	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	1	0	0	True	False	False
1295	1	62	2	D	0	3	4	1	1	True	1.25	2	43	41	112	41b	1295/4	1/16	False	4	False				False	334	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	-3	-4	-4	True	False	False
1296	1	59	5	B	0	3	4	1	1	True	1.5	2	43	41	112	41b	324	1/16	False	3	False				False	334	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	0	-1	-1	True	False	False
1297	1	62	2	D	0	3	4	1	1	True	1.75	2	43	41	112	41b	1297/4	1/16	False	4	False				False	334	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	-3	-4	-4	True	False	False
1298	1	68	8	G	1	3	4	1	2	True	2.0	2	43	41	112	41b	649/2	1/16	False	4	True				False	335	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	3	2	2	True	True	True
1298	4	71	5	B	0	3	4	1	1	True	2.0	2	43	41	112	41b	649/2	1/4	False	4	True				False	335	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	0	-1	-1	True	False	False
1299	1	62	2	D	0	3	4	1	2	True	2.25	2	43	41	112	41b	1299/4	1/16	False	4	False				False	335	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	-3	-4	-4	True	False	False
1300	1	59	5	B	0	3	4	1	2	True	2.5	2	43	41	112	41b	325	1/16	False	3	False				False	335	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	0	-1	-1	True	False	False
1301	1	62	2	D	0	3	4	1	2	True	2.75	2	43	41	112	41b	1301/4	1/16	False	4	False				False	335	iio	b	v		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio, minor		ii	5	6	6	-3	-4	-4	True	False	False
1302	4	41	11	E	1	3	4	2	1	True	3.0	2	43	41	112	41b	651/2	1/4	False	2	True				False	336	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	6	5	5	True	False	True
1302	1	68	8	G	1	3	4	1	1	True	3.0	2	43	41	112	41b	651/2	1/16	False	4	True				False	336	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	3	2	2	True	False	False
1303	1	61	7	C	1	3	4	1	1	True	3.25	2	43	41	112	41b	1303/4	1/16	False	4	False				False	336	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	2	1	1	True	True	False
1304	1	59	5	B	0	3	4	1	1	True	3.5	2	43	41	112	41b	326	1/16	False	3	False				False	336	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	0	-1	-1	True	False	False
1305	1	61	7	C	1	3	4	1	1	True	3.75	2	43	41	112	41b	1305/4	1/16	False	4	False				False	336	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	2	1	1	True	True	False
1306	4	42	6	F	1	3	4	2	1	True	1.0	2	44	42	113	42b	653/2	1/4	False	2	True			}	True	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1306	1	69	3	A	0	3	4	1	1	True	1.0	2	44	42	113	42b	653/2	1/16	False	4	True			}	True	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
1307	1	61	7	C	1	3	4	1	1	True	1.25	2	44	42	113	42b	1307/4	1/16	False	4	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
1308	1	66	6	F	1	3	4	1	1	True	1.5	2	44	42	113	42b	327	1/16	False	4	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1309	1	69	3	A	0	3	4	1	1	True	1.75	2	44	42	113	42b	1309/4	1/16	False	4	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
1310	4	54	6	F	1	3	4	2	1	True	2.0	2	44	42	113	42b	655/2	1/4	False	3	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1310	1	73	7	C	1	3	4	1	1	True	2.0	2	44	42	113	42b	655/2	1/16	False	5	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
1311	1	66	6	F	1	3	4	1	1	True	2.25	2	44	42	113	42b	1311/4	1/16	False	4	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
1312	1	69	3	A	0	3	4	1	1	True	2.5	2	44	42	113	42b	328	1/16	False	4	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
1313	1	73	7	C	1	3	4	1	1	True	2.75	2	44	42	113	42b	1313/4	1/16	False	5	False				False	337	i}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
1314	4	57	3	A	0	3	4	2	1	True	3.0	2	44	42	113	42b	657/2	1/4	False	3	True			{	False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
1314	4	61	7	C	1	3	4	2	1	True	3.0	2	44	42	113	42b	657/2	1/4	False	4	True			{	False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
1314	1	78	6	F	1	3	4	1	1	True	3.0	2	44	42	113	42b	657/2	1/16	False	5	True			{	False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	1	0	0	True	True	False
1315	1	73	7	C	1	3	4	1	1	True	3.25	2	44	42	113	42b	1315/4	1/16	False	5	False				False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
1316	1	69	3	A	0	3	4	1	1	True	3.5	2	44	42	113	42b	329	1/16	False	4	False				False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
1317	1	73	7	C	1	3	4	1	1	True	3.75	2	44	42	113	42b	1317/4	1/16	False	5	False				False	338	i6{	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
1318	4	59	5	B	0	3	4	2	1	True	1.0	2	45	43	114	43b	659/2	1/4	False	3	True				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	0	0	0	True	False	False
1318	4	62	2	D	0	3	4	2	1	True	1.0	2	45	43	114	43b	659/2	1/4	False	4	True				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	-3	-3	-3	True	False	False
1318	1	71	5	B	0	3	4	1	1	True	1.0	2	45	43	114	43b	659/2	1/16	False	4	True				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	0	0	0	True	False	False
1319	1	67	1	G	0	3	4	1	1	True	1.25	2	45	43	114	43b	1319/4	1/16	False	4	False				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	-4	-4	-4	True	True	True
1320	1	71	5	B	0	3	4	1	1	True	1.5	2	45	43	114	43b	330	1/16	False	4	False				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	0	0	0	True	False	False
1321	1	78	6	F	1	3	4	1	1	True	1.75	2	45	43	114	43b	1321/4	1/16	False	5	False				False	339	i.VIM7	b	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	5	5	5	1	1	1	True	False	False
1322	4	61	7	C	1	3	4	2	1	True	2.0	2	45	43	114	43b	661/2	1/4	False	4	True				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
1322	4	64	4	E	0	3	4	2	1	True	2.0	2	45	43	114	43b	661/2	1/4	False	4	True				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-1	-1	-1	True	False	False
1322	1	76	4	E	0	3	4	1	1	True	2.0	2	45	43	114	43b	661/2	1/16	False	5	True				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-1	-1	-1	True	False	False
1323	1	71	5	B	0	3	4	1	1	True	2.25	2	45	43	114	43b	1323/4	1/16	False	4	False				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
1324	1	67	1	G	0	3	4	1	1	True	2.5	2	45	43	114	43b	331	1/16	False	4	False				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
1325	1	71	5	B	0	3	4	1	1	True	2.75	2	45	43	114	43b	1325/4	1/16	False	4	False				False	340	ii%7	b	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
1326	4	59	5	B	0	3	4	2	1	True	3.0	2	45	43	114	43b	663/2	1/4	False	3	True				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	0	0	0	True	False	True
1326	4	64	4	E	0	3	4	2	1	True	3.0	2	45	43	114	43b	663/2	1/4	False	4	True				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	-1	-1	-1	True	False	False
1326	1	76	4	E	0	3	4	1	1	True	3.0	2	45	43	114	43b	663/2	1/16	False	5	True				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	-1	-1	-1	True	False	False
1327	1	73	7	C	1	3	4	1	1	True	3.25	2	45	43	114	43b	1327/4	1/16	False	5	False				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	2	2	2	True	True	False
1328	1	67	1	G	0	3	4	1	1	True	3.5	2	45	43	114	43b	332	1/16	False	4	False				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	-4	-4	-4	True	False	False
1329	1	73	7	C	1	3	4	1	1	True	3.75	2	45	43	114	43b	1329/4	1/16	False	5	False				False	341	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	2	2	2	True	True	False
1330	4	58	10	A	1	3	4	2	1	True	1.0	2	46	44	115	44b	665/2	1/4	False	3	True				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
1330	4	64	4	E	0	3	4	2	1	True	1.0	2	46	44	115	44b	665/2	1/4	False	4	True				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
1330	1	76	4	E	0	3	4	1	1	True	1.0	2	46	44	115	44b	665/2	1/16	False	5	True				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
1331	1	73	7	C	1	3	4	1	1	True	1.25	2	46	44	115	44b	1331/4	1/16	False	5	False				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
1332	1	66	6	F	1	3	4	1	1	True	1.5	2	46	44	115	44b	333	1/16	False	4	False				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	1	1	1	True	True	False
1333	1	73	7	C	1	3	4	1	1	True	1.75	2	46	44	115	44b	1333/4	1/16	False	5	False				False	342	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
1334	4	54	6	F	1	3	4	2	1	True	2.0	2	46	44	115	44b	667/2	1/4	False	3	True				False	343	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
1334	1	76	4	E	0	3	4	1	1	True	2.0	2	46	44	115	44b	667/2	1/16	False	5	True				False	343	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
1335	1	73	7	C	1	3	4	1	1	True	2.25	2	46	44	115	44b	1335/4	1/16	False	5	False				False	343	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
1336	1	66	6	F	1	3	4	1	1	True	2.5	2	46	44	115	44b	334	1/16	False	4	False				False	343	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
1337	1	73	7	C	1	3	4	1	1	True	2.75	2	46	44	115	44b	1337/4	1/16	False	5	False				False	343	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
1338	4	59	5	B	0	3	4	2	1	True	3.0	2	46	44	115	44b	669/2	1/4	False	3	True				False	344	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
