onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
442.0	2.0	110.5	63	9	D	1.0	3.5	0	4	4	2.0	2.0	1/8	True	1	28.0	28.0	28.0	28a	4	221/2	False	False				False	78	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	5	2	2	True	False	False
444.0	4.0	111.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	28.0	28.0	28.0	28a	3	111	False	True				False	79	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
444.0	4.0	111.0	61	7	C	1.0	4.0	4	4	4	2.0	2.0	1/4	True	1	28.0	28.0	28.0	28a	4	111	False	True				False	79	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	3	0	0	True	True	False
446.0	2.0	111.5	68	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	1	28.0	28.0	28.0	28a	4	223/2	False	False				False	79	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
446.0	2.0	111.5	68	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	1	28.0	28.0	28.0	28a	4	223/2	False	False				False	79	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
448.0	2.0	112.0	54	6	F	1.0	1.0	1	4	4	3.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	3	112	False	True				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
448.0	2.0	112.0	61	7	C	1.0	1.0	1	4	4	2.0	2.0	1/8	False	1	29.0	29.0	29.0	29a	4	112	False	True				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	3	0	0	True	False	False
448.0	6.0	112.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	3/8	True	1	29.0	29.0	29.0	29a	4	112	False	True				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
448.0	6.0	112.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	1	29.0	29.0	29.0	29a	4	112	False	True				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	-1	-4	-4	True	False	False
450.0	2.0	112.5	42	6	F	1.0	1.5	0	4	4	3.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	2	225/2	False	False				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	2	-1	-1	True	True	True
450.0	2.0	112.5	61	7	C	1.0	1.5	0	4	4	2.0	2.0	1/8	True	1	29.0	29.0	29.0	29a	4	225/2	False	False				False	80	iv	e	#vi		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	#vi	#vi, minor	iv		#vi	#vi	True	iv	iv, minor		iv, minor		iv	4	7	7	3	0	0	True	False	False
452.0	4.0	113.0	54	6	F	1.0	2.0	2	4	4	3.0	1.0	1/4	True	1	29.0	29.0	29.0	29a	3	113	False	True				False	81	#viio43	e	#vi		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	7	7	2	-1	-1	True	False	True
452.0	4.0	113.0	60	12	B	1.0	2.0	2	4	4	2.0	2.0	1/4	True	1	29.0	29.0	29.0	29a	3	113	False	True				False	81	#viio43	e	#vi		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	7	7	8	5	5	True	True	False
454.0	2.0	113.5	69	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	4	227/2	False	False				False	81	#viio43	e	#vi		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	7	7	-1	-4	-4	True	False	False
454.0	2.0	113.5	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	4	227/2	False	False				False	81	#viio43	e	#vi		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	4	7	7	1	-2	-2	False	False	False
456.0	2.0	114.0	54	6	F	1.0	3.0	3	4	4	3.0	1.0	1/8	False	1	29.0	29.0	29.0	29a	3	114	False	True				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	2	-1	-1	True	False	True
456.0	2.0	114.0	60	12	B	1.0	3.0	3	4	4	2.0	2.0	1/8	False	1	29.0	29.0	29.0	29a	3	114	False	True				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	8	5	5	True	False	False
456.0	6.0	114.0	68	8	G	1.0	3.0	3	4	4	1.0	1.0	3/8	True	1	29.0	29.0	29.0	29a	4	114	False	True				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	4	1	1	True	True	False
456.0	6.0	114.0	68	8	G	1.0	3.0	3	4	4	2.0	1.0	3/8	True	1	29.0	29.0	29.0	29a	4	114	False	True				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	4	1	1	True	True	False
458.0	2.0	114.5	40	4	E	0.0	3.5	0	4	4	3.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	2	229/2	False	False				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	0	-3	-3	False	False	False
458.0	2.0	114.5	63	9	D	1.0	3.5	0	4	4	2.0	2.0	1/8	True	1	29.0	29.0	29.0	29a	4	229/2	False	False				False	82	V2	e	#vi		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V2	V2, minor		V2, minor		V	4	7	7	5	2	2	True	False	False
460.0	4.0	115.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	29.0	29.0	29.0	29a	3	115	False	True				False	83	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	0	-3	-3	True	False	True
460.0	4.0	115.0	61	7	C	1.0	4.0	4	4	4	2.0	2.0	1/4	True	1	29.0	29.0	29.0	29a	4	115	False	True				False	83	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	3	0	0	True	True	False
462.0	2.0	115.5	68	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	4	231/2	False	False				False	83	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
462.0	2.0	115.5	68	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	1	29.0	29.0	29.0	29a	4	231/2	False	False				False	83	i6	e	#vi		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i6	i6, minor		i6, minor		i	4	7	7	4	1	1	True	False	False
464.0	2.0	116.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	False	1	30.0	30.0	30.0	30a	3	116	False	True				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	0	-3	-3	False	False	False
464.0	2.0	116.0	61	7	C	1.0	1.0	1	4	4	2.0	2.0	1/8	False	1	30.0	30.0	30.0	30a	4	116	False	True				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	3	0	0	False	False	False
464.0	6.0	116.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	3/8	True	1	30.0	30.0	30.0	30a	4	116	False	True				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	2	-1	-1	True	False	False
464.0	6.0	116.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	3/8	True	1	30.0	30.0	30.0	30a	4	116	False	True				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	2	-1	-1	True	False	False
466.0	2.0	116.5	39	9	D	1.0	1.5	0	4	4	3.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	2	233/2	False	False				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	5	2	2	True	False	True
466.0	2.0	116.5	61	7	C	1.0	1.5	0	4	4	2.0	2.0	1/8	True	1	30.0	30.0	30.0	30a	4	233/2	False	False				False	84	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	3	0	0	False	False	False
468.0	4.0	117.0	51	9	D	1.0	2.0	2	4	4	3.0	1.0	1/4	True	1	30.0	30.0	30.0	30a	3	117	False	True				False	85	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	5	2	2	True	False	True
468.0	4.0	117.0	60	12	B	1.0	2.0	2	4	4	2.0	2.0	1/4	True	1	30.0	30.0	30.0	30a	3	117	False	True				False	85	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	8	5	5	True	False	False
470.0	2.0	117.5	66	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	4	235/2	False	False				False	85	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	2	-1	-1	True	False	False
470.0	2.0	117.5	68	8	G	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	4	235/2	False	False				False	85	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	4	1	1	True	True	False
472.0	2.0	118.0	51	9	D	1.0	3.0	3	4	4	3.0	1.0	1/8	False	1	30.0	30.0	30.0	30a	3	118	False	True				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	5	2	2	False	False	False
472.0	2.0	118.0	60	12	B	1.0	3.0	3	4	4	2.0	2.0	1/8	False	1	30.0	30.0	30.0	30a	3	118	False	True				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	8	5	5	False	False	False
472.0	6.0	118.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	3/8	True	1	30.0	30.0	30.0	30a	4	118	False	True				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	0	-3	-3	True	False	False
472.0	6.0	118.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	3/8	True	1	30.0	30.0	30.0	30a	4	118	False	True				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	0	-3	-3	True	False	False
474.0	2.0	118.5	37	7	C	1.0	3.5	0	4	4	3.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	2	237/2	False	False				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	3	0	0	True	True	True
474.0	2.0	118.5	60	12	B	1.0	3.5	0	4	4	2.0	2.0	1/8	True	1	30.0	30.0	30.0	30a	3	237/2	False	False				False	86	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	8	5	5	False	False	False
476.0	4.0	119.0	49	7	C	1.0	4.0	4	4	4	3.0	1.0	1/4	True	1	30.0	30.0	30.0	30a	3	119	False	True				False	87	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
476.0	4.0	119.0	61	7	C	1.0	4.0	4	4	4	2.0	2.0	1/4	True	1	30.0	30.0	30.0	30a	4	119	False	True				False	87	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
478.0	2.0	119.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	4	239/2	False	False				False	87	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
478.0	2.0	119.5	64	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	30.0	30.0	30.0	30a	4	239/2	False	False				False	87	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
480.0	2.0	120.0	49	7	C	1.0	1.0	1	4	4	3.0	1.0	1/8	False	1	31.0	31.0	31.0	31a	3	120	False	True				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	3	0	0	False	False	False
480.0	2.0	120.0	61	7	C	1.0	1.0	1	4	4	2.0	2.0	1/8	False	1	31.0	31.0	31.0	31a	4	120	False	True				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	3	0	0	False	False	False
480.0	6.0	120.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	3/8	True	1	31.0	31.0	31.0	31a	4	120	False	True				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	2	-1	-1	True	False	False
480.0	6.0	120.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	3/8	True	1	31.0	31.0	31.0	31a	4	120	False	True				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	2	-1	-1	True	False	False
482.0	2.0	120.5	39	9	D	1.0	1.5	0	4	4	3.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	2	241/2	False	False				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	5	2	2	True	False	True
482.0	2.0	120.5	61	7	C	1.0	1.5	0	4	4	2.0	2.0	1/8	True	1	31.0	31.0	31.0	31a	4	241/2	False	False				False	88	#viio6	e	#vi		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	#vi	#vi, minor	#vii		#vi	#vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	7	7	3	0	0	False	False	False
484.0	4.0	121.0	51	9	D	1.0	2.0	2	4	4	3.0	1.0	1/4	True	1	31.0	31.0	31.0	31a	3	121	False	True				False	89	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	5	2	2	True	False	True
484.0	4.0	121.0	60	12	B	1.0	2.0	2	4	4	2.0	2.0	1/4	True	1	31.0	31.0	31.0	31a	3	121	False	True				False	89	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	8	5	5	True	False	False
486.0	2.0	121.5	66	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	4	243/2	False	False				False	89	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	2	-1	-1	True	False	False
486.0	2.0	121.5	68	8	G	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	4	243/2	False	False				False	89	V43	e	#vi		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V43	V43, minor		V43, minor		V	4	7	7	4	1	1	True	True	False
488.0	2.0	122.0	51	9	D	1.0	3.0	3	4	4	3.0	1.0	1/8	False	1	31.0	31.0	31.0	31a	3	122	False	True				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	5	2	2	False	False	False
488.0	2.0	122.0	60	12	B	1.0	3.0	3	4	4	2.0	2.0	1/8	False	1	31.0	31.0	31.0	31a	3	122	False	True				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	8	5	5	False	False	False
488.0	6.0	122.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	3/8	True	1	31.0	31.0	31.0	31a	4	122	False	True				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	0	-3	-3	True	False	False
488.0	6.0	122.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	3/8	True	1	31.0	31.0	31.0	31a	4	122	False	True				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	0	-3	-3	True	False	False
490.0	2.0	122.5	37	7	C	1.0	3.5	0	4	4	3.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	2	245/2	False	False				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	3	0	0	True	True	True
490.0	2.0	122.5	60	12	B	1.0	3.5	0	4	4	2.0	2.0	1/8	True	1	31.0	31.0	31.0	31a	3	245/2	False	False				False	90	i(#7)	e	#vi		i(#7)		i			#7		m	True	True	(0, -3, 1)	(5,)	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i(#7), minor		i	4	7	7	8	5	5	False	False	False
492.0	4.0	123.0	49	7	C	1.0	4.0	4	4	4	3.0	1.0	1/4	True	1	31.0	31.0	31.0	31a	3	123	False	True				False	91	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
492.0	4.0	123.0	61	7	C	1.0	4.0	4	4	4	2.0	2.0	1/4	True	1	31.0	31.0	31.0	31a	4	123	False	True				False	91	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
494.0	2.0	123.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	4	247/2	False	False				False	91	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
494.0	2.0	123.5	64	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	31.0	31.0	31.0	31a	4	247/2	False	False				False	91	i	e	#vi		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	#vi	#vi, minor	i		#vi	#vi	True	i	i, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
496.0	2.0	124.0	49	7	C	1.0	1.0	1	4	4	3.0	1.0	1/8	False	1	32.0	32.0	32.0	32a	3	124	False	True				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	3	3	2	True	False	False
496.0	16.0	124.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1	False	1	32.0	32.0	32.0	32a	4	124	False	True				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	0	0	-1	True	False	False
496.0	16.0	124.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	1	32.0	32.0	32.0	32a	4	124	False	True				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	-3	-3	-4	False	False	False
498.0	2.0	124.5	30	6	F	1.0	1.5	0	4	4	3.0	1.0	1/8	True	1	32.0	32.0	32.0	32a	1	249/2	False	False				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	2	2	1	True	True	True
498.0	2.0	124.5	59	5	B	0.0	1.5	0	4	4	2.0	2.0	1/8	True	1	32.0	32.0	32.0	32a	3	249/2	False	False				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	1	1	0	False	False	False
500.0	12.0	125.0	30	6	F	1.0	2.0	2	4	4	3.0	1.0	3/4	False	1	32.0	32.0	32.0	32a	1	125	False	False				False	92	i.V7(b9)/V	e	i		V7(b9)/V		V		7	b9	V	Mm7	True	True	(2, 6, 3, 0)	(-3,)	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7(b9)/V, minor	V	V	4	4	5	2	2	1	True	True	True
