onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1272	24	79	1	G	0	3	4	1	1	True	3.75	-2	5	4	5	4a	53/4	1/16	False	5	False				False	15	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
1296	96	50	2	D	0	3	4	2	2	False	1.0	-2	6	5	6	5a	27/2	1/4	False	3	True				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
1296	192	57	3	A	0	3	4	2	1	True	1.0	-2	6	5	6	5a	27/2	1/2	False	3	True				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
1296	192	60	0	C	0	3	4	2	1	True	1.0	-2	6	5	6	5a	27/2	1/2	False	4	True				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
1296	24	78	6	F	1	3	4	1	1	True	1.0	-2	6	5	6	5a	27/2	1/16	False	5	True				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
1320	24	79	1	G	0	3	4	1	1	True	1.25	-2	6	5	6	5a	55/4	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	0	0	0	False	False	False
1344	24	81	3	A	0	3	4	1	1	True	1.5	-2	6	5	6	5a	14	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
1368	24	78	6	F	1	3	4	1	1	True	1.75	-2	6	5	6	5a	57/4	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
1392	192	50	2	D	0	3	4	2	2	True	2.0	-2	6	5	6	5a	29/2	1/2	False	3	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
1392	24	74	2	D	0	3	4	1	1	True	2.0	-2	6	5	6	5a	29/2	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
1416	24	76	4	E	0	3	4	1	1	True	2.25	-2	6	5	6	5a	59/4	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	3	3	3	False	False	False
1440	24	78	6	F	1	3	4	1	1	True	2.5	-2	6	5	6	5a	15	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
1464	24	74	2	D	0	3	4	1	1	True	2.75	-2	6	5	6	5a	61/4	1/16	False	5	False				False	16	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
1488	96	55	1	G	0	3	4	2	1	True	3.0	-2	6	5	6	5a	31/2	1/4	False	3	True				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
1488	96	58	-2	B	-1	3	4	2	1	True	3.0	-2	6	5	6	5a	31/2	1/4	False	3	True				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
1488	24	79	1	G	0	3	4	1	1	True	3.0	-2	6	5	6	5a	31/2	1/16	False	5	True				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
1512	24	81	3	A	0	3	4	1	1	True	3.25	-2	6	5	6	5a	63/4	1/16	False	5	False				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	2	2	2	False	False	False
1536	24	82	-2	B	-1	3	4	1	1	True	3.5	-2	6	5	6	5a	16	1/16	False	5	False				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
1560	24	79	1	G	0	3	4	1	1	True	3.75	-2	6	5	6	5a	65/4	1/16	False	5	False				False	17	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
1584	96	50	2	D	0	3	4	2	1	True	1.0	-2	7	6	7	6a	33/2	1/4	False	3	False			\\	True	18	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1584	96	54	6	F	1	3	4	2	1	True	1.0	-2	7	6	7	6a	33/2	1/4	False	3	False			\\	True	18	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	5	5	5	True	False	False
1584	96	57	3	A	0	3	4	2	1	True	1.0	-2	7	6	7	6a	33/2	1/4	False	3	False			\\	True	18	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	2	2	2	True	False	False
1584	96	86	2	D	0	3	4	1	1	True	1.0	-2	7	6	7	6a	33/2	1/4	False	6	False			\\	True	18	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1824	48	62	2	D	0	3	4	1	1	True	3.5	-2	7	6	7	6a	19	1/8	False	4	True				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1824	48	74	2	D	0	3	4	1	1	True	3.5	-2	7	6	7	6a	19	1/8	False	5	True				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1872	96	48	0	C	0	3	4	2	1	True	1.0	-2	8	7	8	7a	39/2	1/4	False	3	False				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	-1	-1	-1	False	False	False
1872	96	60	0	C	0	3	4	2	1	True	1.0	-2	8	7	8	7a	39/2	1/4	False	4	False				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	-1	-1	-1	False	False	False
1872	48	62	2	D	0	3	4	1	1	False	1.0	-2	8	7	8	7a	39/2	1/8	False	4	False				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1872	48	74	2	D	0	3	4	1	1	False	1.0	-2	8	7	8	7a	39/2	1/8	False	5	False				False	19	V]		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
1920	96	63	-3	E	-1	3	4	1	1	True	1.5	-2	8	7	8	7a	20	1/4	False	4	True				False	20	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
1920	96	75	-3	E	-1	3	4	1	1	True	1.5	-2	8	7	8	7a	20	1/4	False	5	True				False	20	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
1968	96	45	3	A	0	3	4	2	1	True	2.0	-2	8	7	8	7a	41/2	1/4	False	2	False				False	20	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	2	2	2	False	False	False
1968	96	57	3	A	0	3	4	2	1	True	2.0	-2	8	7	8	7a	41/2	1/4	False	3	False				False	20	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	2	2	2	False	False	False
2016	96	66	6	F	1	3	4	1	1	True	2.5	-2	8	7	8	7a	21	1/4	False	4	True				False	21	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
2016	96	78	6	F	1	3	4	1	1	True	2.5	-2	8	7	8	7a	21	1/4	False	5	True				False	21	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
2064	96	46	-2	B	-1	3	4	2	1	True	3.0	-2	8	7	8	7a	43/2	1/4	False	2	False				False	21	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-3	-3	-3	False	False	False
2064	96	58	-2	B	-1	3	4	2	1	True	3.0	-2	8	7	8	7a	43/2	1/4	False	3	False				False	21	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-3	-3	-3	False	False	False
2112	48	67	1	G	0	3	4	1	1	True	3.5	-2	8	7	8	7a	22	1/8	False	4	True				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2112	48	79	1	G	0	3	4	1	1	True	3.5	-2	8	7	8	7a	22	1/8	False	5	True				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2160	96	48	0	C	0	3	4	2	1	True	1.0	-2	9	8	9	8a	45/2	1/4	False	3	False				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
2160	96	60	0	C	0	3	4	2	1	True	1.0	-2	9	8	9	8a	45/2	1/4	False	4	False				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
2160	48	67	1	G	0	3	4	1	1	False	1.0	-2	9	8	9	8a	45/2	1/8	False	4	False				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2160	48	79	1	G	0	3	4	1	1	False	1.0	-2	9	8	9	8a	45/2	1/8	False	5	False				False	22	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2208	96	69	3	A	0	3	4	1	1	True	1.5	-2	9	8	9	8a	23	1/4	False	4	True				False	23	iio6		g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
2208	96	81	3	A	0	3	4	1	1	True	1.5	-2	9	8	9	8a	23	1/4	False	5	True				False	23	iio6		g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
2256	96	51	-3	E	-1	3	4	2	1	True	2.0	-2	9	8	9	8a	47/2	1/4	False	3	False				False	23	iio6		g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-4	-4	-4	True	False	False
2256	96	63	-3	E	-1	3	4	2	1	True	2.0	-2	9	8	9	8a	47/2	1/4	False	4	False				False	23	iio6		g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-4	-4	-4	True	False	False
2304	96	72	0	C	0	3	4	1	1	True	2.5	-2	9	8	9	8a	24	1/4	False	5	True				False	24	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2304	96	84	0	C	0	3	4	1	1	True	2.5	-2	9	8	9	8a	24	1/4	False	6	True				False	24	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2352	96	50	2	D	0	3	4	2	1	True	3.0	-2	9	8	9	8a	49/2	1/4	False	3	False				False	24	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	1	1	1	False	False	False
2352	96	62	2	D	0	3	4	2	1	True	3.0	-2	9	8	9	8a	49/2	1/4	False	4	False				False	24	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	1	1	1	False	False	False
2400	48	71	5	B	0	3	4	1	1	True	3.5	-2	9	8	9	8a	25	1/8	False	4	True				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
2400	48	83	5	B	0	3	4	1	1	True	3.5	-2	9	8	9	8a	25	1/8	False	5	True				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
2448	96	53	-1	F	0	3	4	2	1	True	1.0	-2	10	9	10	9a	51/2	1/4	False	3	False				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
2448	96	65	-1	F	0	3	4	2	1	True	1.0	-2	10	9	10	9a	51/2	1/4	False	4	False				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
2448	48	71	5	B	0	3	4	1	1	False	1.0	-2	10	9	10	9a	51/2	1/8	False	4	False				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
2448	48	83	5	B	0	3	4	1	1	False	1.0	-2	10	9	10	9a	51/2	1/8	False	5	False				False	25	#viio6/iv		g	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
2496	96	74	2	D	0	3	4	1	1	True	1.5	-2	10	9	10	9a	26	1/4	False	5	True				False	26	#viio64/iv		g	i		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	1	1	0	1	1	2	True	False	False
2496	96	86	2	D	0	3	4	1	1	True	1.5	-2	10	9	10	9a	26	1/4	False	6	True				False	26	#viio64/iv		g	i		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	1	1	0	1	1	2	True	False	False
2544	96	51	-3	E	-1	3	4	2	1	True	2.0	-2	10	9	10	9a	53/2	1/4	False	3	False				False	26	#viio64/iv		g	i		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	1	1	0	-4	-4	-3	False	False	False
2544	96	63	-3	E	-1	3	4	2	1	True	2.0	-2	10	9	10	9a	53/2	1/4	False	4	False				False	26	#viio64/iv		g	i		#viio64/iv		#vii	o	64		iv	o	True	True	(-2, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio64/iv	#viio64/iv, minor		#viio64/iv, minor	iv	iv	1	1	0	-4	-4	-3	False	False	False
2592	96	72	0	C	0	3	4	1	1	True	2.5	-2	10	9	10	9a	27	1/4	False	5	True				False	27	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2592	96	84	0	C	0	3	4	1	1	True	2.5	-2	10	9	10	9a	27	1/4	False	6	True				False	27	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2640	96	48	0	C	0	3	4	2	1	True	3.0	-2	10	9	10	9a	55/2	1/4	False	3	False				False	27	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2640	96	60	0	C	0	3	4	2	1	True	3.0	-2	10	9	10	9a	55/2	1/4	False	4	False				False	27	iv6		g	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
2688	48	75	-3	E	-1	3	4	1	1	True	3.5	-2	10	9	10	9a	28	1/8	False	5	True				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
2688	48	87	-3	E	-1	3	4	1	1	True	3.5	-2	10	9	10	9a	28	1/8	False	6	True				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
2736	96	50	2	D	0	3	4	2	1	True	1.0	-2	11	10	11	10a	57/2	1/4	False	3	False				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	1	1	1	False	False	False
2736	96	62	2	D	0	3	4	2	1	True	1.0	-2	11	10	11	10a	57/2	1/4	False	4	False				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	1	1	1	False	False	False
2736	48	75	-3	E	-1	3	4	1	1	False	1.0	-2	11	10	11	10a	57/2	1/8	False	5	False				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
2736	48	87	-3	E	-1	3	4	1	1	False	1.0	-2	11	10	11	10a	57/2	1/8	False	6	False				False	28	iv		g	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
2784	96	66	6	F	1	3	4	1	1	True	1.5	-2	11	10	11	10a	29	1/4	False	4	True				False	29	V		g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2784	96	78	6	F	1	3	4	1	1	True	1.5	-2	11	10	11	10a	29	1/4	False	5	True				False	29	V		g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2832	96	46	-2	B	-1	3	4	2	1	True	2.0	-2	11	10	11	10a	59/2	1/4	False	2	False				False	29	V		g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-3	-3	-3	False	False	False
2832	96	58	-2	B	-1	3	4	2	1	True	2.0	-2	11	10	11	10a	59/2	1/4	False	3	False				False	29	V		g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-3	-3	-3	False	False	False
2880	96	67	1	G	0	3	4	1	1	True	2.5	-2	11	10	11	10a	30	1/4	False	4	True				False	30	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2880	96	79	1	G	0	3	4	1	1	True	2.5	-2	11	10	11	10a	30	1/4	False	5	True				False	30	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2928	96	43	1	G	0	3	4	2	1	True	3.0	-2	11	10	11	10a	61/2	1/4	False	2	False				False	30	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2928	96	55	1	G	0	3	4	2	1	True	3.0	-2	11	10	11	10a	61/2	1/4	False	3	False				False	30	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
2976	48	70	-2	B	-1	3	4	1	1	True	3.5	-2	11	10	11	10a	31	1/8	False	4	True				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2976	48	82	-2	B	-1	3	4	1	1	True	3.5	-2	11	10	11	10a	31	1/8	False	5	True				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
3024	96	48	0	C	0	3	4	2	1	True	1.0	-2	12	11	12	11a	63/2	1/4	False	3	False				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
3024	96	60	0	C	0	3	4	2	1	True	1.0	-2	12	11	12	11a	63/2	1/4	False	4	False				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
3024	48	70	-2	B	-1	3	4	1	1	False	1.0	-2	12	11	12	11a	63/2	1/8	False	4	False				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
3024	48	82	-2	B	-1	3	4	1	1	False	1.0	-2	12	11	12	11a	63/2	1/8	False	5	False				False	31	i		g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
