onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
204	3	77	-1	F	0	6	8	1	1	True	2.333	0	6	6	6	6a	17	1/16	False	5	False				False	7	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	0	0	0	-1	-1	-1	True	False	False
207	3	76	4	E	0	6	8	1	1	True	2.5	0	6	6	6	6a	69/4	1/16	False	5	False				False	7	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	0	0	0	4	4	4	False	False	False
210	3	74	2	D	0	6	8	1	1	True	2.667	0	6	6	6	6a	35/2	1/16	False	5	False				False	7	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	0	0	0	2	2	2	True	False	False
213	3	67	1	G	0	6	8	1	1	True	2.833	0	6	6	6	6a	71/4	1/16	False	4	False				False	7	V65		C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	0	0	0	1	1	1	True	True	False
216	18	48	0	C	0	6	8	2	1	True	1.0	0	7	7	7	7a	18	3/8	False	3	True				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
216	18	60	0	C	0	6	8	2	1	True	1.0	0	7	7	7	7a	18	3/8	False	4	True				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
216	3	76	4	E	0	6	8	1	1	True	1.0	0	7	7	7	7a	18	1/16	False	5	True				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
219	3	79	1	G	0	6	8	1	1	True	1.167	0	7	7	7	7a	73/4	1/16	False	5	False				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
222	3	77	-1	F	0	6	8	1	1	True	1.333	0	7	7	7	7a	37/2	1/16	False	5	False				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
225	3	76	4	E	0	6	8	1	1	True	1.5	0	7	7	7	7a	75/4	1/16	False	5	False				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
228	3	74	2	D	0	6	8	1	1	True	1.667	0	7	7	7	7a	19	1/16	False	5	False				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
231	3	72	0	C	0	6	8	1	1	True	1.833	0	7	7	7	7a	77/4	1/16	False	5	False				False	8	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
234	18	53	-1	F	0	6	8	2	1	True	2.0	0	7	7	7	7a	39/2	3/8	False	3	True				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
234	18	65	-1	F	0	6	8	2	1	True	2.0	0	7	7	7	7a	39/2	3/8	False	4	True				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
234	3	71	5	B	0	6	8	1	1	True	2.0	0	7	7	7	7a	39/2	1/16	False	4	True				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
237	3	72	0	C	0	6	8	1	1	True	2.167	0	7	7	7	7a	79/4	1/16	False	5	False				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	0	0	0	False	False	False
240	3	74	2	D	0	6	8	1	1	True	2.333	0	7	7	7	7a	20	1/16	False	5	False				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	2	2	2	True	False	False
243	3	72	0	C	0	6	8	1	1	True	2.5	0	7	7	7	7a	81/4	1/16	False	5	False				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	0	0	0	False	False	False
246	3	71	5	B	0	6	8	1	1	True	2.667	0	7	7	7	7a	41/2	1/16	False	4	False				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
249	3	67	1	G	0	6	8	1	1	True	2.833	0	7	7	7	7a	83/4	1/16	False	4	False				False	9	V2		C	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	1	1	1	True	True	False
252	18	52	4	E	0	6	8	2	1	True	1.0	0	8	8	8	8a	21	3/8	False	3	True				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
252	18	64	4	E	0	6	8	2	1	True	1.0	0	8	8	8	8a	21	3/8	False	4	True				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
252	3	72	0	C	0	6	8	1	1	True	1.0	0	8	8	8	8a	21	1/16	False	5	True				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
255	3	74	2	D	0	6	8	1	1	True	1.167	0	8	8	8	8a	85/4	1/16	False	5	False				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
258	3	76	4	E	0	6	8	1	1	True	1.333	0	8	8	8	8a	43/2	1/16	False	5	False				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
261	3	74	2	D	0	6	8	1	1	True	1.5	0	8	8	8	8a	87/4	1/16	False	5	False				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
264	3	72	0	C	0	6	8	1	1	True	1.667	0	8	8	8	8a	22	1/16	False	5	False				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
267	3	67	1	G	0	6	8	1	1	True	1.833	0	8	8	8	8a	89/4	1/16	False	4	False				False	10	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
270	12	48	0	C	0	6	8	2	1	True	2.0	0	8	8	8	8a	45/2	1/4	False	3	True				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
270	12	60	0	C	0	6	8	2	1	True	2.0	0	8	8	8	8a	45/2	1/4	False	4	True				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
270	3	76	4	E	0	6	8	1	1	True	2.0	0	8	8	8	8a	45/2	1/16	False	5	True				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
273	3	72	0	C	0	6	8	1	1	True	2.167	0	8	8	8	8a	91/4	1/16	False	5	False				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
276	3	71	5	B	0	6	8	1	1	True	2.333	0	8	8	8	8a	23	1/16	False	4	False				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	5	4	4	False	False	False
279	3	69	3	A	0	6	8	1	1	True	2.5	0	8	8	8	8a	93/4	1/16	False	4	False				False	11	V.ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
282	6	50	2	D	0	6	8	2	1	True	2.667	0	8	8	8	8a	47/2	1/8	False	3	True				False	12	V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	2	1	1	True	True	True
282	6	60	0	C	0	6	8	2	1	True	2.667	0	8	8	8	8a	47/2	1/8	False	4	True				False	12	V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	0	-1	-1	True	False	False
282	3	67	1	G	0	6	8	1	1	True	2.667	0	8	8	8	8a	47/2	1/16	False	4	True				False	12	V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	1	0	0	False	False	False
285	3	66	6	F	1	6	8	1	1	True	2.833	0	8	8	8	8a	95/4	1/16	False	4	False				False	12	V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	6	5	5	True	False	False
288	12	55	1	G	0	6	8	2	1	True	1.0	0	9	9	9	9a	24	1/4	False	3	True			\\	True	13	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
288	12	59	5	B	0	6	8	2	1	True	1.0	0	9	9	9	9a	24	1/4	False	3	True			\\	True	13	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
288	12	67	1	G	0	6	8	1	1	True	1.0	0	9	9	9	9a	24	1/4	False	4	True			\\	True	13	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
306	6	67	1	G	0	6	8	1	1	True	2.0	0	9	9	9	9a	51/2	1/8	False	4	True				False	14	I.V[V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	1	1	1	True	True	False
312	6	69	3	A	0	6	8	1	1	True	2.333	0	9	9	9	9a	26	1/8	False	4	False				False	14	I.V[V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	3	3	3	False	False	False
318	6	55	1	G	0	6	8	2	1	True	2.667	0	9	9	9	9a	53/2	1/8	False	3	False				False	14	I.V[V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	1	1	1	True	True	False
318	6	65	-1	F	0	6	8	2	1	True	2.667	0	9	9	9	9a	53/2	1/8	False	4	False				False	14	I.V[V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	-1	-1	-1	True	False	True
318	6	71	5	B	0	6	8	1	1	True	2.667	0	9	9	9	9a	53/2	1/8	False	4	False				False	14	I.V[V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	5	5	5	True	False	False
324	18	55	1	G	0	6	8	2	1	True	1.0	0	10	10	10	10a	27	3/8	False	3	True				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
324	18	64	4	E	0	6	8	2	1	True	1.0	0	10	10	10	10a	27	3/8	False	4	True				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
324	6	72	0	C	0	6	8	1	1	True	1.0	0	10	10	10	10a	27	1/8	False	5	True				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	0	0	0	True	True	False
330	6	67	1	G	0	6	8	1	1	True	1.333	0	10	10	10	10a	55/2	1/8	False	4	False				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
336	6	76	4	E	0	6	8	1	1	True	1.667	0	10	10	10	10a	28	1/8	False	5	False				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
342	6	67	1	G	0	6	8	1	1	True	2.0	0	10	10	10	10a	57/2	1/8	False	4	False				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
348	6	69	3	A	0	6	8	1	1	True	2.333	0	10	10	10	10a	29	1/8	False	4	False				False	15	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	3	3	3	False	False	False
354	6	55	1	G	0	6	8	2	1	True	2.667	0	10	10	10	10a	59/2	1/8	False	3	True				False	16	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	1	1	1	True	True	False
354	6	65	-1	F	0	6	8	2	1	True	2.667	0	10	10	10	10a	59/2	1/8	False	4	True				False	16	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	-1	-1	-1	True	False	True
354	6	71	5	B	0	6	8	1	1	True	2.667	0	10	10	10	10a	59/2	1/8	False	4	True				False	16	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	5	5	5	True	False	False
360	18	55	1	G	0	6	8	2	1	True	1.0	0	11	11	11	11a	30	3/8	False	3	True				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
360	18	64	4	E	0	6	8	2	1	True	1.0	0	11	11	11	11a	30	3/8	False	4	True				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
360	6	72	0	C	0	6	8	1	1	True	1.0	0	11	11	11	11a	30	1/8	False	5	True				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	0	0	0	True	True	False
366	6	67	1	G	0	6	8	1	1	True	1.333	0	11	11	11	11a	61/2	1/8	False	4	False				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
372	6	79	1	G	0	6	8	1	1	True	1.667	0	11	11	11	11a	31	1/8	False	5	False				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
378	6	67	1	G	0	6	8	1	1	True	2.0	0	11	11	11	11a	63/2	1/8	False	4	False				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
384	6	69	3	A	0	6	8	1	1	True	2.333	0	11	11	11	11a	32	1/8	False	4	False				False	17	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	3	3	3	False	False	False
390	6	55	1	G	0	6	8	2	1	True	2.667	0	11	11	11	11a	65/2	1/8	False	3	True				False	18	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	1	1	1	True	True	False
390	6	65	-1	F	0	6	8	2	1	True	2.667	0	11	11	11	11a	65/2	1/8	False	4	True				False	18	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	-1	-1	-1	True	False	True
390	6	71	5	B	0	6	8	1	1	True	2.667	0	11	11	11	11a	65/2	1/8	False	4	True				False	18	V2		C	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	0	0	0	5	5	5	True	False	False
396	18	55	1	G	0	6	8	2	1	True	1.0	0	12	12	12	12a	33	3/8	False	3	True				False	19	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
396	18	64	4	E	0	6	8	2	1	True	1.0	0	12	12	12	12a	33	3/8	False	4	True				False	19	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
396	6	72	0	C	0	6	8	1	1	True	1.0	0	12	12	12	12a	33	1/8	False	5	True				False	19	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	0	0	0	True	True	False
402	6	67	1	G	0	6	8	1	1	True	1.333	0	12	12	12	12a	67/2	1/8	False	4	False				False	19	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
408	6	76	4	E	0	6	8	1	1	True	1.667	0	12	12	12	12a	34	1/8	False	5	False				False	19	I6		C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
414	18	55	1	G	0	6	8	2	1	True	2.0	0	12	12	12	12a	69/2	3/8	False	3	True				False	20	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	0	0	0	1	1	1	True	False	False
414	18	60	0	C	0	6	8	2	1	True	2.0	0	12	12	12	12a	69/2	3/8	False	4	True				False	20	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	0	0	0	0	0	0	True	True	True
414	6	76	4	E	0	6	8	1	1	True	2.0	0	12	12	12	12a	69/2	1/8	False	5	True				False	20	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	0	0	0	4	4	4	True	False	False
420	6	64	4	E	0	6	8	1	1	True	2.333	0	12	12	12	12a	35	1/8	False	4	False				False	20	I		C	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	0	0	0	4	4	4	True	False	False
426	6	66	6	F	1	6	8	1	1	True	2.667	0	12	12	12	12a	71/2	1/8	False	4	True				False	21	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	6	6	5	True	True	False
432	12	55	1	G	0	6	8	2	1	True	1.0	0	13	13	13	13a	36	1/4	False	3	True				False	22	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	1	1	1	True	True	False
432	12	59	5	B	0	6	8	2	1	True	1.0	0	13	13	13	13a	36	1/4	False	3	True				False	22	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	5	5	5	True	False	True
432	12	67	1	G	0	6	8	1	1	True	1.0	0	13	13	13	13a	36	1/4	False	4	True				False	22	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	1	1	1	True	True	False
444	6	55	1	G	0	6	8	2	1	True	1.667	0	13	13	13	13a	37	1/8	False	3	True				False	23	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	1	1	0	False	False	False
444	6	60	0	C	0	6	8	2	1	True	1.667	0	13	13	13	13a	37	1/8	False	4	True				False	23	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	0	0	-1	True	False	True
444	3	69	3	A	0	6	8	1	1	True	1.667	0	13	13	13	13a	37	1/16	False	4	True				False	23	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	3	3	2	True	False	False
447	3	66	6	F	1	6	8	1	1	True	1.833	0	13	13	13	13a	149/4	1/16	False	4	False				False	23	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	6	6	5	True	True	False
450	12	55	1	G	0	6	8	2	1	True	2.0	0	13	13	13	13a	75/2	1/4	False	3	True				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	1	1	1	True	True	False
450	12	59	5	B	0	6	8	2	1	True	2.0	0	13	13	13	13a	75/2	1/4	False	3	True				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	5	5	5	True	False	True
450	3	67	1	G	0	6	8	1	1	True	2.0	0	13	13	13	13a	75/2	1/16	False	4	True				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	1	1	1	True	True	False
453	3	62	2	D	0	6	8	1	1	True	2.167	0	13	13	13	13a	151/4	1/16	False	4	False				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	2	2	2	True	False	False
456	3	71	5	B	0	6	8	1	1	True	2.333	0	13	13	13	13a	38	1/16	False	4	False				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	5	5	5	True	False	True
459	3	67	1	G	0	6	8	1	1	True	2.5	0	13	13	13	13a	153/4	1/16	False	4	False				False	24	V6		C	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	0	0	0	1	1	1	True	True	False
462	6	55	1	G	0	6	8	2	1	True	2.667	0	13	13	13	13a	77/2	1/8	False	3	True				False	25	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	1	1	0	False	False	False
462	6	60	0	C	0	6	8	2	1	True	2.667	0	13	13	13	13a	77/2	1/8	False	4	True				False	25	viio64/V		C	I	V	viio64/V		vii	o	64		V	o	False	False	(0, 6, 3)	()	6	0	major	major	I	I, major	vii/V	V	V/I	V	False	viio64/V	viio64/V, major	V	viio64/V, major	V	V	0	0	1	0	0	-1	True	False	True
