onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
17010	12	72	0	C	0	3	4	1	1	True	2.75	-4	25	24	25	24a	567/8	1/80	False	5	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	1	1	1	False	False	False
17022	12	74	2	D	0	3	4	1	1	True	2.8	-4	25	24	25	24a	2837/40	1/80	False	5	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	3	3	3	False	False	False
17034	12	76	4	E	0	3	4	1	1	True	2.85	-4	25	24	25	24a	2839/40	1/80	False	5	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
17046	12	77	-1	F	0	3	4	1	1	True	2.9	-4	25	24	25	24a	2841/40	1/80	False	5	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	0	0	0	False	False	False
17058	12	79	1	G	0	3	4	1	1	True	2.95	-4	25	24	25	24a	2843/40	1/80	False	5	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
17070	240	53	-1	F	0	3	4	2	1	True	3.0	-4	25	24	25	24a	569/8	1/4	False	3	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
17070	240	56	-4	A	-1	3	4	2	1	True	3.0	-4	25	24	25	24a	569/8	1/4	False	3	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
17070	240	60	0	C	0	3	4	2	1	True	3.0	-4	25	24	25	24a	569/8	1/4	False	4	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
17070	240	65	-1	F	0	3	4	2	1	True	3.0	-4	25	24	25	24a	569/8	1/4	False	4	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
17070	120	80	-4	A	-1	3	4	1	1	True	3.0	-4	25	24	25	24a	569/8	1/8	False	5	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
17250	15	82	-2	B	-1	3	4	1	1	True	3.75	-4	25	24	25	24a	575/8	1/64	False	5	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
17265	15	80	-4	A	-1	3	4	1	1	True	3.812	-4	25	24	25	24a	1151/16	1/64	False	5	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
17280	15	79	1	G	0	3	4	1	1	True	3.875	-4	25	24	25	24a	72	1/64	False	5	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
17295	15	77	-1	F	0	3	4	1	1	True	3.938	-4	25	24	25	24a	1153/16	1/64	False	5	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
17310	240	58	-2	B	-1	3	4	2	1	True	1.0	-4	26	25	26	25a	577/8	1/4	False	3	True				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
17310	240	61	-5	D	-1	3	4	2	1	True	1.0	-4	26	25	26	25a	577/8	1/4	False	4	True				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-4	-4	-4	True	False	False
17310	240	65	-1	F	0	3	4	2	1	True	1.0	-4	26	25	26	25a	577/8	1/4	False	4	True				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	0	0	0	True	False	False
17310	120	79	1	G	0	3	4	1	1	True	1.0	-4	26	25	26	25a	577/8	1/8	False	5	True				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	2	2	2	True	True	False
17430	20	79	1	G	0	3	4	1	1	False	1.5	-4	26	25	26	25a	581/8	1/48	False	5	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	2	2	2	True	True	False
17450	20	82	-2	B	-1	3	4	1	1	True	1.583	-4	26	25	26	25a	1745/24	1/48	False	5	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
17470	20	80	-4	A	-1	3	4	1	1	True	1.667	-4	26	25	26	25a	1747/24	1/48	False	5	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-3	-3	-3	False	False	False
17490	20	79	1	G	0	3	4	1	1	True	1.75	-4	26	25	26	25a	583/8	1/48	False	5	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	2	2	2	True	True	False
17510	20	82	-2	B	-1	3	4	1	1	True	1.833	-4	26	25	26	25a	1751/24	1/48	False	5	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
17530	20	85	-5	D	-1	3	4	1	1	True	1.917	-4	26	25	26	25a	1753/24	1/48	False	6	False				False	73	ii%65		f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-4	-4	-4	True	False	False
17550	240	60	0	C	0	3	4	2	1	True	2.0	-4	26	25	26	25a	585/8	1/4	False	4	True				False	74	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	1	1	1	True	True	True
17550	240	65	-1	F	0	3	4	2	1	True	2.0	-4	26	25	26	25a	585/8	1/4	False	4	True				False	74	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	0	0	0	True	False	False
17550	120	80	-4	A	-1	3	4	1	1	True	2.0	-4	26	25	26	25a	585/8	1/8	False	5	True				False	74	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	-3	-3	-3	True	False	False
17670	120	84	0	C	0	3	4	1	1	True	2.5	-4	26	25	26	25a	589/8	1/8	False	6	False				False	74	V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	1	1	1	True	True	True
17790	240	48	0	C	0	3	4	2	1	True	3.0	-4	26	25	26	25a	593/8	1/4	False	3	True				False	75	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
17910	120	58	-2	B	-1	3	4	1	1	True	3.5	-4	26	25	26	25a	597/8	1/8	False	3	False				False	75	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
17910	120	64	4	E	0	3	4	1	1	True	3.5	-4	26	25	26	25a	597/8	1/8	False	4	False				False	75	V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
18030	360	41	-1	F	0	3	4	2	1	True	1.0	-4	27	26	27	26a	601/8	3/8	False	2	True				False	76	i(#74)		f	i		i(#74)		i			#74		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#74), minor		i	-1	-1	-1	0	0	0	True	True	True
18030	360	48	0	C	0	3	4	2	1	True	1.0	-4	27	26	27	26a	601/8	3/8	False	3	True				False	76	i(#74)		f	i		i(#74)		i			#74		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#74), minor		i	-1	-1	-1	1	1	1	True	False	False
18030	360	53	-1	F	0	3	4	2	1	True	1.0	-4	27	26	27	26a	601/8	3/8	False	3	True				False	76	i(#74)		f	i		i(#74)		i			#74		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#74), minor		i	-1	-1	-1	0	0	0	True	True	True
18030	240	58	-2	B	-1	3	4	1	1	True	1.0	-4	27	26	27	26a	601/8	1/4	False	3	True				False	76	i(#74)		f	i		i(#74)		i			#74		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#74), minor		i	-1	-1	-1	-1	-1	-1	True	False	False
18030	240	64	4	E	0	3	4	1	1	True	1.0	-4	27	26	27	26a	601/8	1/4	False	4	True				False	76	i(#74)		f	i		i(#74)		i			#74		m	True	True	(0, -1, 1)	(5,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(#74), minor		i	-1	-1	-1	5	5	5	False	False	False
18270	120	56	-4	A	-1	3	4	1	1	True	2.0	-4	27	26	27	26a	609/8	1/8	False	3	False			\\	True	77	i\\		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
18270	120	65	-1	F	0	3	4	1	1	True	2.0	-4	27	26	27	26a	609/8	1/8	False	4	False			\\	True	77	i\\		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
18510	60	65	-1	F	0	3	4	1	1	True	3.0	-4	27	26	27	26a	617/8	1/16	False	4	True				False	78	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
18570	30	68	-4	A	-1	3	4	1	1	True	3.25	-4	27	26	27	26a	619/8	1/32	False	4	False				False	78	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
18600	30	66	-6	G	-1	3	4	1	1	True	3.375	-4	27	26	27	26a	155/2	1/32	False	4	False				False	78	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-5	-5	-5	False	False	False
18630	60	66	-6	G	-1	3	4	1	1	True	3.5	-4	27	26	27	26a	621/8	1/16	False	4	True				False	79	VI.V2		f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-5	-1	-1	True	False	True
18690	30	70	-2	B	-1	3	4	1	1	True	3.75	-4	27	26	27	26a	623/8	1/32	False	4	False				False	79	VI.V2		f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-1	3	3	False	False	False
18720	30	68	-4	A	-1	3	4	1	1	True	3.875	-4	27	26	27	26a	78	1/32	False	4	False				False	79	VI.V2		f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
18750	240	49	-5	D	-1	3	4	2	2	True	1.0	-4	28	27	28	27a	625/8	1/4	False	3	True				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
18750	240	68	-4	A	-1	3	4	1	1	True	1.0	-4	28	27	28	27a	625/8	1/4	False	4	True				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
18810	60	53	-1	F	0	3	4	2	1	True	1.25	-4	28	27	28	27a	627/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
18810	60	56	-4	A	-1	3	4	2	1	True	1.25	-4	28	27	28	27a	627/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
18870	60	53	-1	F	0	3	4	2	1	True	1.5	-4	28	27	28	27a	629/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
18870	60	56	-4	A	-1	3	4	2	1	True	1.5	-4	28	27	28	27a	629/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
18930	60	53	-1	F	0	3	4	2	1	True	1.75	-4	28	27	28	27a	631/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
18930	60	56	-4	A	-1	3	4	2	1	True	1.75	-4	28	27	28	27a	631/8	1/16	False	3	False				False	80	I[I		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
18990	240	49	-5	D	-1	3	4	2	2	True	2.0	-4	28	27	28	27a	633/8	1/4	False	3	True				False	81	IV		f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-4	0	0	True	False	False
18990	60	54	-6	G	-1	3	4	2	1	True	2.0	-4	28	27	28	27a	633/8	1/16	False	3	True				False	81	IV		f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-5	-1	-1	True	True	True
18990	60	58	-2	B	-1	3	4	2	1	True	2.0	-4	28	27	28	27a	633/8	1/16	False	3	True				False	81	IV		f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-1	3	3	True	False	False
19050	60	53	-1	F	0	3	4	2	1	True	2.25	-4	28	27	28	27a	635/8	1/16	False	3	False				False	81	IV		f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	0	4	4	False	False	False
19050	60	56	-4	A	-1	3	4	2	1	True	2.25	-4	28	27	28	27a	635/8	1/16	False	3	False				False	81	IV		f	VI	I	IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major	I	IV, major		IV	-1	-5	-5	-3	1	1	False	False	False
19110	60	53	-1	F	0	3	4	2	1	True	2.5	-4	28	27	28	27a	637/8	1/16	False	3	True				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19110	60	56	-4	A	-1	3	4	2	1	True	2.5	-4	28	27	28	27a	637/8	1/16	False	3	True				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19110	180	68	-4	A	-1	3	4	1	1	True	2.5	-4	28	27	28	27a	637/8	3/16	False	4	True				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19170	60	53	-1	F	0	3	4	2	1	True	2.75	-4	28	27	28	27a	639/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19170	60	56	-4	A	-1	3	4	2	1	True	2.75	-4	28	27	28	27a	639/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19230	240	49	-5	D	-1	3	4	2	2	True	3.0	-4	28	27	28	27a	641/8	1/4	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
19290	60	53	-1	F	0	3	4	2	1	True	3.25	-4	28	27	28	27a	643/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19290	60	56	-4	A	-1	3	4	2	1	True	3.25	-4	28	27	28	27a	643/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19290	30	70	-2	B	-1	3	4	1	1	True	3.25	-4	28	27	28	27a	643/8	1/32	False	4	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-1	3	3	False	False	False
19320	30	72	0	C	0	3	4	1	1	True	3.375	-4	28	27	28	27a	161/2	1/32	False	5	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	1	5	5	False	False	False
19350	60	53	-1	F	0	3	4	2	1	True	3.5	-4	28	27	28	27a	645/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19350	60	56	-4	A	-1	3	4	2	1	True	3.5	-4	28	27	28	27a	645/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19350	30	73	-5	D	-1	3	4	1	1	True	3.5	-4	28	27	28	27a	645/8	1/32	False	5	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
19380	30	75	-3	E	-1	3	4	1	1	True	3.625	-4	28	27	28	27a	323/4	1/32	False	5	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-2	2	2	False	False	False
19410	60	53	-1	F	0	3	4	2	1	True	3.75	-4	28	27	28	27a	647/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19410	60	56	-4	A	-1	3	4	2	1	True	3.75	-4	28	27	28	27a	647/8	1/16	False	3	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-3	1	1	True	False	False
19410	30	77	-1	F	0	3	4	1	1	True	3.75	-4	28	27	28	27a	647/8	1/32	False	5	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	0	4	4	True	False	False
19440	30	73	-5	D	-1	3	4	1	1	True	3.875	-4	28	27	28	27a	81	1/32	False	5	False				False	82	I]		f	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	-1	-5	-5	-4	0	0	True	True	True
19470	0	72	0	C	0	3	4	1	1	True	1.0	-4	29	28	29	28a	649/8	0	False	5	True				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	1	5	5	False	False	False
19470	0	73	-5	D	-1	3	4	1	1	True	1.0	-4	29	28	29	28a	649/8	0	False	5	True				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-4	0	0	True	False	False
19470	0	75	-3	E	-1	3	4	1	1	True	1.0	-4	29	28	29	28a	649/8	0	False	5	True				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-2	2	2	True	False	False
19470	240	44	-4	A	-1	3	4	2	2	True	1.0	-4	29	28	29	28a	649/8	1/4	False	2	True				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-3	1	1	True	True	True
19470	90	73	-5	D	-1	3	4	1	1	True	1.0	-4	29	28	29	28a	649/8	3/32	False	5	True				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-4	0	0	True	False	False
19530	60	51	-3	E	-1	3	4	2	1	True	1.25	-4	29	28	29	28a	651/8	1/16	False	3	False				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-2	2	2	True	False	False
19530	60	54	-6	G	-1	3	4	2	1	True	1.25	-4	29	28	29	28a	651/8	1/16	False	3	False				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	-5	-1	-1	True	False	False
19560	30	72	0	C	0	3	4	1	1	True	1.375	-4	29	28	29	28a	163/2	1/32	False	5	False				False	83	V[V7(4)		f	VI	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7(4), major		V	-1	-5	-5	1	5	5	False	False	False
