onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11310	10	44	-4	A	-1	2	2	2	1	True	1.5	-4	40	39	97	39b	377	1/12	False	2	False				False	207		iv6	f	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	-3	-4	-4	True	False	True
11310	30	63	-3	E	-1	2	2	1	1	True	1.5	-4	40	39	97	39b	377	1/4	False	4	False				False	207		iv6	f	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	-2	-3	-3	False	False	False
11310	30	75	-3	E	-1	2	2	1	1	True	1.5	-4	40	39	97	39b	377	1/4	False	5	False				False	207		iv6	f	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	-2	-3	-3	False	False	False
11320	10	48	0	C	0	2	2	2	1	True	1.667	-4	40	39	97	39b	1132/3	1/12	False	3	False				False	207		iv6	f	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	1	0	0	True	False	False
11330	10	53	-1	F	0	2	2	2	1	True	1.833	-4	40	39	97	39b	1133/3	1/12	False	3	False				False	207		iv6	f	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	-1	0	0	0	-1	-1	True	True	False
11340	10	44	-4	A	-1	2	2	2	1	True	2.0	-4	40	39	97	39b	378	1/12	False	2	True				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	-3	-4	-5	True	False	True
11340	30	62	2	D	0	2	2	1	1	True	2.0	-4	40	39	97	39b	378	1/4	False	4	True				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	3	2	1	True	True	False
11340	30	74	2	D	0	2	2	1	1	True	2.0	-4	40	39	97	39b	378	1/4	False	5	True				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	3	2	1	True	True	False
11350	10	48	0	C	0	2	2	2	1	True	2.167	-4	40	39	97	39b	1135/3	1/12	False	3	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	1	0	-1	True	False	False
11360	10	54	6	F	1	2	2	2	1	True	2.333	-4	40	39	97	39b	1136/3	1/12	False	3	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	7	6	5	True	False	False
11370	10	44	-4	A	-1	2	2	2	1	True	2.5	-4	40	39	97	39b	379	1/12	False	2	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	-3	-4	-5	True	False	True
11370	30	60	0	C	0	2	2	1	1	True	2.5	-4	40	39	97	39b	379	1/4	False	4	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	1	0	-1	True	False	False
11370	30	72	0	C	0	2	2	1	1	True	2.5	-4	40	39	97	39b	379	1/4	False	5	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	1	0	-1	True	False	False
11380	10	48	0	C	0	2	2	2	1	True	2.667	-4	40	39	97	39b	1138/3	1/12	False	3	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	1	0	-1	True	False	False
11390	10	54	6	F	1	2	2	2	1	True	2.833	-4	40	39	97	39b	1139/3	1/12	False	3	False				False	208		Fr6	f	v		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	v	v, minor	V/V	V	V/v	II	False	V43/V	V43/V, minor		Fr6, minor	V	V	-1	0	1	7	6	5	True	False	False
11400	10	43	1	G	0	2	2	2	1	True	1.0	-4	41	40	98	40b	380	1/12	False	2	True				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11400	60	55	1	G	0	2	2	1	1	True	1.0	-4	41	40	98	40b	380	1/2	False	3	True				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11400	60	67	1	G	0	2	2	1	1	True	1.0	-4	41	40	98	40b	380	1/2	False	4	True				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11410	10	48	0	C	0	2	2	2	1	True	1.167	-4	41	40	98	40b	1141/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	1	0	0	True	False	False
11420	10	51	-3	E	-1	2	2	2	1	True	1.333	-4	41	40	98	40b	1142/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	-2	-3	-3	True	False	False
11430	10	43	1	G	0	2	2	2	1	True	1.5	-4	41	40	98	40b	381	1/12	False	2	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11440	10	48	0	C	0	2	2	2	1	True	1.667	-4	41	40	98	40b	1144/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	1	0	0	True	False	False
11450	10	51	-3	E	-1	2	2	2	1	True	1.833	-4	41	40	98	40b	1145/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	-2	-3	-3	True	False	False
11460	10	43	1	G	0	2	2	2	1	True	2.0	-4	41	40	98	40b	382	1/12	False	2	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11460	30	55	1	G	0	2	2	1	1	True	2.0	-4	41	40	98	40b	382	1/4	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11460	30	67	1	G	0	2	2	1	1	True	2.0	-4	41	40	98	40b	382	1/4	False	4	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11470	10	48	0	C	0	2	2	2	1	True	2.167	-4	41	40	98	40b	1147/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	1	0	0	True	False	False
11480	10	51	-3	E	-1	2	2	2	1	True	2.333	-4	41	40	98	40b	1148/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	-2	-3	-3	True	False	False
11490	10	43	1	G	0	2	2	2	1	True	2.5	-4	41	40	98	40b	383	1/12	False	2	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11490	30	55	1	G	0	2	2	1	1	True	2.5	-4	41	40	98	40b	383	1/4	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11490	30	67	1	G	0	2	2	1	1	True	2.5	-4	41	40	98	40b	383	1/4	False	4	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	2	1	1	True	True	True
11500	10	48	0	C	0	2	2	2	1	True	2.667	-4	41	40	98	40b	1150/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	1	0	0	True	False	False
11510	10	51	-3	E	-1	2	2	2	1	True	2.833	-4	41	40	98	40b	1151/3	1/12	False	3	False				False	209		V(64)	f	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	-1	0	0	-2	-3	-3	True	False	False
11520	10	43	1	G	0	2	2	2	1	True	1.0	-4	42	41	99	41b	384	1/12	False	2	True				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11520	60	55	1	G	0	2	2	1	1	True	1.0	-4	42	41	99	41b	384	1/2	False	3	True				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11520	60	67	1	G	0	2	2	1	1	True	1.0	-4	42	41	99	41b	384	1/2	False	4	True				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11530	10	47	5	B	0	2	2	2	1	True	1.167	-4	42	41	99	41b	1153/3	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
11540	10	50	2	D	0	2	2	2	1	True	1.333	-4	42	41	99	41b	1154/3	1/12	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
11550	10	43	1	G	0	2	2	2	1	True	1.5	-4	42	41	99	41b	385	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11560	10	47	5	B	0	2	2	2	1	True	1.667	-4	42	41	99	41b	1156/3	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
11570	10	50	2	D	0	2	2	2	1	True	1.833	-4	42	41	99	41b	1157/3	1/12	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
11580	10	43	1	G	0	2	2	2	1	True	2.0	-4	42	41	99	41b	386	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11580	30	55	1	G	0	2	2	1	1	True	2.0	-4	42	41	99	41b	386	1/4	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11580	30	67	1	G	0	2	2	1	1	True	2.0	-4	42	41	99	41b	386	1/4	False	4	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11590	10	47	5	B	0	2	2	2	1	True	2.167	-4	42	41	99	41b	1159/3	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
11600	10	50	2	D	0	2	2	2	1	True	2.333	-4	42	41	99	41b	1160/3	1/12	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
11610	10	43	1	G	0	2	2	2	1	True	2.5	-4	42	41	99	41b	387	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11610	30	55	1	G	0	2	2	1	1	True	2.5	-4	42	41	99	41b	387	1/4	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11610	30	67	1	G	0	2	2	1	1	True	2.5	-4	42	41	99	41b	387	1/4	False	4	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	2	1	1	True	True	True
11620	10	47	5	B	0	2	2	2	1	True	2.667	-4	42	41	99	41b	1162/3	1/12	False	2	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	6	5	5	True	False	False
11630	10	50	2	D	0	2	2	2	1	True	2.833	-4	42	41	99	41b	1163/3	1/12	False	3	False				False	210		V	f	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	-1	0	0	3	2	2	True	False	False
11640	10	36	0	C	0	2	2	2	1	True	1.0	-4	43	42	100	42b	388	1/12	False	2	True	PAC	PAC	}	True	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11640	30	60	0	C	0	2	2	1	1	True	1.0	-4	43	42	100	42b	388	1/4	False	4	True	PAC	PAC	}	True	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11650	10	43	1	G	0	2	2	2	1	True	1.167	-4	43	42	100	42b	1165/3	1/12	False	2	False				False	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	2	1	1	True	False	False
11660	10	48	0	C	0	2	2	2	1	True	1.333	-4	43	42	100	42b	1166/3	1/12	False	3	False				False	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11670	10	36	0	C	0	2	2	2	1	True	1.5	-4	43	42	100	42b	389	1/12	False	2	False				False	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11680	10	43	1	G	0	2	2	2	1	True	1.667	-4	43	42	100	42b	1168/3	1/12	False	2	False				False	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	2	1	1	True	False	False
11690	10	48	0	C	0	2	2	2	1	True	1.833	-4	43	42	100	42b	1169/3	1/12	False	3	False				False	211		i|PAC}	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11700	10	36	0	C	0	2	2	2	1	True	2.0	-4	43	42	100	42b	390	1/12	False	2	False			{	False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11700	30	63	-3	E	-1	2	2	1	1	True	2.0	-4	43	42	100	42b	390	1/4	False	4	False			{	False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
11700	30	75	-3	E	-1	2	2	1	1	True	2.0	-4	43	42	100	42b	390	1/4	False	5	False			{	False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
11710	10	43	1	G	0	2	2	2	1	True	2.167	-4	43	42	100	42b	1171/3	1/12	False	2	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	2	1	1	True	False	False
11720	10	48	0	C	0	2	2	2	1	True	2.333	-4	43	42	100	42b	1172/3	1/12	False	3	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11730	10	36	0	C	0	2	2	2	1	True	2.5	-4	43	42	100	42b	391	1/12	False	2	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11730	30	63	-3	E	-1	2	2	1	1	True	2.5	-4	43	42	100	42b	391	1/4	False	4	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
11730	30	75	-3	E	-1	2	2	1	1	True	2.5	-4	43	42	100	42b	391	1/4	False	5	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
11740	10	43	1	G	0	2	2	2	1	True	2.667	-4	43	42	100	42b	1174/3	1/12	False	2	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	2	1	1	True	False	False
11750	10	48	0	C	0	2	2	2	1	True	2.833	-4	43	42	100	42b	1175/3	1/12	False	3	False				False	212		{	f	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True		, minor		i, minor		i	-1	0	0	1	0	0	True	True	True
11760	10	38	2	D	0	2	2	2	1	True	1.0	-4	44	43	101	43b	392	1/12	False	2	True				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11760	30	62	2	D	0	2	2	1	1	True	1.0	-4	44	43	101	43b	392	1/4	False	4	True				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11760	30	74	2	D	0	2	2	1	1	True	1.0	-4	44	43	101	43b	392	1/4	False	5	True				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11770	10	41	-1	F	0	2	2	2	1	True	1.167	-4	44	43	101	43b	1177/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	0	-1	2	True	False	False
11780	10	46	-2	B	-1	2	2	2	1	True	1.333	-4	44	43	101	43b	1178/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	-1	-2	1	True	True	False
11790	10	38	2	D	0	2	2	2	1	True	1.5	-4	44	43	101	43b	393	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11790	30	60	0	C	0	2	2	1	1	True	1.5	-4	44	43	101	43b	393	1/4	False	4	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	1	0	3	False	False	False
11790	30	72	0	C	0	2	2	1	1	True	1.5	-4	44	43	101	43b	393	1/4	False	5	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	1	0	3	False	False	False
11800	10	41	-1	F	0	2	2	2	1	True	1.667	-4	44	43	101	43b	1180/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	0	-1	2	True	False	False
11810	10	46	-2	B	-1	2	2	2	1	True	1.833	-4	44	43	101	43b	1181/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	-1	-2	1	True	True	False
11820	10	38	2	D	0	2	2	2	1	True	2.0	-4	44	43	101	43b	394	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11820	30	58	-2	B	-1	2	2	1	1	True	2.0	-4	44	43	101	43b	394	1/4	False	3	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	-1	-2	1	True	True	False
11820	30	70	-2	B	-1	2	2	1	1	True	2.0	-4	44	43	101	43b	394	1/4	False	4	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	-1	-2	1	True	True	False
11830	10	41	-1	F	0	2	2	2	1	True	2.167	-4	44	43	101	43b	1183/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	0	-1	2	True	False	False
11840	10	46	-2	B	-1	2	2	2	1	True	2.333	-4	44	43	101	43b	1184/3	1/12	False	2	False				False	213		V6/III	f	v		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V6/III	V6/III, minor		V6/III, minor	III	III	-1	0	-3	-1	-2	1	True	True	False
11850	10	38	2	D	0	2	2	2	1	True	2.5	-4	44	43	101	43b	395	1/12	False	2	True				False	214		V65/III	f	v		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V65/III	V65/III, minor		V65/III, minor	III	III	-1	0	-3	3	2	5	True	False	True
11850	30	56	-4	A	-1	2	2	1	1	True	2.5	-4	44	43	101	43b	395	1/4	False	3	True				False	214		V65/III	f	v		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	v	v, minor	V/III	III	III/v	VII	False	V65/III	V65/III, minor		V65/III, minor	III	III	-1	0	-3	-3	-4	-1	True	False	False
