onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
26745	15	87	-3	E	-1	3	4	1	1	True	2.75	-3	61	61	149	61b	1783/4	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26760	15	53	-1	F	0	3	4	2	1	True	3.0	-3	61	61	149	61b	446	1/16	False	3	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
26760	15	89	-1	F	0	3	4	1	1	True	3.0	-3	61	61	149	61b	446	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
26775	15	60	0	C	0	3	4	2	1	True	3.25	-3	61	61	149	61b	1785/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
26775	15	87	-3	E	-1	3	4	1	1	True	3.25	-3	61	61	149	61b	1785/4	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26790	15	57	3	A	0	3	4	2	1	True	3.5	-3	61	61	149	61b	893/2	1/16	False	3	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
26790	15	86	2	D	0	3	4	1	1	True	3.5	-3	61	61	149	61b	893/2	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	5	4	4	False	False	False
26805	15	60	0	C	0	3	4	2	1	True	3.75	-3	61	61	149	61b	1787/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
26805	15	84	0	C	0	3	4	1	1	True	3.75	-3	61	61	149	61b	1787/4	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
26820	15	53	-1	F	0	3	4	2	1	True	1.0	-3	62	62	150	62b	447	1/16	False	3	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
26820	15	82	-2	B	-1	3	4	1	1	True	1.0	-3	62	62	150	62b	447	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	1	0	0	False	False	False
26835	15	63	-3	E	-1	3	4	2	1	True	1.25	-3	62	62	150	62b	1789/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26835	15	81	3	A	0	3	4	1	1	True	1.25	-3	62	62	150	62b	1789/4	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
26850	15	60	0	C	0	3	4	2	1	True	1.5	-3	62	62	150	62b	895/2	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
26850	15	86	2	D	0	3	4	1	1	True	1.5	-3	62	62	150	62b	895/2	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	5	4	4	False	False	False
26865	15	63	-3	E	-1	3	4	2	1	True	1.75	-3	62	62	150	62b	1791/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26865	15	84	0	C	0	3	4	1	1	True	1.75	-3	62	62	150	62b	1791/4	1/16	False	6	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
26880	15	53	-1	F	0	3	4	2	1	True	2.0	-3	62	62	150	62b	448	1/16	False	3	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
26880	15	82	-2	B	-1	3	4	1	1	True	2.0	-3	62	62	150	62b	448	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	1	0	0	False	False	False
26895	15	63	-3	E	-1	3	4	2	1	True	2.25	-3	62	62	150	62b	1793/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26895	15	81	3	A	0	3	4	1	1	True	2.25	-3	62	62	150	62b	1793/4	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
26910	15	57	3	A	0	3	4	2	1	True	2.5	-3	62	62	150	62b	897/2	1/16	False	3	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
26910	15	79	1	G	0	3	4	1	1	True	2.5	-3	62	62	150	62b	897/2	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	4	3	3	False	False	False
26925	15	63	-3	E	-1	3	4	2	1	True	2.75	-3	62	62	150	62b	1795/4	1/16	False	4	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
26925	15	77	-1	F	0	3	4	1	1	True	2.75	-3	62	62	150	62b	1795/4	1/16	False	5	False				False	159	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
26940	15	54	6	F	1	3	4	2	1	True	3.0	-3	62	62	150	62b	449	1/16	False	3	True				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	9	8	5	True	True	True
26940	15	75	-3	E	-1	3	4	1	1	True	3.0	-3	62	62	150	62b	449	1/16	False	5	True				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	0	-1	-4	True	False	False
26955	15	63	-3	E	-1	3	4	2	1	True	3.25	-3	62	62	150	62b	1797/4	1/16	False	4	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	0	-1	-4	True	False	False
26955	15	74	2	D	0	3	4	1	1	True	3.25	-3	62	62	150	62b	1797/4	1/16	False	5	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	5	4	1	False	False	False
26970	15	57	3	A	0	3	4	2	1	True	3.5	-3	62	62	150	62b	899/2	1/16	False	3	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	6	5	2	True	False	False
26970	15	75	-3	E	-1	3	4	1	1	True	3.5	-3	62	62	150	62b	899/2	1/16	False	5	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	0	-1	-4	True	False	False
26985	15	63	-3	E	-1	3	4	2	1	True	3.75	-3	62	62	150	62b	1799/4	1/16	False	4	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	0	-1	-4	True	False	False
26985	15	72	0	C	0	3	4	1	1	True	3.75	-3	62	62	150	62b	1799/4	1/16	False	5	False				False	160	#viio7/vi	Eb	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	False
27000	15	55	1	G	0	3	4	2	1	True	1.0	-3	63	63	151	63b	450	1/16	False	3	True				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	4	3	3	True	True	True
27000	15	72	0	C	0	3	4	1	1	False	1.0	-3	63	63	151	63b	450	1/16	False	5	True				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	3	2	2	False	False	False
27015	15	62	2	D	0	3	4	2	1	True	1.25	-3	63	63	151	63b	1801/4	1/16	False	4	False				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	5	4	4	True	False	False
27015	15	70	-2	B	-1	3	4	1	1	True	1.25	-3	63	63	151	63b	1801/4	1/16	False	4	False				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	1	0	0	True	False	False
27030	15	58	-2	B	-1	3	4	2	1	True	1.5	-3	63	63	151	63b	901/2	1/16	False	3	False				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	1	0	0	True	False	False
27030	45	74	2	D	0	3	4	1	1	True	1.5	-3	63	63	151	63b	901/2	3/16	False	5	False				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	5	4	4	True	False	False
27045	15	62	2	D	0	3	4	2	1	True	1.75	-3	63	63	151	63b	1803/4	1/16	False	4	False				False	161	vi	Eb	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-3	-2	-2	5	4	4	True	False	False
27060	15	51	-3	E	-1	3	4	2	1	True	2.0	-3	63	63	151	63b	451	1/16	False	3	True				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	0	-1	-1	True	False	True
27075	15	60	0	C	0	3	4	2	1	True	2.25	-3	63	63	151	63b	1805/4	1/16	False	4	False				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	3	2	2	True	True	False
27075	15	67	1	G	0	3	4	1	1	True	2.25	-3	63	63	151	63b	1805/4	1/16	False	4	False				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	4	3	3	True	False	False
27090	15	55	1	G	0	3	4	2	1	True	2.5	-3	63	63	151	63b	903/2	1/16	False	3	False				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	4	3	3	True	False	False
27090	45	75	-3	E	-1	3	4	1	1	True	2.5	-3	63	63	151	63b	903/2	3/16	False	5	False				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	0	-1	-1	True	False	True
27105	15	60	0	C	0	3	4	2	1	True	2.75	-3	63	63	151	63b	1807/4	1/16	False	4	False				False	162	ii6	Eb	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	3	2	2	True	True	False
27120	15	53	-1	F	0	3	4	2	1	True	3.0	-3	63	63	151	63b	452	1/16	False	3	True				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
27135	15	60	0	C	0	3	4	2	1	True	3.25	-3	63	63	151	63b	1809/4	1/16	False	4	False				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
27135	15	69	3	A	0	3	4	1	1	True	3.25	-3	63	63	151	63b	1809/4	1/16	False	4	False				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
27150	15	57	3	A	0	3	4	2	1	True	3.5	-3	63	63	151	63b	905/2	1/16	False	3	False				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
27150	30	72	0	C	0	3	4	1	1	True	3.5	-3	63	63	151	63b	905/2	1/8	False	5	False				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
27165	15	63	-3	E	-1	3	4	2	1	True	3.75	-3	63	63	151	63b	1811/4	1/16	False	4	False				False	163	V7	Eb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
27180	15	46	-2	B	-1	3	4	2	1	True	1.0	-3	64	64	152	64b	453	1/16	False	2	True	PAC	PAC	}{	True	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
27180	30	70	-2	B	-1	3	4	1	1	True	1.0	-3	64	64	152	64b	453	1/8	False	4	True	PAC	PAC	}{	True	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
27195	15	50	2	D	0	3	4	2	1	True	1.25	-3	64	64	152	64b	1813/4	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
27210	15	51	-3	E	-1	3	4	2	1	True	1.5	-3	64	64	152	64b	907/2	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	0	-1	-1	False	False	False
27225	15	53	-1	F	0	3	4	2	1	True	1.75	-3	64	64	152	64b	1815/4	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
27240	15	55	1	G	0	3	4	1	1	True	2.0	-3	64	64	152	64b	454	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	4	3	3	False	False	False
27255	15	57	3	A	0	3	4	1	1	True	2.25	-3	64	64	152	64b	1817/4	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	6	5	5	False	False	False
27270	15	58	-2	B	-1	3	4	1	1	True	2.5	-3	64	64	152	64b	909/2	1/16	False	3	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
27285	15	60	0	C	0	3	4	1	1	True	2.75	-3	64	64	152	64b	1819/4	1/16	False	4	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	3	2	2	False	False	False
27300	15	62	2	D	0	3	4	1	1	True	3.0	-3	64	64	152	64b	455	1/16	False	4	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
27315	15	63	-3	E	-1	3	4	1	1	True	3.25	-3	64	64	152	64b	1821/4	1/16	False	4	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	0	-1	-1	False	False	False
27330	15	65	-1	F	0	3	4	1	1	True	3.5	-3	64	64	152	64b	911/2	1/16	False	4	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
27345	15	67	1	G	0	3	4	1	1	True	3.75	-3	64	64	152	64b	1823/4	1/16	False	4	False				False	164	I|PAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	4	3	3	False	False	False
27360	120	65	-1	F	0	3	4	1	1	True	1.0	-3	65	65	153	65b	456	1/2	False	4	True				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
27390	30	45	3	A	0	3	4	2	1	True	1.5	-3	65	65	153	65b	913/2	1/8	False	2	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
27390	30	48	0	C	0	3	4	2	1	True	1.5	-3	65	65	153	65b	913/2	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
27390	30	53	-1	F	0	3	4	2	1	True	1.5	-3	65	65	153	65b	913/2	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
27420	30	45	3	A	0	3	4	2	1	True	2.0	-3	65	65	153	65b	457	1/8	False	2	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
27420	30	48	0	C	0	3	4	2	1	True	2.0	-3	65	65	153	65b	457	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
27420	30	53	-1	F	0	3	4	2	1	True	2.0	-3	65	65	153	65b	457	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
27450	30	45	3	A	0	3	4	2	1	True	2.5	-3	65	65	153	65b	915/2	1/8	False	2	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
27450	30	48	0	C	0	3	4	2	1	True	2.5	-3	65	65	153	65b	915/2	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
27450	30	53	-1	F	0	3	4	2	1	True	2.5	-3	65	65	153	65b	915/2	1/8	False	3	False				False	165	V6	Eb	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
27480	30	45	3	A	0	3	4	2	1	True	3.0	-3	65	65	153	65b	458	1/8	False	2	True				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
27480	30	48	0	C	0	3	4	2	1	True	3.0	-3	65	65	153	65b	458	1/8	False	3	True				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	3	2	2	True	False	False
27480	30	53	-1	F	0	3	4	2	1	True	3.0	-3	65	65	153	65b	458	1/8	False	3	True				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	2	1	1	True	True	False
27480	60	63	-3	E	-1	3	4	1	1	True	3.0	-3	65	65	153	65b	458	1/4	False	4	True				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	0	-1	-1	True	False	False
27510	30	45	3	A	0	3	4	2	1	True	3.5	-3	65	65	153	65b	917/2	1/8	False	2	False				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
27510	30	48	0	C	0	3	4	2	1	True	3.5	-3	65	65	153	65b	917/2	1/8	False	3	False				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	3	2	2	True	False	False
27510	30	53	-1	F	0	3	4	2	1	True	3.5	-3	65	65	153	65b	917/2	1/8	False	3	False				False	166	V65	Eb	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	2	1	1	True	True	False
27540	15	58	-2	B	-1	3	4	2	1	True	1.0	-3	66	66	154	66b	459	1/16	False	3	True	IAC	IAC	}{	True	167	I|IAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
27540	15	62	2	D	0	3	4	1	1	True	1.0	-3	66	66	154	66b	459	1/16	False	4	True	IAC	IAC	}{	True	167	I|IAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
27555	15	62	2	D	0	3	4	2	1	True	1.25	-3	66	66	154	66b	1837/4	1/16	False	4	False				False	167	I|IAC}{	Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
