onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1677	6	74	2	D	0	4	4	1	1	True	4.5	0	26	23	39	23a	559/4	1/8	False	5	False				False	126		#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	0	0	3	2	2	-1	True	False	False
1683	12	57	3	A	0	4	4	2	1	True	1.0	0	27	24	40	24a	561/4	1/4	False	3	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
1683	12	69	3	A	0	4	4	2	1	True	1.0	0	27	24	40	24a	561/4	1/4	False	4	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
1683	6	74	2	D	0	4	4	1	1	False	1.0	0	27	24	40	24a	561/4	1/8	False	5	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	2	2	2	False	False	False
1689	12	72	0	C	0	4	4	1	1	True	1.5	0	27	24	40	24a	563/4	1/4	False	5	False				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
1695	12	53	-1	F	0	4	4	2	1	True	2.0	0	27	24	40	24a	565/4	1/4	False	3	True				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1695	12	69	3	A	0	4	4	1	2	True	2.0	0	27	24	40	24a	565/4	1/4	False	4	True				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1701	6	74	2	D	0	4	4	1	1	True	2.5	0	27	24	40	24a	567/4	1/8	False	5	False				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
1707	24	55	1	G	0	4	4	2	1	True	3.0	0	27	24	40	24a	569/4	1/2	False	3	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
1707	24	62	2	D	0	4	4	1	2	True	3.0	0	27	24	40	24a	569/4	1/2	False	4	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
1707	6	72	0	C	0	4	4	1	1	True	3.0	0	27	24	40	24a	569/4	1/8	False	5	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
1713	6	71	5	B	0	4	4	1	1	True	3.5	0	27	24	40	24a	571/4	1/8	False	4	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
1719	6	69	3	A	0	4	4	1	1	True	4.0	0	27	24	40	24a	573/4	1/8	False	4	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
1725	6	67	1	G	0	4	4	1	1	True	4.5	0	27	24	40	24a	575/4	1/8	False	4	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
1731	12	52	4	E	0	4	4	2	1	True	1.0	0	28	25	41	25a	577/4	1/4	False	3	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1731	12	60	0	C	0	4	4	2	1	True	1.0	0	28	25	41	25a	577/4	1/4	False	4	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
1731	6	79	1	G	0	4	4	1	1	True	1.0	0	28	25	41	25a	577/4	1/8	False	5	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1737	12	79	1	G	0	4	4	1	1	True	1.5	0	28	25	41	25a	579/4	1/4	False	5	False				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1743	12	53	-1	F	0	4	4	2	1	True	2.0	0	28	25	41	25a	581/4	1/4	False	3	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
1743	12	59	5	B	0	4	4	2	1	True	2.0	0	28	25	41	25a	581/4	1/4	False	3	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
1749	12	79	1	G	0	4	4	1	1	True	2.5	0	28	25	41	25a	583/4	1/4	False	5	False				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	1	1	1	True	True	False
1755	12	52	4	E	0	4	4	2	1	True	3.0	0	28	25	41	25a	585/4	1/4	False	3	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1755	12	60	0	C	0	4	4	2	1	True	3.0	0	28	25	41	25a	585/4	1/4	False	4	True				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
1761	12	79	1	G	0	4	4	1	1	True	3.5	0	28	25	41	25a	587/4	1/4	False	5	False				False	132		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1767	12	59	5	B	0	4	4	2	1	True	4.0	0	28	25	41	25a	589/4	1/4	False	3	True				False	133		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
1767	12	62	2	D	0	4	4	2	1	True	4.0	0	28	25	41	25a	589/4	1/4	False	4	True				False	133		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
1773	6	79	1	G	0	4	4	1	1	True	4.5	0	28	25	41	25a	591/4	1/8	False	5	False				False	133		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
1779	12	60	0	C	0	4	4	2	1	True	1.0	0	29	26	42	26a	593/4	1/4	False	4	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1779	12	64	4	E	0	4	4	2	1	True	1.0	0	29	26	42	26a	593/4	1/4	False	4	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1779	6	79	1	G	0	4	4	1	1	False	1.0	0	29	26	42	26a	593/4	1/8	False	5	True				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1785	6	84	0	C	0	4	4	1	1	True	1.5	0	29	26	42	26a	595/4	1/8	False	6	False				False	134		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1791	12	57	3	A	0	4	4	2	1	True	2.0	0	29	26	42	26a	597/4	1/4	False	3	True				False	135		V.viio6	C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	0	1	1	3	2	2	True	False	True
1791	12	66	6	F	1	4	4	2	1	True	2.0	0	29	26	42	26a	597/4	1/4	False	4	True				False	135		V.viio6	C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	0	1	1	6	5	5	True	True	False
1791	6	84	0	C	0	4	4	1	1	True	2.0	0	29	26	42	26a	597/4	1/8	False	6	True				False	135		V.viio6	C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	0	1	1	0	-1	-1	True	False	False
1797	6	84	0	C	0	4	4	1	1	True	2.5	0	29	26	42	26a	599/4	1/8	False	6	False				False	135		V.viio6	C	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	0	1	1	0	-1	-1	True	False	False
1803	24	59	5	B	0	4	4	2	1	True	3.0	0	29	26	42	26a	601/4	1/2	False	3	True				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1803	24	67	1	G	0	4	4	2	1	True	3.0	0	29	26	42	26a	601/4	1/2	False	4	True				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1803	6	84	0	C	0	4	4	1	1	True	3.0	0	29	26	42	26a	601/4	1/8	False	6	True				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	0	-1	-1	False	False	False
1809	6	83	5	B	0	4	4	1	1	True	3.5	0	29	26	42	26a	603/4	1/8	False	5	False				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1815	6	81	3	A	0	4	4	1	1	True	4.0	0	29	26	42	26a	605/4	1/8	False	5	False				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	3	2	2	False	False	False
1821	6	79	1	G	0	4	4	1	1	True	4.5	0	29	26	42	26a	607/4	1/8	False	5	False				False	136		I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1827	12	60	0	C	0	4	4	2	1	True	1.0	0	30	27	43	27a	609/4	1/4	False	4	True				False	137		ii6	C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
1827	12	69	3	A	0	4	4	2	1	True	1.0	0	30	27	43	27a	609/4	1/4	False	4	True				False	137		ii6	C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
1833	6	88	4	E	0	4	4	1	1	True	1.5	0	30	27	43	27a	611/4	1/8	False	6	False				False	137		ii6	C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
1839	12	61	7	C	1	4	4	2	1	True	2.0	0	30	27	43	27a	613/4	1/4	False	4	True				False	138		viio7/V	C	V		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	7	6	5	True	True	True
1839	12	70	10	A	1	4	4	2	1	True	2.0	0	30	27	43	27a	613/4	1/4	False	4	True				False	138		viio7/V	C	V		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	10	9	8	False	False	False
1839	6	88	4	E	0	4	4	1	1	True	2.0	0	30	27	43	27a	613/4	1/8	False	6	True				False	138		viio7/V	C	V		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	4	3	2	True	False	False
1845	6	88	4	E	0	4	4	1	1	True	2.5	0	30	27	43	27a	615/4	1/8	False	6	False				False	138		viio7/V	C	V		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	4	3	2	True	False	False
1851	24	62	2	D	0	4	4	2	1	True	3.0	0	30	27	43	27a	617/4	1/2	False	4	True				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
1851	24	71	5	B	0	4	4	2	1	True	3.0	0	30	27	43	27a	617/4	1/2	False	4	True				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
1851	6	88	4	E	0	4	4	1	1	True	3.0	0	30	27	43	27a	617/4	1/8	False	6	True				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	4	3	3	False	False	False
1857	6	86	2	D	0	4	4	1	1	True	3.5	0	30	27	43	27a	619/4	1/8	False	6	False				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
1863	6	85	7	C	1	4	4	1	1	True	4.0	0	30	27	43	27a	621/4	1/8	False	6	False				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	7	6	6	False	False	False
1869	6	86	2	D	0	4	4	1	1	True	4.5	0	30	27	43	27a	623/4	1/8	False	6	False				False	139		V(64)	C	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
1875	12	62	2	D	0	4	4	2	1	True	1.0	0	31	28	44	28a	625/4	1/4	False	4	True				False	140		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	2	1	1	True	True	True
1875	12	72	0	C	0	4	4	2	1	True	1.0	0	31	28	44	28a	625/4	1/4	False	5	True				False	140		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	0	-1	-1	True	False	False
1875	6	86	2	D	0	4	4	1	1	False	1.0	0	31	28	44	28a	625/4	1/8	False	6	True				False	140		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	2	1	1	True	True	True
1881	6	74	2	D	0	4	4	1	1	True	1.5	0	31	28	44	28a	627/4	1/8	False	5	False				False	140		V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	0	1	1	2	1	1	True	True	True
1887	12	62	2	D	0	4	4	2	1	True	2.0	0	31	28	44	28a	629/4	1/4	False	4	True				False	141		V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
1887	12	69	3	A	0	4	4	2	1	True	2.0	0	31	28	44	28a	629/4	1/4	False	4	True				False	141		V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	3	2	2	True	False	False
1887	6	76	4	E	0	4	4	1	1	True	2.0	0	31	28	44	28a	629/4	1/8	False	5	True				False	141		V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	4	3	3	False	False	False
1893	6	78	6	F	1	4	4	1	1	True	2.5	0	31	28	44	28a	631/4	1/8	False	5	False				False	141		V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
1899	24	55	1	G	0	4	4	2	1	True	3.0	0	31	28	44	28a	633/4	1/2	False	3	True	PAC	PAC	}	True	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
1899	24	67	1	G	0	4	4	2	1	True	3.0	0	31	28	44	28a	633/4	1/2	False	4	True	PAC	PAC	}	True	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
1899	6	78	6	F	1	4	4	1	1	False	3.0	0	31	28	44	28a	633/4	1/8	False	5	True	PAC	PAC	}	True	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	6	5	5	False	False	False
1905	6	79	1	G	0	4	4	1	1	True	3.5	0	31	28	44	28a	635/4	1/8	False	5	False				False	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
1911	6	74	2	D	0	4	4	1	1	True	4.0	0	31	28	44	28a	637/4	1/8	False	5	False				False	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
1917	6	71	5	B	0	4	4	1	1	True	4.5	0	31	28	44	28a	639/4	1/8	False	4	False				False	142		I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
1923	12	64	4	E	0	4	4	2	1	True	1.0	0	32	29	45	29a	641/4	1/4	False	4	True			{	False	143		I.I6{	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1923	12	67	1	G	0	4	4	2	1	True	1.0	0	32	29	45	29a	641/4	1/4	False	4	True			{	False	143		I.I6{	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1929	12	79	1	G	0	4	4	1	1	True	1.5	0	32	29	45	29a	643/4	1/4	False	5	False				False	143		I.I6{	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1935	12	62	2	D	0	4	4	2	1	True	2.0	0	32	29	45	29a	645/4	1/4	False	4	True				False	144		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
1935	12	65	-1	F	0	4	4	2	1	True	2.0	0	32	29	45	29a	645/4	1/4	False	4	True				False	144		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	-1	-1	-1	True	False	False
1941	12	79	1	G	0	4	4	1	1	True	2.5	0	32	29	45	29a	647/4	1/4	False	5	False				False	144		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	1	1	1	True	True	False
1947	12	60	0	C	0	4	4	2	1	True	3.0	0	32	29	45	29a	649/4	1/4	False	4	True				False	145		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1947	12	64	4	E	0	4	4	2	1	True	3.0	0	32	29	45	29a	649/4	1/4	False	4	True				False	145		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1953	12	79	1	G	0	4	4	1	1	True	3.5	0	32	29	45	29a	651/4	1/4	False	5	False				False	145		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1959	12	58	-2	B	-1	4	4	2	1	True	4.0	0	32	29	45	29a	653/4	1/4	False	3	True				False	146		viio64/IV	C	I		viio64/IV	vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	True
1959	12	64	4	E	0	4	4	2	1	True	4.0	0	32	29	45	29a	653/4	1/4	False	4	True				False	146		viio64/IV	C	I		viio64/IV	vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	0	0	-1	4	4	5	True	True	False
1965	6	79	1	G	0	4	4	1	1	True	4.5	0	32	29	45	29a	655/4	1/8	False	5	False				False	146		viio64/IV	C	I		viio64/IV	vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
1971	12	57	3	A	0	4	4	2	1	True	1.0	0	33	30	46	30a	657/4	1/4	True	3	True				False	147		IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	3	3	3	True	False	True
1971	12	60	0	C	0	4	4	2	1	True	1.0	0	33	30	46	30a	657/4	1/4	True	4	True				False	147		IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	0	0	0	True	False	False
1971	12	72	0	C	0	4	4	1	2	True	1.0	0	33	30	46	30a	657/4	1/4	True	5	True				False	147		IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	0	0	0	True	False	False
1971	6	79	1	G	0	4	4	1	1	False	1.0	0	33	30	46	30a	657/4	1/8	True	5	True				False	147		IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	1	1	1	False	False	False
1977	12	77	-1	F	0	4	4	1	1	True	1.5	0	33	30	46	30a	659/4	1/4	False	5	False				False	147		IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	-1	-1	-1	True	True	False
1983	12	55	1	G	0	4	4	2	1	True	2.0	0	33	30	46	30a	661/4	1/4	False	3	True				False	148		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	0	0	-1	1	1	2	True	False	True
1983	12	60	0	C	0	4	4	2	1	True	2.0	0	33	30	46	30a	661/4	1/4	False	4	True				False	148		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	0	0	-1	0	0	1	True	True	False
1983	12	70	-2	B	-1	4	4	1	2	True	2.0	0	33	30	46	30a	661/4	1/4	False	4	True				False	148		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
1989	6	76	4	E	0	4	4	1	1	True	2.5	0	33	30	46	30a	663/4	1/8	False	5	False				False	148		V43/IV	C	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	0	0	-1	4	4	5	True	False	False
1995	24	53	-1	F	0	4	4	2	1	True	3.0	0	33	30	46	30a	665/4	1/2	False	3	True				False	149		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
