onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7020	3	75	-3	E	-1	6	8	1	1	True	1.0	-3	126	125	196	125a	585	1/16	False	5	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7023	3	74	2	D	0	6	8	1	1	True	1.167	-3	126	125	196	125a	2341/4	1/16	False	5	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	5	5	5	False	False	False
7026	6	51	-3	E	-1	6	8	2	1	True	1.333	-3	126	125	196	125a	1171/2	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7026	6	55	1	G	0	6	8	2	1	True	1.333	-3	126	125	196	125a	1171/2	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7026	6	58	-2	B	-1	6	8	2	1	True	1.333	-3	126	125	196	125a	1171/2	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7026	6	63	-3	E	-1	6	8	2	1	True	1.333	-3	126	125	196	125a	1171/2	1/8	False	4	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7026	3	72	0	C	0	6	8	1	1	True	1.333	-3	126	125	196	125a	1171/2	1/16	False	5	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	3	3	3	False	False	False
7029	3	70	-2	B	-1	6	8	1	1	True	1.5	-3	126	125	196	125a	2343/4	1/16	False	4	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7032	6	51	-3	E	-1	6	8	2	1	True	1.667	-3	126	125	196	125a	586	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7032	6	55	1	G	0	6	8	2	1	True	1.667	-3	126	125	196	125a	586	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7032	6	58	-2	B	-1	6	8	2	1	True	1.667	-3	126	125	196	125a	586	1/8	False	3	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7032	6	63	-3	E	-1	6	8	2	1	True	1.667	-3	126	125	196	125a	586	1/8	False	4	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7032	3	68	-4	A	-1	6	8	1	1	True	1.667	-3	126	125	196	125a	586	1/16	False	4	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
7035	3	67	1	G	0	6	8	1	1	True	1.833	-3	126	125	196	125a	2345/4	1/16	False	4	False				False	308		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7038	6	51	-3	E	-1	6	8	2	1	True	2.0	-3	126	125	196	125a	1173/2	1/8	False	3	True				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	0	0	0	False	False	False
7038	6	53	-1	F	0	6	8	2	1	True	2.0	-3	126	125	196	125a	1173/2	1/8	False	3	True				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	2	2	2	True	False	True
7038	6	56	-4	A	-1	6	8	2	1	True	2.0	-3	126	125	196	125a	1173/2	1/8	False	3	True				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
7038	6	58	-2	B	-1	6	8	2	1	True	2.0	-3	126	125	196	125a	1173/2	1/8	False	3	True				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	1	1	1	True	True	False
7038	3	65	-1	F	0	6	8	1	1	True	2.0	-3	126	125	196	125a	1173/2	1/16	False	4	True				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	2	2	2	True	False	True
7041	3	63	-3	E	-1	6	8	1	1	True	2.167	-3	126	125	196	125a	2347/4	1/16	False	4	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	0	0	0	False	False	False
7044	6	51	-3	E	-1	6	8	2	1	True	2.333	-3	126	125	196	125a	587	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	0	0	0	False	False	False
7044	6	53	-1	F	0	6	8	2	1	True	2.333	-3	126	125	196	125a	587	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	2	2	2	True	False	True
7044	6	56	-4	A	-1	6	8	2	1	True	2.333	-3	126	125	196	125a	587	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
7044	6	58	-2	B	-1	6	8	2	1	True	2.333	-3	126	125	196	125a	587	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	1	1	1	True	True	False
7044	3	62	2	D	0	6	8	1	1	True	2.333	-3	126	125	196	125a	587	1/16	False	4	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	5	5	5	True	False	False
7047	3	65	-1	F	0	6	8	1	1	True	2.5	-3	126	125	196	125a	2349/4	1/16	False	4	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	2	2	2	True	False	True
7050	6	51	-3	E	-1	6	8	2	1	True	2.667	-3	126	125	196	125a	1175/2	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	0	0	0	False	False	False
7050	6	53	-1	F	0	6	8	2	1	True	2.667	-3	126	125	196	125a	1175/2	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	2	2	2	True	False	True
7050	6	56	-4	A	-1	6	8	2	1	True	2.667	-3	126	125	196	125a	1175/2	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
7050	6	58	-2	B	-1	6	8	2	1	True	2.667	-3	126	125	196	125a	1175/2	1/8	False	3	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	1	1	1	True	True	False
7050	3	68	-4	A	-1	6	8	1	1	True	2.667	-3	126	125	196	125a	1175/2	1/16	False	4	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
7053	3	62	2	D	0	6	8	1	1	True	2.833	-3	126	125	196	125a	2351/4	1/16	False	4	False				False	309		V43	Eb	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-3	-3	-3	5	5	5	True	False	False
7056	6	39	-3	E	-1	6	8	2	1	True	1.0	-3	127	126	197	126a	588	1/8	False	2	True				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7056	3	55	1	G	0	6	8	1	1	True	1.0	-3	127	126	197	126a	588	1/16	False	3	True				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7059	3	63	-3	E	-1	6	8	1	1	True	1.167	-3	127	126	197	126a	2353/4	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7062	6	51	-3	E	-1	6	8	2	1	True	1.333	-3	127	126	197	126a	1177/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7062	6	55	1	G	0	6	8	2	1	True	1.333	-3	127	126	197	126a	1177/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7062	3	58	-2	B	-1	6	8	1	1	True	1.333	-3	127	126	197	126a	1177/2	1/16	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7065	3	67	1	G	0	6	8	1	1	True	1.5	-3	127	126	197	126a	2355/4	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7068	6	51	-3	E	-1	6	8	2	1	True	1.667	-3	127	126	197	126a	589	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7068	6	55	1	G	0	6	8	2	1	True	1.667	-3	127	126	197	126a	589	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7068	6	58	-2	B	-1	6	8	2	1	True	1.667	-3	127	126	197	126a	589	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7068	3	63	-3	E	-1	6	8	1	1	True	1.667	-3	127	126	197	126a	589	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7071	3	70	-2	B	-1	6	8	1	1	True	1.833	-3	127	126	197	126a	2357/4	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7074	6	51	-3	E	-1	6	8	2	1	True	2.0	-3	127	126	197	126a	1179/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7074	6	55	1	G	0	6	8	2	1	True	2.0	-3	127	126	197	126a	1179/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7074	6	58	-2	B	-1	6	8	2	1	True	2.0	-3	127	126	197	126a	1179/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7074	6	63	-3	E	-1	6	8	2	1	True	2.0	-3	127	126	197	126a	1179/2	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7074	3	67	1	G	0	6	8	1	1	True	2.0	-3	127	126	197	126a	1179/2	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7077	3	75	-3	E	-1	6	8	1	1	True	2.167	-3	127	126	197	126a	2359/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7080	6	51	-3	E	-1	6	8	2	1	True	2.333	-3	127	126	197	126a	590	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7080	6	55	1	G	0	6	8	2	1	True	2.333	-3	127	126	197	126a	590	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7080	6	58	-2	B	-1	6	8	2	1	True	2.333	-3	127	126	197	126a	590	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7080	6	63	-3	E	-1	6	8	2	1	True	2.333	-3	127	126	197	126a	590	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7080	3	70	-2	B	-1	6	8	1	1	True	2.333	-3	127	126	197	126a	590	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7083	3	79	1	G	0	6	8	1	1	True	2.5	-3	127	126	197	126a	2361/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7086	6	51	-3	E	-1	6	8	2	1	True	2.667	-3	127	126	197	126a	1181/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7086	6	55	1	G	0	6	8	2	1	True	2.667	-3	127	126	197	126a	1181/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7086	6	58	-2	B	-1	6	8	2	1	True	2.667	-3	127	126	197	126a	1181/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7086	6	63	-3	E	-1	6	8	2	1	True	2.667	-3	127	126	197	126a	1181/2	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7086	3	75	-3	E	-1	6	8	1	1	True	2.667	-3	127	126	197	126a	1181/2	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7089	3	82	-2	B	-1	6	8	1	1	True	2.833	-3	127	126	197	126a	2363/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7092	6	51	-3	E	-1	6	8	2	1	True	1.0	-3	128	127	198	127a	591	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7092	6	55	1	G	0	6	8	2	1	True	1.0	-3	128	127	198	127a	591	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7092	6	58	-2	B	-1	6	8	2	1	True	1.0	-3	128	127	198	127a	591	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7092	6	63	-3	E	-1	6	8	2	1	True	1.0	-3	128	127	198	127a	591	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7092	3	67	1	G	0	6	8	1	1	True	1.0	-3	128	127	198	127a	591	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7095	3	75	-3	E	-1	6	8	1	1	True	1.167	-3	128	127	198	127a	2365/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7098	6	51	-3	E	-1	6	8	2	1	True	1.333	-3	128	127	198	127a	1183/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7098	6	55	1	G	0	6	8	2	1	True	1.333	-3	128	127	198	127a	1183/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7098	6	58	-2	B	-1	6	8	2	1	True	1.333	-3	128	127	198	127a	1183/2	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7098	6	63	-3	E	-1	6	8	2	1	True	1.333	-3	128	127	198	127a	1183/2	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7098	3	70	-2	B	-1	6	8	1	1	True	1.333	-3	128	127	198	127a	1183/2	1/16	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7101	3	79	1	G	0	6	8	1	1	True	1.5	-3	128	127	198	127a	2367/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7104	6	51	-3	E	-1	6	8	2	1	True	1.667	-3	128	127	198	127a	592	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7104	6	55	1	G	0	6	8	2	1	True	1.667	-3	128	127	198	127a	592	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
7104	6	58	-2	B	-1	6	8	2	1	True	1.667	-3	128	127	198	127a	592	1/8	False	3	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7104	6	63	-3	E	-1	6	8	2	1	True	1.667	-3	128	127	198	127a	592	1/8	False	4	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7104	3	75	-3	E	-1	6	8	1	1	True	1.667	-3	128	127	198	127a	592	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
7107	3	82	-2	B	-1	6	8	1	1	True	1.833	-3	128	127	198	127a	2369/4	1/16	False	5	False				False	310		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
7110	6	51	-3	E	-1	6	8	2	1	True	2.0	-3	128	127	198	127a	1185/2	1/8	False	3	True				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	0	0	1	True	True	True
7110	6	55	1	G	0	6	8	2	1	True	2.0	-3	128	127	198	127a	1185/2	1/8	False	3	True				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	4	4	5	True	False	False
7110	6	58	-2	B	-1	6	8	2	1	True	2.0	-3	128	127	198	127a	1185/2	1/8	False	3	True				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	1	1	2	True	False	False
7110	6	61	-5	D	-1	6	8	2	1	True	2.0	-3	128	127	198	127a	1185/2	1/8	False	4	True				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	-2	-2	-1	True	False	False
7110	3	81	3	A	0	6	8	1	1	True	2.0	-3	128	127	198	127a	1185/2	1/16	False	5	True				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	6	6	7	False	False	False
7113	3	82	-2	B	-1	6	8	1	1	True	2.167	-3	128	127	198	127a	2371/4	1/16	False	5	False				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	1	1	2	True	False	False
7116	6	51	-3	E	-1	6	8	2	1	True	2.333	-3	128	127	198	127a	593	1/8	False	3	False				False	311		V7/IV	Eb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	-3	-3	-4	0	0	1	True	True	True
