onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
853	1	61	7	C	1	6	8	2	1	True	1.833	-2	72	71	72	71a	853/4	1/16	False	4	False				False	161	V/V	G	i		V/V		V				V	M	False	True	(2, 6, 3)	()	2	2	major	minor	i	i, major	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	1	1	2	6	6	5	True	False	False
854	1	50	2	D	0	6	8	2	1	True	2.0	-2	72	71	72	71a	427/2	1/16	False	3	True				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
854	4	74	2	D	0	6	8	1	1	True	2.0	-2	72	71	72	71a	427/2	1/4	False	5	True				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
855	1	62	2	D	0	6	8	2	1	True	2.167	-2	72	71	72	71a	855/4	1/16	False	4	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
856	1	61	7	C	1	6	8	2	1	True	2.333	-2	72	71	72	71a	214	1/16	False	4	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	6	6	6	False	False	False
857	1	62	2	D	0	6	8	2	1	True	2.5	-2	72	71	72	71a	857/4	1/16	False	4	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
858	1	60	0	C	0	6	8	2	1	True	2.667	-2	72	71	72	71a	429/2	1/16	False	4	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-1	-1	-1	True	False	False
858	2	74	2	D	0	6	8	1	1	True	2.667	-2	72	71	72	71a	429/2	1/8	False	5	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
859	1	57	3	A	0	6	8	2	1	True	2.833	-2	72	71	72	71a	859/4	1/16	False	3	False				False	162	V7	G	i		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	2	2	2	True	False	False
860	0	87	-3	E	-1	6	8	1	1	True	1.0	-2	73	72	73	72a	215	0	False	6	True				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-4	-4	-4	False	False	False
860	1	55	1	G	0	6	8	2	1	True	1.0	-2	73	72	73	72a	215	1/16	False	3	True				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
860	2	86	2	D	0	6	8	1	1	True	1.0	-2	73	72	73	72a	215	1/8	False	6	True				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
861	1	62	2	D	0	6	8	2	1	True	1.167	-2	73	72	73	72a	861/4	1/16	False	4	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
862	1	58	-2	B	-1	6	8	2	1	True	1.333	-2	73	72	73	72a	431/2	1/16	False	3	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
862	2	85	7	C	1	6	8	1	1	True	1.333	-2	73	72	73	72a	431/2	1/8	False	6	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	6	6	6	False	False	False
863	1	62	2	D	0	6	8	2	1	True	1.5	-2	73	72	73	72a	863/4	1/16	False	4	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
864	1	58	-2	B	-1	6	8	2	1	True	1.667	-2	73	72	73	72a	216	1/16	False	3	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
864	2	86	2	D	0	6	8	1	1	True	1.667	-2	73	72	73	72a	216	1/8	False	6	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
865	1	62	2	D	0	6	8	2	1	True	1.833	-2	73	72	73	72a	865/4	1/16	False	4	False				False	163	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
866	0	87	-3	E	-1	6	8	1	1	True	2.0	-2	73	72	73	72a	433/2	0	False	6	True				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	-4	-4	-4	False	False	False
866	1	54	6	F	1	6	8	2	1	True	2.0	-2	73	72	73	72a	433/2	1/16	False	3	True				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
866	2	86	2	D	0	6	8	1	1	True	2.0	-2	73	72	73	72a	433/2	1/8	False	6	True				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
867	1	62	2	D	0	6	8	2	1	True	2.167	-2	73	72	73	72a	867/4	1/16	False	4	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
868	1	57	3	A	0	6	8	2	1	True	2.333	-2	73	72	73	72a	217	1/16	False	3	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
868	2	85	7	C	1	6	8	1	1	True	2.333	-2	73	72	73	72a	217	1/8	False	6	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	6	6	6	False	False	False
869	1	62	2	D	0	6	8	2	1	True	2.5	-2	73	72	73	72a	869/4	1/16	False	4	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
870	1	57	3	A	0	6	8	2	1	True	2.667	-2	73	72	73	72a	435/2	1/16	False	3	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
870	2	86	2	D	0	6	8	1	1	True	2.667	-2	73	72	73	72a	435/2	1/8	False	6	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
871	1	62	2	D	0	6	8	2	1	True	2.833	-2	73	72	73	72a	871/4	1/16	False	4	False				False	164	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
872	0	87	-3	E	-1	6	8	1	1	True	1.0	-2	74	73	74	73a	218	0	False	6	True				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-4	-4	-4	False	False	False
872	1	55	1	G	0	6	8	2	1	True	1.0	-2	74	73	74	73a	218	1/16	False	3	True				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
872	2	86	2	D	0	6	8	1	1	True	1.0	-2	74	73	74	73a	218	1/8	False	6	True				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
873	1	62	2	D	0	6	8	2	1	True	1.167	-2	74	73	74	73a	873/4	1/16	False	4	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
874	1	58	-2	B	-1	6	8	2	1	True	1.333	-2	74	73	74	73a	437/2	1/16	False	3	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
874	2	85	7	C	1	6	8	1	1	True	1.333	-2	74	73	74	73a	437/2	1/8	False	6	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	6	6	6	False	False	False
875	1	62	2	D	0	6	8	2	1	True	1.5	-2	74	73	74	73a	875/4	1/16	False	4	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
876	1	58	-2	B	-1	6	8	2	1	True	1.667	-2	74	73	74	73a	219	1/16	False	3	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
876	2	86	2	D	0	6	8	1	1	True	1.667	-2	74	73	74	73a	219	1/8	False	6	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
877	1	62	2	D	0	6	8	2	1	True	1.833	-2	74	73	74	73a	877/4	1/16	False	4	False				False	165	i	G	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
878	0	89	-1	F	0	6	8	1	1	True	2.0	-2	74	73	74	73a	439/2	0	False	6	True				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-2	-2	-2	False	False	False
878	1	55	1	G	0	6	8	2	1	True	2.0	-2	74	73	74	73a	439/2	1/16	False	3	True				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
878	2	87	-3	E	-1	6	8	1	1	True	2.0	-2	74	73	74	73a	439/2	1/8	False	6	True				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
879	1	63	-3	E	-1	6	8	2	1	True	2.167	-2	74	73	74	73a	879/4	1/16	False	4	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
880	1	58	-2	B	-1	6	8	2	1	True	2.333	-2	74	73	74	73a	220	1/16	False	3	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-3	-3	-3	True	False	False
880	2	86	2	D	0	6	8	1	1	True	2.333	-2	74	73	74	73a	220	1/8	False	6	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	1	1	1	False	False	False
881	1	63	-3	E	-1	6	8	2	1	True	2.5	-2	74	73	74	73a	881/4	1/16	False	4	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
882	1	58	-2	B	-1	6	8	2	1	True	2.667	-2	74	73	74	73a	441/2	1/16	False	3	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-3	-3	-3	True	False	False
882	2	87	-3	E	-1	6	8	1	1	True	2.667	-2	74	73	74	73a	441/2	1/8	False	6	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
883	1	63	-3	E	-1	6	8	2	1	True	2.833	-2	74	73	74	73a	883/4	1/16	False	4	False				False	166	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
884	0	77	-1	F	0	6	8	1	1	True	1.0	-2	75	74	75	74a	221	0	False	5	True				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
884	1	57	3	A	0	6	8	2	1	True	1.0	-2	75	74	75	74a	221	1/16	False	3	True				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	2	2	5	True	False	True
884	6	89	-1	F	0	6	8	1	1	True	1.0	-2	75	74	75	74a	221	3/8	False	6	True				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
885	1	65	-1	F	0	6	8	2	1	True	1.167	-2	75	74	75	74a	885/4	1/16	False	4	False				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
886	1	60	0	C	0	6	8	2	1	True	1.333	-2	75	74	75	74a	443/2	1/16	False	4	False				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
887	1	65	-1	F	0	6	8	2	1	True	1.5	-2	75	74	75	74a	887/4	1/16	False	4	False				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
888	1	60	0	C	0	6	8	2	1	True	1.667	-2	75	74	75	74a	222	1/16	False	4	False				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
889	1	65	-1	F	0	6	8	2	1	True	1.833	-2	75	74	75	74a	889/4	1/16	False	4	False				False	167	V6/III	G	i		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
890	1	58	-2	B	-1	6	8	2	1	True	2.0	-2	75	74	75	74a	445/2	1/16	False	3	True				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
890	2	89	-1	F	0	6	8	1	1	False	2.0	-2	75	74	75	74a	445/2	1/8	False	6	True				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
891	1	65	-1	F	0	6	8	2	1	True	2.167	-2	75	74	75	74a	891/4	1/16	False	4	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
892	1	62	2	D	0	6	8	2	1	True	2.333	-2	75	74	75	74a	223	1/16	False	4	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
892	2	87	-3	E	-1	6	8	1	1	True	2.333	-2	75	74	75	74a	223	1/8	False	6	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-4	-4	-4	False	False	False
893	1	65	-1	F	0	6	8	2	1	True	2.5	-2	75	74	75	74a	893/4	1/16	False	4	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
894	1	62	2	D	0	6	8	2	1	True	2.667	-2	75	74	75	74a	447/2	1/16	False	4	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
894	2	86	2	D	0	6	8	1	1	True	2.667	-2	75	74	75	74a	447/2	1/8	False	6	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
895	1	65	-1	F	0	6	8	2	1	True	2.833	-2	75	74	75	74a	895/4	1/16	False	4	False				False	168	III	G	i		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
896	0	75	-3	E	-1	6	8	1	1	True	1.0	-2	76	75	76	75a	224	0	False	5	True				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
896	1	55	1	G	0	6	8	2	1	True	1.0	-2	76	75	76	75a	224	1/16	False	3	True				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	0	0	0	True	False	True
896	6	87	-3	E	-1	6	8	1	1	True	1.0	-2	76	75	76	75a	224	3/8	False	6	True				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
897	1	63	-3	E	-1	6	8	2	1	True	1.167	-2	76	75	76	75a	897/4	1/16	False	4	False				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
898	1	58	-2	B	-1	6	8	2	1	True	1.333	-2	76	75	76	75a	449/2	1/16	False	3	False				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-3	-3	-3	True	False	False
899	1	63	-3	E	-1	6	8	2	1	True	1.5	-2	76	75	76	75a	899/4	1/16	False	4	False				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
900	1	58	-2	B	-1	6	8	2	1	True	1.667	-2	76	75	76	75a	225	1/16	False	3	False				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-3	-3	-3	True	False	False
901	1	63	-3	E	-1	6	8	2	1	True	1.833	-2	76	75	76	75a	901/4	1/16	False	4	False				False	169	VI6	G	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	1	1	1	-4	-4	-4	True	True	False
902	1	57	3	A	0	6	8	2	1	True	2.0	-2	76	75	76	75a	451/2	1/16	False	3	True				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
902	2	87	-3	E	-1	6	8	1	1	False	2.0	-2	76	75	76	75a	451/2	1/8	False	6	True				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-4	-4	-4	True	False	False
903	1	63	-3	E	-1	6	8	2	1	True	2.167	-2	76	75	76	75a	903/4	1/16	False	4	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-4	-4	-4	True	False	False
904	1	60	0	C	0	6	8	2	1	True	2.333	-2	76	75	76	75a	226	1/16	False	4	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-1	-1	-1	True	False	False
904	2	86	2	D	0	6	8	1	1	True	2.333	-2	76	75	76	75a	226	1/8	False	6	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	1	1	1	False	False	False
905	1	63	-3	E	-1	6	8	2	1	True	2.5	-2	76	75	76	75a	905/4	1/16	False	4	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-4	-4	-4	True	False	False
906	1	60	0	C	0	6	8	2	1	True	2.667	-2	76	75	76	75a	453/2	1/16	False	4	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-1	-1	-1	True	False	False
906	2	84	0	C	0	6	8	1	1	True	2.667	-2	76	75	76	75a	453/2	1/8	False	6	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-1	-1	-1	True	False	False
907	1	63	-3	E	-1	6	8	2	1	True	2.833	-2	76	75	76	75a	907/4	1/16	False	4	False				False	170	iio	G	i		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	i	i, major	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-4	-4	-4	True	False	False
908	0	74	2	D	0	6	8	1	1	True	1.0	-2	77	76	77	76a	227	0	False	5	True				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
908	1	54	6	F	1	6	8	2	1	True	1.0	-2	77	76	77	76a	227	1/16	False	3	True				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
908	6	86	2	D	0	6	8	1	1	True	1.0	-2	77	76	77	76a	227	3/8	False	6	True				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
909	1	62	2	D	0	6	8	2	1	True	1.167	-2	77	76	77	76a	909/4	1/16	False	4	False				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
910	1	57	3	A	0	6	8	2	1	True	1.333	-2	77	76	77	76a	455/2	1/16	False	3	False				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
911	1	62	2	D	0	6	8	2	1	True	1.5	-2	77	76	77	76a	911/4	1/16	False	4	False				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
912	1	57	3	A	0	6	8	2	1	True	1.667	-2	77	76	77	76a	228	1/16	False	3	False				False	171	V6	G	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
