onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
228	3	71	5	B	0	4	4	2	1	True	4.0	4	5	5	5	5a	19	1/16	False	4	True				False	12		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
231	3	68	8	G	1	4	4	2	1	True	4.25	4	5	5	5	5a	77/4	1/16	False	4	False				False	12		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
234	3	73	7	C	1	4	4	2	1	True	4.5	4	5	5	5	5a	39/2	1/16	False	5	True				False	13		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
237	3	69	3	A	0	4	4	2	1	True	4.75	4	5	5	5	5a	79/4	1/16	False	4	False				False	13		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
240	3	56	8	G	1	4	4	1	1	True	1.0	4	6	6	6	6a	20	1/16	False	3	True				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
240	12	71	5	B	0	4	4	2	1	True	1.0	4	6	6	6	6a	20	1/4	False	4	True				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
243	3	52	4	E	0	4	4	1	1	True	1.25	4	6	6	6	6a	81/4	1/16	False	3	False				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
246	3	57	3	A	0	4	4	1	1	True	1.5	4	6	6	6	6a	41/2	1/16	False	3	True				False	15		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
249	3	54	6	F	1	4	4	1	1	True	1.75	4	6	6	6	6a	83/4	1/16	False	3	False				False	15		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
252	3	59	5	B	0	4	4	1	1	True	2.0	4	6	6	6	6a	21	1/16	False	3	True				False	16		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
255	3	56	8	G	1	4	4	1	1	True	2.25	4	6	6	6	6a	85/4	1/16	False	3	False				False	16		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
258	3	61	7	C	1	4	4	1	1	True	2.5	4	6	6	6	6a	43/2	1/16	False	4	True				False	17		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
261	3	57	3	A	0	4	4	1	1	True	2.75	4	6	6	6	6a	87/4	1/16	False	3	False				False	17		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
264	3	44	8	G	1	4	4	2	1	True	3.0	4	6	6	6	6a	22	1/16	False	2	True				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
264	12	59	5	B	0	4	4	1	1	True	3.0	4	6	6	6	6a	22	1/4	False	3	True				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
267	3	40	4	E	0	4	4	2	1	True	3.25	4	6	6	6	6a	89/4	1/16	False	2	False				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
270	3	45	3	A	0	4	4	2	1	True	3.5	4	6	6	6	6a	45/2	1/16	False	2	True				False	19		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
273	3	42	6	F	1	4	4	2	1	True	3.75	4	6	6	6	6a	91/4	1/16	False	2	False				False	19		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
276	3	47	5	B	0	4	4	2	1	True	4.0	4	6	6	6	6a	23	1/16	False	2	True				False	20		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
279	3	44	8	G	1	4	4	2	1	True	4.25	4	6	6	6	6a	93/4	1/16	False	2	False				False	20		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
282	3	49	7	C	1	4	4	2	1	True	4.5	4	6	6	6	6a	47/2	1/16	False	3	True				False	21		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	4	4	5	3	3	2	True	False	False
285	3	46	10	A	1	4	4	2	1	True	4.75	4	6	6	6	6a	95/4	1/16	False	2	False				False	21		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	4	4	5	6	6	5	True	True	True
288	48	47	5	B	0	4	4	2	2	True	1.0	4	7	7	7	7a	24	1	False	2	True				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
294	6	59	5	B	0	4	4	1	1	True	1.5	4	7	7	7	7a	49/2	1/8	False	3	False				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
294	18	59	5	B	0	4	4	1	2	True	1.5	4	7	7	7	7a	49/2	3/8	False	3	False				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
300	6	68	8	G	1	4	4	1	1	True	2.0	4	7	7	7	7a	25	1/8	False	4	True				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
306	6	56	8	G	1	4	4	2	1	True	2.5	4	7	7	7	7a	51/2	1/8	False	3	False				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
306	6	64	4	E	0	4	4	1	1	True	2.5	4	7	7	7	7a	51/2	1/8	False	4	False				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
312	6	51	9	D	1	4	4	2	1	True	3.0	4	7	7	7	7a	26	1/8	False	3	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
312	24	59	5	B	0	4	4	1	2	False	3.0	4	7	7	7	7a	26	1/2	False	3	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
312	6	69	3	A	0	4	4	1	1	True	3.0	4	7	7	7	7a	26	1/8	False	4	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
318	6	54	6	F	1	4	4	2	1	True	3.5	4	7	7	7	7a	53/2	1/8	False	3	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
318	6	66	6	F	1	4	4	1	1	True	3.5	4	7	7	7	7a	53/2	1/8	False	4	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
324	12	57	3	A	0	4	4	2	1	True	4.0	4	7	7	7	7a	27	1/4	False	3	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
324	6	63	9	D	1	4	4	1	1	True	4.0	4	7	7	7	7a	27	1/8	False	4	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
330	6	71	5	B	0	4	4	1	1	True	4.5	4	7	7	7	7a	55/2	1/8	False	4	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
336	0	47	5	B	0	4	4	2	1	True	1.0	4	8	8	8	8a	28	0	False	2	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
336	0	52	4	E	0	4	4	2	1	True	1.0	4	8	8	8	8a	28	0	False	3	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
336	0	56	8	G	1	4	4	2	1	True	1.0	4	8	8	8	8a	28	0	False	3	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
336	48	59	5	B	0	4	4	2	1	True	1.0	4	8	8	8	8a	28	1	False	3	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
342	6	71	5	B	0	4	4	1	1	True	1.5	4	8	8	8	8a	57/2	1/8	False	4	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
342	18	71	5	B	0	4	4	1	2	True	1.5	4	8	8	8	8a	57/2	3/8	False	4	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
348	6	80	8	G	1	4	4	1	1	True	2.0	4	8	8	8	8a	29	1/8	False	5	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
354	6	76	4	E	0	4	4	1	1	True	2.5	4	8	8	8	8a	59/2	1/8	False	5	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
360	6	63	9	D	1	4	4	1	3	True	3.0	4	8	8	8	8a	30	1/8	False	4	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
360	24	71	5	B	0	4	4	1	2	False	3.0	4	8	8	8	8a	30	1/2	False	4	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
360	6	81	3	A	0	4	4	1	1	True	3.0	4	8	8	8	8a	30	1/8	False	5	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
366	6	66	6	F	1	4	4	1	3	True	3.5	4	8	8	8	8a	61/2	1/8	False	4	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
366	6	78	6	F	1	4	4	1	1	True	3.5	4	8	8	8	8a	61/2	1/8	False	5	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
372	12	69	3	A	0	4	4	1	3	True	4.0	4	8	8	8	8a	31	1/4	False	4	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
372	6	75	9	D	1	4	4	1	1	True	4.0	4	8	8	8	8a	31	1/8	False	5	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
378	6	83	5	B	0	4	4	1	1	True	4.5	4	8	8	8	8a	63/2	1/8	False	5	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
384	12	64	4	E	0	4	4	2	1	True	1.0	4	9	9	9	9a	32	1/4	False	4	True				False	27		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
384	12	68	8	G	1	4	4	2	1	True	1.0	4	9	9	9	9a	32	1/4	False	4	True				False	27		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
384	24	71	5	B	0	4	4	1	2	True	1.0	4	9	9	9	9a	32	1/2	False	4	True				False	27		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
384	18	83	5	B	0	4	4	1	1	False	1.0	4	9	9	9	9a	32	3/8	False	5	True				False	27		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
396	12	56	8	G	1	4	4	2	1	True	2.0	4	9	9	9	9a	33	1/4	False	3	True				False	28		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
402	3	81	3	A	0	4	4	1	1	True	2.5	4	9	9	9	9a	67/2	1/16	False	5	False				False	28		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
405	3	80	8	G	1	4	4	1	1	True	2.75	4	9	9	9	9a	135/4	1/16	False	5	False				False	28		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
408	12	57	3	A	0	4	4	2	1	True	3.0	4	9	9	9	9a	34	1/4	False	3	True				False	29		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
408	24	73	7	C	1	4	4	1	2	True	3.0	4	9	9	9	9a	34	1/2	False	5	True				False	29		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	3	3	3	True	False	False
408	6	78	6	F	1	4	4	1	1	True	3.0	4	9	9	9	9a	34	1/8	False	5	True				False	29		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
414	6	76	4	E	0	4	4	1	1	True	3.5	4	9	9	9	9a	69/2	1/8	False	5	False				False	29		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
420	12	58	10	A	1	4	4	2	1	True	4.0	4	9	9	9	9a	35	1/4	False	3	True				False	30		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	6	6	5	True	False	True
420	6	75	9	D	1	4	4	1	1	True	4.0	4	9	9	9	9a	35	1/8	False	5	True				False	30		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	5	5	4	False	False	False
426	6	73	7	C	1	4	4	1	1	True	4.5	4	9	9	9	9a	71/2	1/8	False	5	False				False	30		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	3	3	2	True	False	False
432	24	59	5	B	0	4	4	2	1	True	1.0	4	10	10	10	10a	36	1/2	False	3	True				False	31		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
432	36	64	4	E	0	4	4	1	3	True	1.0	4	10	10	10	10a	36	3/4	False	4	True				False	31		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
432	12	68	8	G	1	4	4	1	2	True	1.0	4	10	10	10	10a	36	1/4	False	4	True				False	31		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
432	48	71	5	B	0	4	4	1	1	True	1.0	4	10	10	10	10a	36	1	False	4	True				False	31		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
444	12	67	1	G	0	4	4	1	2	True	2.0	4	10	10	10	10a	37	1/4	False	4	False				False	31		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	-3	-3	-3	False	False	False
456	24	47	5	B	0	4	4	2	2	True	3.0	4	10	10	10	10a	38	1/2	False	2	True				False	32		V(4)	E	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
456	12	58	10	A	1	4	4	2	1	True	3.0	4	10	10	10	10a	38	1/4	False	3	True				False	32		V(4)	E	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	4	4	4	6	6	6	False	False	False
456	24	66	6	F	1	4	4	1	2	True	3.0	4	10	10	10	10a	38	1/2	False	4	True				False	32		V(4)	E	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	4	4	4	2	2	2	True	False	False
468	12	57	3	A	0	4	4	2	1	True	4.0	4	10	10	10	10a	39	1/4	False	3	True				False	33		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
468	12	63	9	D	1	4	4	1	3	True	4.0	4	10	10	10	10a	39	1/4	False	4	True				False	33		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
480	12	52	4	E	0	4	4	2	1	True	1.0	4	11	11	11	11a	40	1/4	False	3	True				False	34		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
480	12	56	8	G	1	4	4	2	1	True	1.0	4	11	11	11	11a	40	1/4	False	3	True				False	34		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
480	24	59	5	B	0	4	4	1	2	True	1.0	4	11	11	11	11a	40	1/2	False	3	True				False	34		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
480	24	64	4	E	0	4	4	1	2	True	1.0	4	11	11	11	11a	40	1/2	False	4	True				False	34		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
480	18	71	5	B	0	4	4	1	1	True	1.0	4	11	11	11	11a	40	3/8	False	4	True				False	34		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
492	12	44	8	G	1	4	4	2	1	True	2.0	4	11	11	11	11a	41	1/4	False	2	True				False	35		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
498	3	69	3	A	0	4	4	1	1	True	2.5	4	11	11	11	11a	83/2	1/16	False	4	False				False	35		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
501	3	68	8	G	1	4	4	1	1	True	2.75	4	11	11	11	11a	167/4	1/16	False	4	False				False	35		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
504	12	45	3	A	0	4	4	2	1	True	3.0	4	11	11	11	11a	42	1/4	False	2	True				False	36		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
504	24	61	7	C	1	4	4	1	2	True	3.0	4	11	11	11	11a	42	1/2	False	4	True				False	36		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	3	3	3	True	False	False
504	6	66	6	F	1	4	4	1	1	True	3.0	4	11	11	11	11a	42	1/8	False	4	True				False	36		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
510	6	64	4	E	0	4	4	1	1	True	3.5	4	11	11	11	11a	85/2	1/8	False	4	False				False	36		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
516	12	46	10	A	1	4	4	2	1	True	4.0	4	11	11	11	11a	43	1/4	False	2	True				False	37		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	6	6	5	True	False	True
516	6	63	9	D	1	4	4	1	1	True	4.0	4	11	11	11	11a	43	1/8	False	4	True				False	37		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	5	5	4	False	False	False
522	6	61	7	C	1	4	4	1	1	True	4.5	4	11	11	11	11a	87/2	1/8	False	4	False				False	37		V6/V	E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	3	3	2	True	False	False
528	24	47	5	B	0	4	4	2	1	True	1.0	4	12	12	12	12a	44	1/2	False	2	True				False	38		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
528	36	52	4	E	0	4	4	1	3	True	1.0	4	12	12	12	12a	44	3/4	False	3	True				False	38		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
