onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14256	12	52	4	E	0	4	4	2	1	True	3.0	6	53	50	152	50b	594	1/8	False	3	True				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	False
14256	12	54	6	F	1	4	4	2	1	True	3.0	6	53	50	152	50b	594	1/8	False	3	True				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
14256	6	70	10	A	1	4	4	1	1	True	3.0	6	53	50	152	50b	594	1/16	False	4	True				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	4	4	5	True	False	False
14262	6	73	7	C	1	4	4	1	1	True	3.25	6	53	50	152	50b	2377/4	1/16	False	5	False				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	1	1	2	True	False	True
14268	6	71	5	B	0	4	4	1	1	True	3.5	6	53	50	152	50b	1189/2	1/16	False	4	False				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	-1	-1	0	False	False	False
14274	6	70	10	A	1	4	4	1	1	True	3.75	6	53	50	152	50b	2379/4	1/16	False	4	False				False	396		V43/IV	F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	4	4	5	True	False	False
14280	18	58	10	A	1	4	4	2	1	True	4.0	6	53	50	152	50b	595	3/16	False	3	True				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	4	4	5	True	False	True
14280	18	61	7	C	1	4	4	2	1	True	4.0	6	53	50	152	50b	595	3/16	False	4	True				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14280	6	78	6	F	1	4	4	1	1	True	4.0	6	53	50	152	50b	595	1/16	False	5	True				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
14286	6	76	4	E	0	4	4	1	1	True	4.25	6	53	50	152	50b	2381/4	1/16	False	5	False				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	-2	-2	-1	False	False	False
14292	6	75	9	D	1	4	4	1	1	True	4.5	6	53	50	152	50b	1191/2	1/16	False	5	False				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
14298	6	66	6	F	1	4	4	2	1	True	4.75	6	53	50	152	50b	2383/4	1/16	False	4	False				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
14298	6	73	7	C	1	4	4	1	1	True	4.75	6	53	50	152	50b	2383/4	1/16	False	5	False				False	397		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14304	12	59	5	B	0	4	4	2	1	True	1.0	6	54	51	153	51b	596	1/8	False	3	True				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14304	12	63	9	D	1	4	4	2	1	True	1.0	6	54	51	153	51b	596	1/8	False	4	True				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
14304	6	71	5	B	0	4	4	1	1	True	1.0	6	54	51	153	51b	596	1/16	False	4	True				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14310	6	75	9	D	1	4	4	1	1	True	1.25	6	54	51	153	51b	2385/4	1/16	False	5	False				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
14316	6	73	7	C	1	4	4	1	1	True	1.5	6	54	51	153	51b	1193/2	1/16	False	5	False				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	1	1	1	False	False	False
14322	6	71	5	B	0	4	4	1	1	True	1.75	6	54	51	153	51b	2387/4	1/16	False	4	False				False	398		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14328	18	46	10	A	1	4	4	2	1	True	2.0	6	54	51	153	51b	597	3/16	False	2	True				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	4	4	5	True	False	True
14328	18	49	7	C	1	4	4	2	1	True	2.0	6	54	51	153	51b	597	3/16	False	3	True				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14328	6	78	6	F	1	4	4	1	1	True	2.0	6	54	51	153	51b	597	1/16	False	5	True				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
14334	6	76	4	E	0	4	4	1	1	True	2.25	6	54	51	153	51b	2389/4	1/16	False	5	False				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	-2	-2	-1	False	False	False
14340	6	75	9	D	1	4	4	1	1	True	2.5	6	54	51	153	51b	1195/2	1/16	False	5	False				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
14346	6	54	6	F	1	4	4	2	1	True	2.75	6	54	51	153	51b	2391/4	1/16	False	3	False				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
14346	6	73	7	C	1	4	4	1	1	True	2.75	6	54	51	153	51b	2391/4	1/16	False	5	False				False	399		V6/IV	F#	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14352	12	47	5	B	0	4	4	2	1	True	3.0	6	54	51	153	51b	598	1/8	False	2	True				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14352	12	51	9	D	1	4	4	2	1	True	3.0	6	54	51	153	51b	598	1/8	False	3	True				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
14352	6	71	5	B	0	4	4	1	1	True	3.0	6	54	51	153	51b	598	1/16	False	4	True				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14358	6	75	9	D	1	4	4	1	1	True	3.25	6	54	51	153	51b	2393/4	1/16	False	5	False				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
14364	6	73	7	C	1	4	4	1	1	True	3.5	6	54	51	153	51b	1197/2	1/16	False	5	False				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	1	1	1	False	False	False
14370	6	71	5	B	0	4	4	1	1	True	3.75	6	54	51	153	51b	2395/4	1/16	False	4	False				False	400		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14376	6	66	6	F	1	4	4	2	1	True	4.0	6	54	51	153	51b	599	1/16	False	4	True				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	0	0	1	True	True	True
14376	6	78	6	F	1	4	4	1	1	True	4.0	6	54	51	153	51b	599	1/16	False	5	True				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	0	0	1	True	True	True
14382	6	64	4	E	0	4	4	2	1	True	4.25	6	54	51	153	51b	2397/4	1/16	False	4	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	-2	-2	-1	False	False	False
14382	6	76	4	E	0	4	4	1	1	True	4.25	6	54	51	153	51b	2397/4	1/16	False	5	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	-2	-2	-1	False	False	False
14388	6	63	9	D	1	4	4	2	1	True	4.5	6	54	51	153	51b	1199/2	1/16	False	4	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
14388	6	75	9	D	1	4	4	1	1	True	4.5	6	54	51	153	51b	1199/2	1/16	False	5	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
14394	6	61	7	C	1	4	4	2	1	True	4.75	6	54	51	153	51b	2399/4	1/16	False	4	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14394	6	73	7	C	1	4	4	1	1	True	4.75	6	54	51	153	51b	2399/4	1/16	False	5	False				False	401		V/IV	F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
14400	12	59	5	B	0	4	4	2	1	True	1.0	6	55	52	154	52b	600	1/8	False	3	True				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14400	6	71	5	B	0	4	4	1	1	True	1.0	6	55	52	154	52b	600	1/16	False	4	True				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14406	6	75	9	D	1	4	4	1	1	True	1.25	6	55	52	154	52b	2401/4	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
14412	6	73	7	C	1	4	4	1	1	True	1.5	6	55	52	154	52b	1201/2	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	1	1	1	False	False	False
14418	6	71	5	B	0	4	4	1	1	True	1.75	6	55	52	154	52b	2403/4	1/16	False	4	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14424	6	71	5	B	0	4	4	2	1	True	2.0	6	55	52	154	52b	601	1/16	False	4	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14424	6	83	5	B	0	4	4	1	1	True	2.0	6	55	52	154	52b	601	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
14430	6	70	10	A	1	4	4	2	1	True	2.25	6	55	52	154	52b	2405/4	1/16	False	4	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	4	4	4	False	False	False
14430	6	82	10	A	1	4	4	1	1	True	2.25	6	55	52	154	52b	2405/4	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	4	4	4	False	False	False
14436	6	68	8	G	1	4	4	2	1	True	2.5	6	55	52	154	52b	1203/2	1/16	False	4	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	2	2	2	False	False	False
14436	6	80	8	G	1	4	4	1	1	True	2.5	6	55	52	154	52b	1203/2	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	2	2	2	False	False	False
14442	6	66	6	F	1	4	4	2	1	True	2.75	6	55	52	154	52b	2407/4	1/16	False	4	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
14442	6	78	6	F	1	4	4	1	1	True	2.75	6	55	52	154	52b	2407/4	1/16	False	5	False				False	402		IV	F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
14448	12	65	11	E	1	4	4	2	1	True	3.0	6	55	52	154	52b	602	1/8	False	4	True				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14448	6	77	11	E	1	4	4	1	1	True	3.0	6	55	52	154	52b	602	1/16	False	5	True				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14454	6	80	8	G	1	4	4	1	1	True	3.25	6	55	52	154	52b	2409/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	2	2	2	True	False	False
14460	6	78	6	F	1	4	4	1	1	True	3.5	6	55	52	154	52b	1205/2	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	0	0	0	False	False	False
14466	6	77	11	E	1	4	4	1	1	True	3.75	6	55	52	154	52b	2411/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14472	6	71	5	B	0	4	4	2	1	True	4.0	6	55	52	154	52b	603	1/16	False	4	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	-1	-1	-1	True	False	False
14472	6	83	5	B	0	4	4	1	1	True	4.0	6	55	52	154	52b	603	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	-1	-1	-1	True	False	False
14478	6	70	10	A	1	4	4	2	1	True	4.25	6	55	52	154	52b	2413/4	1/16	False	4	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	4	4	4	False	False	False
14478	6	82	10	A	1	4	4	1	1	True	4.25	6	55	52	154	52b	2413/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	4	4	4	False	False	False
14484	6	68	8	G	1	4	4	2	1	True	4.5	6	55	52	154	52b	1207/2	1/16	False	4	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	2	2	2	True	False	False
14484	6	80	8	G	1	4	4	1	1	True	4.5	6	55	52	154	52b	1207/2	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	2	2	2	True	False	False
14490	6	66	6	F	1	4	4	2	1	True	4.75	6	55	52	154	52b	2415/4	1/16	False	4	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	0	0	0	False	False	False
14490	6	78	6	F	1	4	4	1	1	True	4.75	6	55	52	154	52b	2415/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	0	0	0	False	False	False
14496	12	65	11	E	1	4	4	2	1	True	1.0	6	56	53	155	53b	604	1/8	False	4	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14496	6	77	11	E	1	4	4	1	1	True	1.0	6	56	53	155	53b	604	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14502	6	80	8	G	1	4	4	1	1	True	1.25	6	56	53	155	53b	2417/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	2	2	2	True	False	False
14508	6	78	6	F	1	4	4	1	1	True	1.5	6	56	53	155	53b	1209/2	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	0	0	0	False	False	False
14514	6	77	11	E	1	4	4	1	1	True	1.75	6	56	53	155	53b	2419/4	1/16	False	5	False				False	403		viio	F#	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	6	6	6	5	5	5	True	True	True
14520	6	75	9	D	1	4	4	2	1	True	2.0	6	56	53	155	53b	605	1/16	False	5	True				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	3	3	3	True	False	False
14520	6	87	9	D	1	4	4	1	1	True	2.0	6	56	53	155	53b	605	1/16	False	6	True				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	3	3	3	True	False	False
14526	6	73	7	C	1	4	4	2	1	True	2.25	6	56	53	155	53b	2421/4	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	1	1	1	False	False	False
14526	6	85	7	C	1	4	4	1	1	True	2.25	6	56	53	155	53b	2421/4	1/16	False	6	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	1	1	1	False	False	False
14532	6	71	5	B	0	4	4	2	1	True	2.5	6	56	53	155	53b	1211/2	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	-1	-1	-1	True	False	False
14532	6	83	5	B	0	4	4	1	1	True	2.5	6	56	53	155	53b	1211/2	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	-1	-1	-1	True	False	False
14538	6	70	10	A	1	4	4	2	1	True	2.75	6	56	53	155	53b	2423/4	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	4	4	4	False	False	False
14538	6	82	10	A	1	4	4	1	1	True	2.75	6	56	53	155	53b	2423/4	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	4	4	4	False	False	False
14544	6	68	8	G	1	4	4	2	1	True	3.0	6	56	53	155	53b	606	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	2	2	2	True	True	True
14544	6	80	8	G	1	4	4	1	1	True	3.0	6	56	53	155	53b	606	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	2	2	2	True	True	True
14550	6	71	5	B	0	4	4	2	1	True	3.25	6	56	53	155	53b	2425/4	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	-1	-1	-1	True	False	False
14550	6	83	5	B	0	4	4	1	1	True	3.25	6	56	53	155	53b	2425/4	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	-1	-1	-1	True	False	False
14556	6	70	10	A	1	4	4	2	1	True	3.5	6	56	53	155	53b	1213/2	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	4	4	4	False	False	False
14556	6	82	10	A	1	4	4	1	1	True	3.5	6	56	53	155	53b	1213/2	1/16	False	5	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	4	4	4	False	False	False
14562	6	68	8	G	1	4	4	2	1	True	3.75	6	56	53	155	53b	2427/4	1/16	False	4	False				False	404		ii	F#	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	6	6	6	2	2	2	True	True	True
