onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1615	1	73	-5	D	-1	2	4	2	1	True	2.875	-5	58	53	101	53a	1615/8	1/32	False	5	False				False	228		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
1616	1	65	-1	F	0	2	4	2	1	True	1.0	-5	59	54	102	54a	202	1/32	False	4	True				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1616	4	82	-2	B	-1	2	4	1	1	False	1.0	-5	59	54	102	54a	202	1/8	False	5	True				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	3	3	3	False	False	False
1616	4	85	-5	D	-1	2	4	1	1	False	1.0	-5	59	54	102	54a	202	1/8	False	6	True				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1617	1	73	-5	D	-1	2	4	2	1	True	1.125	-5	59	54	102	54a	1617/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1618	1	68	-4	A	-1	2	4	2	1	True	1.25	-5	59	54	102	54a	809/4	1/32	False	4	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1619	1	73	-5	D	-1	2	4	2	1	True	1.375	-5	59	54	102	54a	1619/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1620	1	77	-1	F	0	2	4	2	1	True	1.5	-5	59	54	102	54a	405/2	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1620	8	80	-4	A	-1	2	4	1	1	True	1.5	-5	59	54	102	54a	405/2	1/4	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1620	8	85	-5	D	-1	2	4	1	1	True	1.5	-5	59	54	102	54a	405/2	1/4	False	6	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1621	1	73	-5	D	-1	2	4	2	1	True	1.625	-5	59	54	102	54a	1621/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1622	1	68	-4	A	-1	2	4	2	1	True	1.75	-5	59	54	102	54a	811/4	1/32	False	4	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1623	1	73	-5	D	-1	2	4	2	1	True	1.875	-5	59	54	102	54a	1623/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1624	1	65	-1	F	0	2	4	2	1	True	2.0	-5	59	54	102	54a	203	1/32	False	4	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
1625	1	73	-5	D	-1	2	4	2	1	True	2.125	-5	59	54	102	54a	1625/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1626	1	68	-4	A	-1	2	4	2	1	True	2.25	-5	59	54	102	54a	813/4	1/32	False	4	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
1627	1	73	-5	D	-1	2	4	2	1	True	2.375	-5	59	54	102	54a	1627/8	1/32	False	5	False				False	229		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
1628	1	64	4	E	0	2	4	2	1	True	2.5	-5	59	54	102	54a	407/2	1/32	False	4	True				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	9	9	8	False	False	False
1628	4	73	-5	D	-1	2	4	1	1	True	2.5	-5	59	54	102	54a	407/2	1/8	False	5	True				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
1628	4	79	1	G	0	2	4	1	1	True	2.5	-5	59	54	102	54a	407/2	1/8	False	5	True				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	6	6	5	True	True	False
1628	4	85	-5	D	-1	2	4	1	1	True	2.5	-5	59	54	102	54a	407/2	1/8	False	6	True				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
1629	1	70	-2	B	-1	2	4	2	1	True	2.625	-5	59	54	102	54a	1629/8	1/32	False	4	False				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1630	1	67	1	G	0	2	4	2	1	True	2.75	-5	59	54	102	54a	815/4	1/32	False	4	False				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	6	6	5	True	True	False
1631	1	70	-2	B	-1	2	4	2	1	True	2.875	-5	59	54	102	54a	1631/8	1/32	False	4	False				False	230		viio2/V	Db	I		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
1632	1	63	-3	E	-1	2	4	2	1	True	1.0	-5	60	55	103	55a	204	1/32	False	4	True				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	2	2	2	True	True	True
1632	4	73	-5	D	-1	2	4	1	1	True	1.0	-5	60	55	103	55a	204	1/8	False	5	True				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	0	0	0	True	False	False
1632	4	78	-6	G	-1	2	4	1	1	True	1.0	-5	60	55	103	55a	204	1/8	False	5	True				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
1632	4	85	-5	D	-1	2	4	1	1	True	1.0	-5	60	55	103	55a	204	1/8	False	6	True				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	0	0	0	True	False	False
1633	1	69	3	A	0	2	4	2	1	True	1.125	-5	60	55	103	55a	1633/8	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	8	8	8	False	False	False
1634	1	66	-6	G	-1	2	4	2	1	True	1.25	-5	60	55	103	55a	817/4	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
1635	1	69	3	A	0	2	4	2	1	True	1.375	-5	60	55	103	55a	1635/8	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	8	8	8	False	False	False
1636	1	63	-3	E	-1	2	4	2	1	True	1.5	-5	60	55	103	55a	409/2	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	2	2	2	True	True	True
1636	4	73	-5	D	-1	2	4	1	1	True	1.5	-5	60	55	103	55a	409/2	1/8	False	5	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	0	0	0	True	False	False
1636	4	78	-6	G	-1	2	4	1	1	True	1.5	-5	60	55	103	55a	409/2	1/8	False	5	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
1636	4	85	-5	D	-1	2	4	1	1	True	1.5	-5	60	55	103	55a	409/2	1/8	False	6	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	0	0	0	True	False	False
1637	1	69	3	A	0	2	4	2	1	True	1.625	-5	60	55	103	55a	1637/8	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	8	8	8	False	False	False
1638	1	66	-6	G	-1	2	4	2	1	True	1.75	-5	60	55	103	55a	819/4	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
1639	1	69	3	A	0	2	4	2	1	True	1.875	-5	60	55	103	55a	1639/8	1/32	False	4	False				False	231		ii%7	Db	I		ii%7		ii	%	7			%7	False	False	(2, -1, -4, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii%7	ii%7, major		ii%7, major		ii	-5	-5	-5	8	8	8	False	False	False
1640	1	63	-3	E	-1	2	4	2	1	True	2.0	-5	60	55	103	55a	205	1/32	False	4	True				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
1640	4	72	0	C	0	2	4	1	1	True	2.0	-5	60	55	103	55a	205	1/8	False	5	True				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
1640	4	78	-6	G	-1	2	4	1	1	True	2.0	-5	60	55	103	55a	205	1/8	False	5	True				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1640	4	84	0	C	0	2	4	1	1	True	2.0	-5	60	55	103	55a	205	1/8	False	6	True				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
1641	1	68	-4	A	-1	2	4	2	1	True	2.125	-5	60	55	103	55a	1641/8	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1642	1	66	-6	G	-1	2	4	2	1	True	2.25	-5	60	55	103	55a	821/4	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1643	1	68	-4	A	-1	2	4	2	1	True	2.375	-5	60	55	103	55a	1643/8	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1644	1	63	-3	E	-1	2	4	2	1	True	2.5	-5	60	55	103	55a	411/2	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
1644	4	72	0	C	0	2	4	1	1	True	2.5	-5	60	55	103	55a	411/2	1/8	False	5	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
1644	4	78	-6	G	-1	2	4	1	1	True	2.5	-5	60	55	103	55a	411/2	1/8	False	5	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1644	4	84	0	C	0	2	4	1	1	True	2.5	-5	60	55	103	55a	411/2	1/8	False	6	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
1645	1	68	-4	A	-1	2	4	2	1	True	2.625	-5	60	55	103	55a	1645/8	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1646	1	66	-6	G	-1	2	4	2	1	True	2.75	-5	60	55	103	55a	823/4	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
1647	1	68	-4	A	-1	2	4	2	1	True	2.875	-5	60	55	103	55a	1647/8	1/32	False	4	False				False	232		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
1648	4	61	-5	D	-1	2	4	2	1	True	1.0	-5	61	56	104	56a	206	1/8	False	4	True	PAC	PAC	}	True	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1648	4	65	-1	F	0	2	4	2	1	True	1.0	-5	61	56	104	56a	206	1/8	False	4	True	PAC	PAC	}	True	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1648	4	68	-4	A	-1	2	4	2	1	True	1.0	-5	61	56	104	56a	206	1/8	False	4	True	PAC	PAC	}	True	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1648	1	85	-5	D	-1	2	4	1	1	True	1.0	-5	61	56	104	56a	206	1/32	False	6	True	PAC	PAC	}	True	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1649	1	87	-3	E	-1	2	4	1	1	True	1.125	-5	61	56	104	56a	1649/8	1/32	False	6	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
1650	1	89	-1	F	0	2	4	1	1	True	1.25	-5	61	56	104	56a	825/4	1/32	False	6	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1651	1	84	0	C	0	2	4	1	1	True	1.375	-5	61	56	104	56a	1651/8	1/32	False	6	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
1652	1	85	-5	D	-1	2	4	1	1	True	1.5	-5	61	56	104	56a	413/2	1/32	False	6	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1653	1	80	-4	A	-1	2	4	1	1	True	1.625	-5	61	56	104	56a	1653/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1654	1	82	-2	B	-1	2	4	1	1	True	1.75	-5	61	56	104	56a	827/4	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	3	3	3	False	False	False
1655	1	78	-6	G	-1	2	4	1	1	True	1.875	-5	61	56	104	56a	1655/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
1656	1	77	-1	F	0	2	4	1	1	True	2.0	-5	61	56	104	56a	207	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1657	1	80	-4	A	-1	2	4	1	1	True	2.125	-5	61	56	104	56a	1657/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1658	1	78	-6	G	-1	2	4	1	1	True	2.25	-5	61	56	104	56a	829/4	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
1659	1	75	-3	E	-1	2	4	1	1	True	2.375	-5	61	56	104	56a	1659/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
1660	1	73	-5	D	-1	2	4	1	1	True	2.5	-5	61	56	104	56a	415/2	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1661	1	77	-1	F	0	2	4	1	1	True	2.625	-5	61	56	104	56a	1661/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1662	1	75	-3	E	-1	2	4	1	1	True	2.75	-5	61	56	104	56a	831/4	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
1663	1	72	0	C	0	2	4	1	1	True	2.875	-5	61	56	104	56a	1663/8	1/32	False	5	False				False	233		I|PAC}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
1664	1	73	-5	D	-1	2	4	1	1	True	1.0	-5	62	57	105	57a	208	1/32	False	5	False			{	False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1665	1	75	-3	E	-1	2	4	1	1	True	1.125	-5	62	57	105	57a	1665/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
1666	1	73	-5	D	-1	2	4	1	1	True	1.25	-5	62	57	105	57a	833/4	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1667	1	72	0	C	0	2	4	1	1	True	1.375	-5	62	57	105	57a	1667/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
1668	8	61	-5	D	-1	2	4	2	1	True	1.5	-5	62	57	105	57a	417/2	1/4	False	4	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1668	8	65	-1	F	0	2	4	2	1	True	1.5	-5	62	57	105	57a	417/2	1/4	False	4	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
1668	8	68	-4	A	-1	2	4	2	1	True	1.5	-5	62	57	105	57a	417/2	1/4	False	4	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1668	1	73	-5	D	-1	2	4	1	1	True	1.5	-5	62	57	105	57a	417/2	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1669	1	80	-4	A	-1	2	4	1	1	True	1.625	-5	62	57	105	57a	1669/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1670	1	79	1	G	0	2	4	1	1	True	1.75	-5	62	57	105	57a	835/4	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	6	6	6	False	False	False
1671	1	80	-4	A	-1	2	4	1	1	True	1.875	-5	62	57	105	57a	1671/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
1672	1	73	-5	D	-1	2	4	1	1	True	2.0	-5	62	57	105	57a	209	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1673	1	75	-3	E	-1	2	4	1	1	True	2.125	-5	62	57	105	57a	1673/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
1674	1	73	-5	D	-1	2	4	1	1	True	2.25	-5	62	57	105	57a	837/4	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
1675	1	72	0	C	0	2	4	1	1	True	2.375	-5	62	57	105	57a	1675/8	1/32	False	5	False				False	234		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
1676	4	61	-5	D	-1	2	4	2	1	True	2.5	-5	62	57	105	57a	419/2	1/8	False	4	True				False	235		IV64	Db	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
