onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2160.0	60.0	18.0	54	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	3	18	False	True				False	14	V/vi		D	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
2160.0	60.0	18.0	61	7	C	1.0	2.5	0	4	4	1.0	2.0	1/8	True	2	6.0	6.0	5.0	5a	4	18	False	True				False	14	V/vi		D	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	2	2	5	5	5	2	True	False	False
2160.0	60.0	18.0	66	6	F	1.0	2.5	0	4	4	1.0	2.0	1/8	True	2	6.0	6.0	5.0	5a	4	18	False	True				False	14	V/vi		D	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
2160.0	60.0	18.0	70	10	A	1.0	2.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	18	False	True				False	14	V/vi		D	I		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	2	2	5	8	8	5	True	False	False
2220.0	60.0	18.5	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	3	37/2	False	True				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
2220.0	120.0	18.5	62	2	D	0.0	3.0	3	4	4	1.0	2.0	1/4	True	2	6.0	6.0	5.0	5a	4	37/2	False	True				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
2220.0	120.0	18.5	66	6	F	1.0	3.0	3	4	4	1.0	2.0	1/4	False	2	6.0	6.0	5.0	5a	4	37/2	False	True				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	4	4	4	True	False	False
2220.0	60.0	18.5	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	37/2	False	True				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
2280.0	60.0	19.0	47	5	B	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	2	19	False	False				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
2280.0	60.0	19.0	74	2	D	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	19	False	False				False	15	vi		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
2400.0	60.0	20.0	57	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	3	20	False	True				False	16	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
2400.0	60.0	20.0	64	4	E	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	6.0	6.0	5.0	5a	4	20	False	True				False	16	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
2400.0	60.0	20.0	69	3	A	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	6.0	6.0	5.0	5a	4	20	False	True				False	16	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
2400.0	60.0	20.0	73	7	C	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	20	False	True				False	16	V		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
2460.0	60.0	20.5	54	6	F	1.0	1.0	1	4	4	2.0	2.0	1/8	True	2	7.0	7.0	6.0	6a	3	41/2	False	True				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
2460.0	120.0	20.5	66	6	F	1.0	1.0	1	4	4	1.0	2.0	1/4	True	2	7.0	7.0	6.0	6a	4	41/2	False	True				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
2460.0	120.0	20.5	69	3	A	0.0	1.0	1	4	4	1.0	2.0	1/4	False	2	7.0	7.0	6.0	6a	4	41/2	False	True				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
2460.0	60.0	20.5	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	41/2	False	True				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
2520.0	60.0	21.0	50	2	D	0.0	1.5	0	4	4	2.0	2.0	1/8	True	2	7.0	7.0	6.0	6a	3	21	False	False				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
2520.0	60.0	21.0	78	6	F	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	21	False	False				False	17	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
2640.0	60.0	22.0	43	1	G	0.0	2.5	0	4	4	2.0	2.0	1/8	True	2	7.0	7.0	6.0	6a	2	22	False	True				False	18	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
2640.0	60.0	22.0	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	22	False	True				False	18	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
2640.0	60.0	22.0	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	22	False	True				False	18	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
2700.0	240.0	22.5	45	3	A	0.0	3.0	3	4	4	2.0	2.0	1/2	True	2	7.0	7.0	6.0	6a	2	45/2	False	True				False	19	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	1	1	1	True	True	True
2700.0	120.0	22.5	54	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	3	45/2	False	True				False	19	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	4	4	4	True	False	False
2700.0	120.0	22.5	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	4	45/2	False	True				False	19	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	0	0	0	True	False	False
2820.0	0.0	23.5	66	6	F	1.0	4.0	4	4	4	1.0	1.0	0	True	2	7.0	7.0	6.0	6a	4	47/2	False	True				False	20	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
2820.0	120.0	23.5	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	3	47/2	False	True				False	20	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
2820.0	120.0	23.5	61	7	C	1.0	4.0	4	4	4	1.0	2.0	1/4	True	2	7.0	7.0	6.0	6a	4	47/2	False	True				False	20	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
2820.0	90.0	23.5	64	4	E	0.0	4.0	4	4	4	1.0	1.0	3/16	True	2	7.0	7.0	6.0	6a	4	47/2	False	True				False	20	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
2910.0	30.0	24.25	62	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	7.0	7.0	6.0	6a	4	97/4	False	False				False	20	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	0	0	0	False	False	False
2940.0	120.0	24.5	47	5	B	0.0	1.0	1	4	4	2.0	2.0	1/4	True	2	8.0	8.0	7.0	7a	2	49/2	False	True	DC	DC	}	True	21	vi|DC}		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
2940.0	120.0	24.5	54	6	F	1.0	1.0	1	4	4	2.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	3	49/2	False	True	DC	DC	}	True	21	vi|DC}		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	4	4	4	True	False	False
2940.0	120.0	24.5	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	4	49/2	False	True	DC	DC	}	True	21	vi|DC}		D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
3360.0	60.0	28.0	69	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	28	False	True			{	False	22	#viio43/ii{		D	I		#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	2	2	4	1	1	-1	True	False	True
3360.0	60.0	28.0	72	0	C	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	28	False	True			{	False	22	#viio43/ii{		D	I		#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	2	2	4	-2	-2	-4	True	False	False
3360.0	60.0	28.0	75	9	D	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	28	False	True			{	False	22	#viio43/ii{		D	I		#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	2	2	4	7	7	5	True	True	False
3360.0	60.0	28.0	78	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	28	False	True			{	False	22	#viio43/ii{		D	I		#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	2	2	4	4	4	2	True	False	False
3420.0	60.0	28.5	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	57/2	False	True				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
3420.0	60.0	28.5	71	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	57/2	False	True				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	3	3	3	True	False	False
3420.0	60.0	28.5	76	4	E	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	5	57/2	False	True				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
3420.0	60.0	28.5	79	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	5	57/2	False	True				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
3480.0	60.0	29.0	64	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	29	False	False				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
3480.0	60.0	29.0	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	29	False	False				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
3480.0	60.0	29.0	79	1	G	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	5	29	False	False				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
3480.0	60.0	29.0	83	5	B	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	5	29	False	False				False	23	ii		D	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	3	3	3	True	False	False
3600.0	60.0	30.0	43	1	G	0.0	2.5	0	4	4	2.0	2.0	1/8	True	2	9.0	9.0	8.0	8a	2	30	False	True				False	24	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
3600.0	60.0	30.0	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	3	30	False	True				False	24	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
3600.0	60.0	30.0	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	30	False	True				False	24	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
3660.0	240.0	30.5	45	3	A	0.0	3.0	3	4	4	2.0	2.0	1/2	True	2	9.0	9.0	8.0	8a	2	61/2	False	True				False	25	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	1	1	1	True	True	True
3660.0	120.0	30.5	54	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	61/2	False	True				False	25	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	4	4	4	True	False	False
3660.0	120.0	30.5	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	61/2	False	True				False	25	V(64)		D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	0	0	0	True	False	False
3780.0	0.0	31.5	66	6	F	1.0	4.0	4	4	4	1.0	1.0	0	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	26	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
3780.0	120.0	31.5	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	63/2	False	True				False	26	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
3780.0	120.0	31.5	61	7	C	1.0	4.0	4	4	4	1.0	2.0	1/4	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	26	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
3780.0	90.0	31.5	64	4	E	0.0	4.0	4	4	4	1.0	1.0	3/16	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	26	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
3870.0	30.0	32.25	62	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	9.0	9.0	8.0	8a	4	129/4	False	False				False	26	V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	0	0	0	False	False	False
3900.0	30.0	32.5	38	2	D	0.0	1.0	1	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	2	65/2	False	True	PAC	PAC	}{	True	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
3900.0	120.0	32.5	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	4	65/2	False	True	PAC	PAC	}{	True	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
3930.0	30.0	32.75	50	2	D	0.0	1.25	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	131/4	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
3960.0	30.0	33.0	49	7	C	1.0	1.5	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	33	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	5	5	5	False	False	False
3990.0	30.0	33.25	50	2	D	0.0	1.75	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	133/4	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
4020.0	30.0	33.5	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	67/2	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
4050.0	30.0	33.75	50	2	D	0.0	2.25	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	135/4	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
4080.0	30.0	34.0	49	7	C	1.0	2.5	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	34	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	5	5	5	False	False	False
4110.0	30.0	34.25	50	2	D	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	137/4	False	False				False	27	I|PAC}{		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
4140.0	30.0	34.5	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	2	69/2	False	True				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
4170.0	30.0	34.75	50	2	D	0.0	3.25	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	139/4	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
4200.0	30.0	35.0	49	7	C	1.0	3.5	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	35	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	5	5	5	False	False	False
4230.0	30.0	35.25	50	2	D	0.0	3.75	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	141/4	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
4260.0	30.0	35.5	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	71/2	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	2	2	2	False	False	False
4260.0	120.0	35.5	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	4	71/2	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
4260.0	120.0	35.5	79	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	2	10.0	10.0	9.0	9a	5	71/2	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
4290.0	30.0	35.75	50	2	D	0.0	4.25	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	143/4	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
4320.0	30.0	36.0	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	36	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	5	5	5	False	False	False
4350.0	30.0	36.25	50	2	D	0.0	4.75	0	4	4	2.0	1.0	1/16	True	2	10.0	10.0	9.0	9a	3	145/4	False	False				False	28	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
4380.0	30.0	36.5	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/16	True	2	11.0	11.0	10.0	10a	2	73/2	False	True				False	29	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
4380.0	60.0	36.5	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	False	2	11.0	11.0	10.0	10a	4	73/2	False	True				False	29	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	-1	-1	-1	False	False	False
4380.0	60.0	36.5	79	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	False	2	11.0	11.0	10.0	10a	5	73/2	False	True				False	29	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	-1	-1	-1	False	False	False
