onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
404.0	4.0	33.667	73	-5	D	-1.0	1.667	0	3	4	1.0	1.0	1/12	True	-4	12.0	12.0	12.0	12a	5	101/3	False	False				False	28	iv	f	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-4	-4	-4	True	False	False
408.0	12.0	34.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	2	34	False	True				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
408.0	12.0	34.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	3	34	False	True				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
408.0	12.0	34.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	3	34	False	True				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
408.0	12.0	34.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	5	34	False	True				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
420.0	12.0	35.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	2	35	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
420.0	12.0	35.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	3	35	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
420.0	12.0	35.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	3	35	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
420.0	12.0	35.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	4	35	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
432.0	6.0	36.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	36	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
441.0	3.0	36.75	67	1	G	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	147/4	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
444.0	12.0	37.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	2	37	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
444.0	12.0	37.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	3	37	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
444.0	12.0	37.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	3	37	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
444.0	6.0	37.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	37	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
450.0	6.0	37.5	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	75/2	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
456.0	12.0	38.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	2	38	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
456.0	12.0	38.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	3	38	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
456.0	12.0	38.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	3	38	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
456.0	6.0	38.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	38	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
462.0	6.0	38.5	68	-4	A	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	77/2	False	False				False	29	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
468.0	4.0	39.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	39	False	True				False	30	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
472.0	4.0	39.333	68	-4	A	-1.0	1.333	0	3	4	1.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	118/3	False	False				False	30	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
476.0	4.0	39.667	67	1	G	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	119/3	False	False				False	30	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
480.0	12.0	40.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	2	40	False	True				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
480.0	12.0	40.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	3	40	False	True				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
480.0	12.0	40.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	3	40	False	True				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
480.0	12.0	40.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	4	40	False	True				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
492.0	12.0	41.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	2	41	False	False				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
492.0	12.0	41.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	3	41	False	False				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
492.0	12.0	41.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	3	41	False	False				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
492.0	12.0	41.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	14.0	14.0	14.0	14a	5	41	False	False				False	31	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
504.0	0.0	42.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	0	True	-4	15.0	15.0	15.0	15a	5	42	False	True				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	1	1	0	True	False	False
504.0	6.0	42.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	15.0	15.0	15.0	15a	4	42	False	True				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	1	1	0	True	False	False
513.0	3.0	42.75	62	2	D	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	4	171/4	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	3	3	2	False	False	False
516.0	12.0	43.0	43	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	2	43	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	2	2	1	True	True	True
516.0	12.0	43.0	51	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	3	43	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	-2	-2	-3	True	False	False
516.0	12.0	43.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	3	43	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	2	2	1	True	True	True
516.0	6.0	43.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	15.0	15.0	15.0	15a	4	43	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	-2	-2	-3	True	False	False
522.0	6.0	43.5	65	-1	F	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	15.0	15.0	15.0	15a	4	87/2	False	False				False	32	V(64)/v	f	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	-1	-1	0	0	0	-1	False	False	False
528.0	12.0	44.0	43	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	2	44	False	True				False	33	V/v	f	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	-1	-1	0	2	2	1	True	True	True
528.0	12.0	44.0	50	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	3	44	False	True				False	33	V/v	f	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	-1	-1	0	3	3	2	True	False	False
528.0	12.0	44.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	3	44	False	True				False	33	V/v	f	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	-1	-1	0	2	2	1	True	True	True
528.0	6.0	44.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	15.0	15.0	15.0	15a	4	44	False	True				False	33	V/v	f	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	-1	-1	0	2	2	1	True	True	True
534.0	6.0	44.5	59	5	B	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	15.0	15.0	15.0	15a	3	89/2	False	False				False	33	V/v	f	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	-1	-1	0	6	6	5	True	False	False
540.0	18.0	45.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-4	16.0	16.0	16.0	16a	4	45	False	True	PAC	PAC	}	True	34	I/V|PAC}	f	i		I/V		I				V	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	I/V	V	V/i	V	False	I/V	I/V, minor		I/V, minor	V	V	-1	-1	0	1	1	0	True	True	True
552.0	12.0	46.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	3	46	False	False				False	34	I/V|PAC}	f	i		I/V		I				V	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	I/V	V	V/i	V	False	I/V	I/V, minor		I/V, minor	V	V	-1	-1	0	1	1	0	True	True	True
552.0	12.0	46.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	3	46	False	False				False	34	I/V|PAC}	f	i		I/V		I				V	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	I/V	V	V/i	V	False	I/V	I/V, minor		I/V, minor	V	V	-1	-1	0	2	2	1	True	False	False
552.0	12.0	46.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	4	46	False	False				False	34	I/V|PAC}	f	i		I/V		I				V	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	I/V	V	V/i	V	False	I/V	I/V, minor		I/V, minor	V	V	-1	-1	0	5	5	4	True	False	False
558.0	6.0	46.5	60	0	C	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	16.0	16.0	16.0	16a	4	93/2	False	False				False	34	I/V|PAC}	f	i		I/V		I				V	M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	I/V	V	V/i	V	False	I/V	I/V, minor		I/V, minor	V	V	-1	-1	0	1	1	0	True	True	True
564.0	12.0	47.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	3	47	False	True				False	35	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
564.0	12.0	47.0	58	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	3	47	False	True				False	35	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-1	-1	-1	True	False	False
564.0	6.0	47.0	61	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	16.0	16.0	16.0	16a	4	47	False	True				False	35	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	-4	-4	-4	False	False	False
564.0	12.0	47.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	4	47	False	True				False	35	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	5	5	5	True	False	False
573.0	3.0	47.75	60	0	C	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	4	191/4	False	False				False	35	V7(9)	f	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	-1	-1	-1	1	1	1	True	True	True
576.0	6.0	48.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	4	48	False	True			{	False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
585.0	3.0	48.75	67	1	G	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	17.0	17.0	17.0	17a	4	195/4	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
588.0	12.0	49.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	2	49	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
588.0	12.0	49.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	3	49	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
588.0	12.0	49.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	3	49	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
588.0	6.0	49.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	4	49	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
594.0	6.0	49.5	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	4	99/2	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
600.0	12.0	50.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	2	50	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
600.0	12.0	50.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	3	50	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
600.0	12.0	50.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	17.0	17.0	17.0	17a	3	50	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
600.0	6.0	50.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	5	50	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
606.0	6.0	50.5	68	-4	A	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	4	101/2	False	False				False	36	i{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
612.0	4.0	51.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-4	18.0	18.0	18.0	18a	4	51	False	True				False	37	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
616.0	4.0	51.333	68	-4	A	-1.0	1.333	0	3	4	1.0	1.0	1/12	True	-4	18.0	18.0	18.0	18a	4	154/3	False	False				False	37	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
620.0	4.0	51.667	67	1	G	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-4	18.0	18.0	18.0	18a	4	155/3	False	False				False	37	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
624.0	12.0	52.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	2	52	False	True				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
624.0	12.0	52.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	3	52	False	True				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
624.0	12.0	52.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	3	52	False	True				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
624.0	12.0	52.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	4	52	False	True				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
636.0	12.0	53.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	2	53	False	False				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
636.0	12.0	53.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	3	53	False	False				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
636.0	12.0	53.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	3	53	False	False				False	38	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
