onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3048.0	12.0	254.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	1/4	False	-4	128.0	128.0	128.0	128a	5	254	False	False				False	151	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	4	5	5	True	True	False
3054.0	12.0	254.5	51	-3	E	-1.0	1.5	0	2	4	4.0	1.0	1/4	True	-4	128.0	128.0	128.0	128a	3	509/2	False	False				False	151	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	False
3066.0	6.0	255.5	54	-6	G	-1.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	128.0	128.0	128.0	128a	3	511/2	False	False				False	151	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-5	-4	-4	False	False	False
3072.0	12.0	256.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	129.0	129.0	129.0	129a	2	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	0	1	1	True	True	True
3072.0	3.0	256.0	48	0	C	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	1	2	2	True	False	False
3072.0	18.0	256.0	63	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	129.0	129.0	129.0	129a	4	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-2	-1	-1	True	False	False
3072.0	18.0	256.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	129.0	129.0	129.0	129a	4	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	4	5	5	True	False	False
3072.0	18.0	256.0	75	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	129.0	129.0	129.0	129a	5	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-2	-1	-1	True	False	False
3072.0	18.0	256.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	129.0	129.0	129.0	129a	5	256	False	True				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	4	5	5	True	False	False
3075.0	3.0	256.25	49	-5	D	-1.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	1025/4	False	False				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-4	-3	-3	False	False	False
3078.0	3.0	256.5	48	0	C	0.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	513/2	False	False				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	1	2	2	True	False	False
3081.0	3.0	256.75	49	-5	D	-1.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	1027/4	False	False				False	153	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-4	-3	-3	False	False	False
3084.0	3.0	257.0	51	-3	E	-1.0	2.0	2	2	4	4.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	257	False	True				False	154	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3084.0	6.0	257.0	51	-3	E	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	129.0	129.0	129.0	129a	3	257	False	True				False	154	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3087.0	3.0	257.25	54	-6	G	-1.0	2.25	0	2	4	4.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	1029/4	False	False				False	154	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-5	-4	-4	True	False	False
3090.0	3.0	257.5	51	-3	E	-1.0	2.5	0	2	4	4.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	515/2	False	False				False	154	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3093.0	3.0	257.75	54	-6	G	-1.0	2.75	0	2	4	4.0	1.0	1/16	True	-4	129.0	129.0	129.0	129a	3	1031/4	False	False				False	154	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-5	-4	-4	True	False	False
3096.0	3.0	258.0	48	0	C	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	258	False	True				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	1	2	2	True	False	False
3096.0	18.0	258.0	63	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	130.0	130.0	130.0	130a	4	258	False	True				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-2	-1	-1	True	False	False
3096.0	18.0	258.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	130.0	130.0	130.0	130a	4	258	False	True				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	4	5	5	True	False	False
3096.0	18.0	258.0	75	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	130.0	130.0	130.0	130a	5	258	False	True				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-2	-1	-1	True	False	False
3096.0	18.0	258.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	130.0	130.0	130.0	130a	5	258	False	True				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	4	5	5	True	False	False
3099.0	3.0	258.25	49	-5	D	-1.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	1033/4	False	False				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-4	-3	-3	False	False	False
3102.0	3.0	258.5	48	0	C	0.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	517/2	False	False				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	1	2	2	True	False	False
3105.0	3.0	258.75	49	-5	D	-1.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	1035/4	False	False				False	155	V7	f	iv		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	-1	-2	-2	-4	-3	-3	False	False	False
3108.0	3.0	259.0	51	-3	E	-1.0	2.0	2	2	4	4.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	259	False	True				False	156	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3108.0	6.0	259.0	51	-3	E	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	130.0	130.0	130.0	130a	3	259	False	True				False	156	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3111.0	3.0	259.25	54	-6	G	-1.0	2.25	0	2	4	4.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	1037/4	False	False				False	156	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-5	-4	-4	True	False	False
3114.0	3.0	259.5	51	-3	E	-1.0	2.5	0	2	4	4.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	519/2	False	False				False	156	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	True
3117.0	3.0	259.75	54	-6	G	-1.0	2.75	0	2	4	4.0	1.0	1/16	True	-4	130.0	130.0	130.0	130a	3	1039/4	False	False				False	156	#viio43	f	iv		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-2	-2	-5	-4	-4	True	False	False
3120.0	3.0	260.0	48	0	C	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	260	False	True				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	1	2	2	True	False	True
3120.0	18.0	260.0	63	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	131.0	131.0	131.0	131a	4	260	False	True				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	False
3120.0	18.0	260.0	69	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	131.0	131.0	131.0	131a	4	260	False	True				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	4	5	5	True	True	False
3120.0	18.0	260.0	75	-3	E	-1.0	1.0	1	2	4	2.0	1.0	3/8	True	-4	131.0	131.0	131.0	131a	5	260	False	True				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-2	-1	-1	True	False	False
3120.0	18.0	260.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-4	131.0	131.0	131.0	131a	5	260	False	True				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	4	5	5	True	True	False
3123.0	3.0	260.25	49	-5	D	-1.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	1041/4	False	False				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-4	-3	-3	False	False	False
3126.0	3.0	260.5	48	0	C	0.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	521/2	False	False				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	1	2	2	True	False	True
3129.0	3.0	260.75	49	-5	D	-1.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	1043/4	False	False				False	157	#viio6	f	iv		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-2	-2	-4	-3	-3	False	False	False
3132.0	3.0	261.0	51	-3	E	-1.0	2.0	2	2	4	4.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	261	False	True				False	158	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3132.0	6.0	261.0	51	-3	E	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	131.0	131.0	131.0	131a	3	261	False	True				False	158	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3135.0	3.0	261.25	53	-1	F	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	1045/4	False	False				False	158	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	0	1	1	True	True	False
3138.0	3.0	261.5	51	-3	E	-1.0	2.5	0	2	4	4.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	523/2	False	False				False	158	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3141.0	3.0	261.75	53	-1	F	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-4	131.0	131.0	131.0	131a	3	1047/4	False	False				False	158	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	0	1	1	True	True	False
3144.0	3.0	262.0	51	-3	E	-1.0	1.0	1	2	4	3.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	262	False	True				False	159	iv	f	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	-1	-2	-2	-2	-1	-1	True	True	True
3147.0	3.0	262.25	54	-6	G	-1.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	1049/4	False	False				False	159	iv	f	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	-1	-2	-2	-5	-4	-4	True	False	False
3150.0	3.0	262.5	51	-3	E	-1.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	525/2	False	False				False	159	iv	f	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	-1	-2	-2	-2	-1	-1	True	True	True
3153.0	3.0	262.75	54	-6	G	-1.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	1051/4	False	False				False	159	iv	f	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	-1	-2	-2	-5	-4	-4	True	False	False
3156.0	3.0	263.0	51	-3	E	-1.0	2.0	2	2	4	4.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	263	False	True				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3156.0	6.0	263.0	51	-3	E	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	132.0	132.0	132.0	132a	3	263	False	True				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3159.0	3.0	263.25	53	-1	F	0.0	2.25	0	2	4	4.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	1053/4	False	False				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	0	1	1	True	True	False
3162.0	3.0	263.5	51	-3	E	-1.0	2.5	0	2	4	4.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	527/2	False	False				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	-2	-1	-1	True	False	True
3162.0	6.0	263.5	65	-1	F	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	132.0	132.0	132.0	132a	4	527/2	False	False				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	0	1	1	True	True	False
3165.0	3.0	263.75	53	-1	F	0.0	2.75	0	2	4	4.0	1.0	1/16	True	-4	132.0	132.0	132.0	132a	3	1055/4	False	False				False	160	V2	f	iv		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	-1	-2	-2	0	1	1	True	True	False
3168.0	24.0	264.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	133.0	133.0	133.0	133a	2	264	False	True				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-1	0	0	True	True	True
3168.0	24.0	264.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	133.0	133.0	133.0	133a	3	264	False	True				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	0	1	1	True	False	False
3168.0	6.0	264.0	61	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	133.0	133.0	133.0	133a	4	264	False	True				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-4	-3	-3	True	False	False
3174.0	12.0	264.5	65	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	133.0	133.0	133.0	133a	4	529/2	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	0	1	1	True	False	False
3186.0	6.0	265.5	61	-5	D	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	133.0	133.0	133.0	133a	4	531/2	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-4	-3	-3	True	False	False
3186.0	6.0	265.5	70	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	133.0	133.0	133.0	133a	4	531/2	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-1	0	0	True	True	True
3192.0	24.0	266.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/2	False	-4	134.0	134.0	134.0	134a	2	266	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-1	0	0	True	True	True
3192.0	24.0	266.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	False	-4	134.0	134.0	134.0	134a	3	266	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	0	1	1	True	False	False
3192.0	6.0	266.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	134.0	134.0	134.0	134a	4	266	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	0	1	1	True	False	False
3192.0	6.0	266.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	134.0	134.0	134.0	134a	5	266	False	False				False	161	i[i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-4	-3	-3	True	False	False
3198.0	12.0	266.5	63	-3	E	-1.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	134.0	134.0	134.0	134a	4	533/2	False	True				False	162	V7	f	iv	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor	i	V7, minor		V	-1	-2	-2	-2	-1	-1	True	False	False
3198.0	12.0	266.5	72	0	C	0.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	134.0	134.0	134.0	134a	5	533/2	False	True				False	162	V7	f	iv	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor	i	V7, minor		V	-1	-2	-2	1	2	2	True	False	False
3210.0	6.0	267.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	134.0	134.0	134.0	134a	3	535/2	False	True				False	163	i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-1	0	0	True	True	True
3210.0	6.0	267.5	61	-5	D	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	134.0	134.0	134.0	134a	4	535/2	False	True				False	163	i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-4	-3	-3	True	False	False
3210.0	6.0	267.5	70	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	134.0	134.0	134.0	134a	4	535/2	False	True				False	163	i	f	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	-1	-2	-2	-1	0	0	True	True	True
3216.0	24.0	268.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	135.0	135.0	135.0	135a	2	268	False	True				False	164	V7	f	iv	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor	i	V7, minor		V	-1	-2	-2	-1	0	0	False	False	False
3216.0	24.0	268.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	135.0	135.0	135.0	135a	3	268	False	True				False	164	V7	f	iv	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor	i	V7, minor		V	-1	-2	-2	0	1	1	True	True	True
