onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
195.0	3.0	16.25	43	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	7.0	7.0	6.0	6a	2	65/4	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
198.0	9.0	16.5	48	0	C	0.0	3	4	2.0	1.0	3/16	True	-3	7.0	7.0	6.0	6a	3	33/2	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
198.0	4.0	16.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	5	33/2	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
202.0	4.0	16.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	5	101/6	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	2	2	2	False	False	False
206.0	4.0	17.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	5	103/6	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
207.0	3.0	17.25	36	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	7.0	7.0	6.0	6a	2	69/4	False	False				False	13	vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
210.0	9.0	17.5	50	2	D	0.0	3	4	2.0	1.0	3/16	True	-3	7.0	7.0	6.0	6a	3	35/2	False	True				False	14	iii64	Eb	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-3	-3	-3	5	5	5	True	False	True
210.0	4.0	17.5	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	4	35/2	False	True				False	14	iii64	Eb	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-3	-3	-3	1	1	1	True	False	False
214.0	4.0	17.833	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	4	107/6	False	False				False	14	iii64	Eb	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-3	-3	-3	4	4	4	True	True	False
218.0	4.0	18.167	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	7.0	7.0	6.0	6a	4	109/6	False	False				False	14	iii64	Eb	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-3	-3	-3	6	6	6	False	False	False
219.0	3.0	18.25	51	-3	E	-1.0	3	4	2.0	1.0	1/16	True	-3	7.0	7.0	6.0	6a	3	73/4	False	False				False	14	iii64	Eb	I		iii64	iii		64			m	False	False	(5, 4, 1)	()	4	5	major	major	I	I, major	iii		I	I	False	iii64	iii64, major		iii64, major		iii	-3	-3	-3	0	0	0	False	False	False
222.0	4.0	18.5	50	2	D	0.0	3	4	2.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	3	37/2	False	True				False	15	V.I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	5	4	4	True	False	True
222.0	12.0	18.5	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-3	8.0	8.0	7.0	7a	5	37/2	False	True				False	15	V.I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	2	1	1	True	False	False
226.0	4.0	18.833	48	0	C	0.0	3	4	2.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	3	113/6	False	False				False	15	V.I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	3	2	2	False	False	False
230.0	4.0	19.167	46	-2	B	-1.0	3	4	2.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	2	115/6	False	False				False	15	V.I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	1	0	0	True	True	False
234.0	9.0	19.5	45	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	8.0	8.0	7.0	7a	2	39/2	False	True				False	16	V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	6	5	5	True	False	True
234.0	4.0	19.5	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	39/2	False	True				False	16	V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
238.0	4.0	19.833	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	119/6	False	False				False	16	V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	4	3	3	False	False	False
242.0	4.0	20.167	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	121/6	False	False				False	16	V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	2	1	1	True	True	False
243.0	3.0	20.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	8.0	8.0	7.0	7a	3	81/4	False	False				False	16	V6	Eb	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	-3	-2	-2	3	2	2	True	False	False
246.0	9.0	20.5	41	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	8.0	8.0	7.0	7a	2	41/2	False	True				False	17	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	2	1	1	True	True	True
246.0	4.0	20.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	41/2	False	True				False	17	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
250.0	4.0	20.833	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	125/6	False	False				False	17	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	5	4	4	False	False	False
254.0	4.0	21.167	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	8.0	8.0	7.0	7a	5	127/6	False	False				False	17	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	3	2	2	True	False	False
255.0	3.0	21.25	45	3	A	0.0	3	4	2.0	1.0	1/16	True	-3	8.0	8.0	7.0	7a	2	85/4	False	False				False	17	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-3	-2	-2	6	5	5	True	False	False
258.0	12.0	21.5	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-3	9.0	9.0	8.0	8a	2	43/2	False	True				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
258.0	4.0	21.5	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	5	43/2	False	True				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
262.0	4.0	21.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	4	131/6	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
266.0	4.0	22.167	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	5	133/6	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	3	2	2	False	False	False
270.0	9.0	22.5	46	-2	B	-1.0	3	4	2.0	1.0	3/16	False	-3	9.0	9.0	8.0	8a	2	45/2	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
270.0	4.0	22.5	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	5	45/2	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
274.0	4.0	22.833	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	5	137/6	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	0	-1	-1	False	False	False
278.0	4.0	23.167	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	5	139/6	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
279.0	3.0	23.25	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-3	9.0	9.0	8.0	8a	3	93/4	False	False				False	18	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
282.0	9.0	23.5	53	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	9.0	9.0	8.0	8a	3	47/2	False	True				False	19	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	2	1	2	True	False	True
282.0	4.0	23.5	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	4	47/2	False	True				False	19	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	-1	-2	-1	True	False	False
286.0	4.0	23.833	65	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	4	143/6	False	False				False	19	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	2	1	2	True	False	True
290.0	4.0	24.167	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	9.0	8.0	8a	4	145/6	False	False				False	19	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	4	3	4	False	False	False
291.0	3.0	24.25	58	-2	B	-1.0	3	4	2.0	1.0	1/16	True	-3	9.0	9.0	8.0	8a	3	97/4	False	False				False	19	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	1	0	1	True	True	False
294.0	12.0	24.5	51	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-3	10.0	10.0	9.0	9a	3	49/2	False	True				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
294.0	4.0	24.5	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	49/2	False	True				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	4	3	3	True	False	False
298.0	4.0	24.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	149/6	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	1	0	0	True	False	False
302.0	4.0	25.167	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	151/6	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	6	5	5	False	False	False
306.0	9.0	25.5	51	-3	E	-1.0	3	4	2.0	1.0	3/16	False	-3	10.0	10.0	9.0	9a	3	51/2	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
306.0	4.0	25.5	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	51/2	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	1	0	0	True	False	False
310.0	4.0	25.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	5	155/6	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	3	2	2	False	False	False
314.0	4.0	26.167	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	5	157/6	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	5	4	4	False	False	False
315.0	3.0	26.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	10.0	10.0	9.0	9a	3	105/4	False	False				False	20	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	2	1	1	False	False	False
318.0	9.0	26.5	51	-3	E	-1.0	3	4	2.0	1.0	3/16	True	-3	10.0	10.0	9.0	9a	3	53/2	False	True				False	21	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	0	-1	-1	True	False	True
318.0	4.0	26.5	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	5	53/2	False	True				False	21	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	3	2	2	True	True	False
322.0	4.0	26.833	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	161/6	False	False				False	21	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	6	5	5	False	False	False
326.0	4.0	27.167	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	10.0	9.0	9a	4	163/6	False	False				False	21	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	1	0	0	False	False	False
327.0	3.0	27.25	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-3	10.0	10.0	9.0	9a	3	109/4	False	False				False	21	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	5	4	4	False	False	False
330.0	12.0	27.5	48	0	C	0.0	3	4	2.0	1.0	1/4	True	-3	11.0	11.0	10.0	10a	3	55/2	False	True				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
330.0	4.0	27.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	55/2	False	True				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	0	-1	-1	True	False	False
334.0	4.0	27.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	167/6	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
338.0	4.0	28.167	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	169/6	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	5	4	4	False	False	False
342.0	9.0	28.5	48	0	C	0.0	3	4	2.0	1.0	3/16	False	-3	11.0	11.0	10.0	10a	3	57/2	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
342.0	4.0	28.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	57/2	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	0	-1	-1	True	False	False
346.0	4.0	28.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	173/6	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	2	1	1	False	False	False
350.0	4.0	29.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	175/6	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	4	3	3	True	False	False
351.0	3.0	29.25	46	-2	B	-1.0	3	4	2.0	1.0	1/16	True	-3	11.0	11.0	10.0	10a	2	117/4	False	False				False	22	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	1	0	0	False	False	False
354.0	9.0	29.5	45	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	11.0	11.0	10.0	10a	2	59/2	False	True				False	23	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
354.0	4.0	29.5	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	59/2	False	True				False	23	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	2	1	1	True	True	False
358.0	4.0	29.833	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	179/6	False	False				False	23	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	5	4	4	False	False	False
362.0	4.0	30.167	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	11.0	10.0	10a	5	181/6	False	False				False	23	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	0	-1	-1	True	False	False
363.0	3.0	30.25	43	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	11.0	11.0	10.0	10a	2	121/4	False	False				False	23	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	4	3	3	False	False	False
366.0	9.0	30.5	41	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	12.0	11.0	11a	2	61/2	False	True				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
366.0	4.0	30.5	81	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	61/2	False	True				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
370.0	4.0	30.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	185/6	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
374.0	4.0	31.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	187/6	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	4	3	3	False	False	False
375.0	3.0	31.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	12.0	12.0	11.0	11a	3	125/4	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	3	2	2	True	False	False
378.0	9.0	31.5	53	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	12.0	11.0	11a	3	63/2	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
378.0	4.0	31.5	81	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	63/2	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
382.0	4.0	31.833	82	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	191/6	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	1	0	0	False	False	False
386.0	4.0	32.167	84	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	6	193/6	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	3	2	2	True	False	False
387.0	3.0	32.25	55	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	12.0	12.0	11.0	11a	3	129/4	False	False				False	24	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	4	3	3	False	False	False
390.0	9.0	32.5	57	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	12.0	11.0	11a	3	65/2	False	True				False	25	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
390.0	4.0	32.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	65/2	False	True				False	25	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	0	-1	-1	True	False	False
394.0	4.0	32.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	12.0	11.0	11a	5	197/6	False	False				False	25	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	3	2	2	True	False	False
