onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2220.0	12.0	92.5	59	5	B	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	185/2	False	False				False	39	i6	ii%7(2)	b	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
2232.0	48.0	93.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/2	True	2	24.0	24.0	24.0	24a	3	93	False	True				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2232.0	6.0	93.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/16	False	2	24.0	24.0	24.0	24a	3	93	False	True				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
2232.0	48.0	93.0	61	7	C	1.0	2.0	2	4	4	2.0	1.0	1/2	True	2	24.0	24.0	24.0	24a	4	93	False	True				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2238.0	6.0	93.25	64	4	E	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	4	373/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-1	-1	-1	True	False	False
2238.0	6.0	93.25	67	1	G	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	4	373/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
2244.0	6.0	93.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	187/2	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2250.0	6.0	93.75	71	5	B	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	4	375/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
2250.0	6.0	93.75	71	5	B	0.0	2.75	0	4	4	1.0	2.0	1/16	True	2	24.0	24.0	24.0	24a	4	375/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
2256.0	6.0	94.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	94	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-1	-1	-1	True	False	False
2256.0	6.0	94.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	94	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
2262.0	6.0	94.25	85	7	C	1.0	3.25	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	6	377/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2268.0	6.0	94.5	83	5	B	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	5	189/2	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
2268.0	6.0	94.5	83	5	B	0.0	3.5	0	4	4	1.0	2.0	1/16	True	2	24.0	24.0	24.0	24a	5	189/2	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	0	0	0	True	False	False
2274.0	6.0	94.75	88	4	E	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	6	379/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-1	-1	-1	True	False	False
2274.0	6.0	94.75	91	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	24.0	24.0	24.0	24a	6	379/4	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
2280.0	12.0	95.0	49	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	False	2	24.0	24.0	24.0	24a	3	95	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2280.0	12.0	95.0	61	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	False	2	24.0	24.0	24.0	24a	4	95	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2280.0	12.0	95.0	97	7	C	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	7	95	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	2	2	2	True	True	True
2292.0	12.0	95.5	43	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	2	191/2	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
2292.0	12.0	95.5	55	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	191/2	False	False				False	40	ii%7		b	i		ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	5	5	5	-4	-4	-4	True	False	False
2304.0	24.0	96.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	25.0	25.0	25.0	25a	3	96	False	True				False	41	i6	V7(2)/V	b	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
2304.0	24.0	96.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	25.0	25.0	25.0	25a	4	96	False	True				False	41	i6	V7(2)/V	b	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
2316.0	12.0	96.5	59	5	B	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	3	193/2	False	False				False	41	i6	V7(2)/V	b	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
2328.0	48.0	97.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/2	True	2	25.0	25.0	25.0	25a	3	97	False	True				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2328.0	6.0	97.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/16	False	2	25.0	25.0	25.0	25a	3	97	False	True				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2328.0	48.0	97.0	61	7	C	1.0	2.0	2	4	4	2.0	1.0	1/2	True	2	25.0	25.0	25.0	25a	4	97	False	True				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2334.0	6.0	97.25	65	11	E	1.0	2.25	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	389/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	6	6	5	True	False	False
2334.0	6.0	97.25	68	8	G	1.0	2.25	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	389/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	3	3	2	True	False	False
2340.0	6.0	97.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	195/2	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2346.0	6.0	97.75	71	5	B	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	4	391/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2346.0	6.0	97.75	71	5	B	0.0	2.75	0	4	4	1.0	2.0	1/16	True	2	25.0	25.0	25.0	25a	4	391/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2352.0	6.0	98.0	77	11	E	1.0	3.0	3	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	98	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	6	6	5	True	False	False
2352.0	6.0	98.0	80	8	G	1.0	3.0	3	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	98	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	3	3	2	True	False	False
2358.0	6.0	98.25	85	7	C	1.0	3.25	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	6	393/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2364.0	6.0	98.5	83	5	B	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	5	197/2	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2364.0	6.0	98.5	83	5	B	0.0	3.5	0	4	4	1.0	2.0	1/16	True	2	25.0	25.0	25.0	25a	5	197/2	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2370.0	6.0	98.75	89	11	E	1.0	3.75	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	6	395/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	6	6	5	True	False	False
2370.0	6.0	98.75	92	8	G	1.0	3.75	0	4	4	1.0	1.0	1/16	True	2	25.0	25.0	25.0	25a	6	395/4	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	3	3	2	True	False	False
2376.0	12.0	99.0	49	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	False	2	25.0	25.0	25.0	25a	3	99	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2376.0	12.0	99.0	61	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	False	2	25.0	25.0	25.0	25a	4	99	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2376.0	12.0	99.0	97	7	C	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	7	99	False	False				False	42	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
2388.0	12.0	99.5	62	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	4	199/2	False	True				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2388.0	12.0	99.5	65	11	E	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	4	199/2	False	True				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	6	6	5	True	True	False
2388.0	12.0	99.5	68	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	4	199/2	False	True				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	3	3	2	True	False	False
2388.0	12.0	99.5	74	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	25.0	25.0	25.0	25a	5	199/2	False	True				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2400.0	12.0	100.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	False	2	26.0	26.0	26.0	26a	4	100	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2400.0	12.0	100.0	65	11	E	1.0	1.0	1	4	4	2.0	1.0	1/8	False	2	26.0	26.0	26.0	26a	4	100	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	6	6	5	True	True	False
2400.0	12.0	100.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/8	False	2	26.0	26.0	26.0	26a	4	100	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	3	3	2	True	False	False
2400.0	12.0	100.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	False	2	26.0	26.0	26.0	26a	5	100	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2412.0	12.0	100.5	61	7	C	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	201/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	2	2	1	False	False	False
2412.0	12.0	100.5	73	7	C	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	5	201/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	2	2	1	False	False	False
2424.0	12.0	101.0	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	101	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-5	-5	-6	False	False	False
2424.0	12.0	101.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	5	101	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-5	-5	-6	False	False	False
2436.0	12.0	101.5	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	3	203/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2436.0	12.0	101.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	203/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	0	0	-1	True	False	False
2448.0	12.0	102.0	56	8	G	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	3	102	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	3	3	2	True	False	False
2448.0	12.0	102.0	68	8	G	1.0	3.0	3	4	4	1.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	102	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	3	3	2	True	False	False
2460.0	12.0	102.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	3	205/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-4	-4	-5	False	False	False
2460.0	12.0	102.5	67	1	G	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	205/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-4	-4	-5	False	False	False
2472.0	12.0	103.0	54	6	F	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	3	103	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	1	1	0	False	False	False
2472.0	12.0	103.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	103	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	1	1	0	False	False	False
2484.0	12.0	103.5	53	11	E	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	3	207/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	6	6	5	True	True	False
2484.0	12.0	103.5	65	11	E	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	26.0	26.0	26.0	26a	4	207/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	6	6	5	True	True	False
2496.0	12.0	104.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	27.0	27.0	27.0	27a	3	104	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2496.0	12.0	104.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	27.0	27.0	27.0	27a	4	104	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	-3	-3	-4	True	False	True
2508.0	12.0	104.5	49	7	C	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	27.0	27.0	27.0	27a	3	209/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	2	2	1	False	False	False
2508.0	12.0	104.5	61	7	C	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	27.0	27.0	27.0	27a	4	209/2	False	False				False	43	viio2/V		b	i		viio2/V		vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	5	5	6	2	2	1	False	False	False
