onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
83.0	1.0	20.75	65	-1	F	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	83/4	False	False				False	9	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
83.0	1.0	20.75	69	3	A	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	83/4	False	False				False	9	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	3	3	3	False	False	False
84.0	4.0	21.0	36	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	2	21	False	True			}	True	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	0	0	0	True	True	True
84.0	12.0	21.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	8.0	8.0	8.0	8a	3	21	False	True			}	True	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	5	5	5	False	False	False
84.0	12.0	21.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	8.0	8.0	8.0	8a	4	21	False	True			}	True	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	-1	-1	-1	True	False	False
84.0	12.0	21.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	8.0	8.0	8.0	8a	4	21	False	True			}	True	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	3	3	3	True	False	False
88.0	4.0	22.0	43	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	2	22	False	False				False	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	1	1	1	False	False	False
88.0	4.0	22.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	22	False	False				False	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	-1	-1	-1	True	False	False
92.0	4.0	23.0	53	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	23	False	False				False	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	-1	-1	-1	True	False	False
92.0	4.0	23.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	23	False	False				False	10	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	3	3	3	True	False	False
96.0	8.0	24.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	4	24	False	True	PAC	PAC		False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
96.0	8.0	24.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	4	24	False	True	PAC	PAC		False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
96.0	8.0	24.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	4	24	False	True	PAC	PAC		False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
100.0	4.0	25.0	43	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	2	25	False	False				False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
100.0	4.0	25.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	25	False	False				False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
104.0	4.0	26.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	26	False	False				False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
104.0	4.0	26.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	26	False	False				False	11	I|PAC		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
108.0	4.0	27.0	36	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	2	27	False	True			{	False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	0	0	-1	True	False	True
108.0	4.0	27.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	3	27	False	True			{	False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	0	0	-1	True	False	True
112.0	1.0	28.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	28	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	2	2	1	True	True	False
112.0	1.0	28.0	66	6	F	1.0	2.0	2	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	28	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	6	6	5	True	False	False
112.0	1.0	28.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	28	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	5	5	4	False	False	False
113.0	1.0	28.25	54	6	F	1.0	2.25	0	3	4	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	3	113/4	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	6	6	5	True	False	False
113.0	1.0	28.25	69	3	A	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	113/4	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	3	3	2	True	False	False
116.0	1.0	29.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	29	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	2	2	1	True	True	False
116.0	1.0	29.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	29	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	6	6	5	True	False	False
116.0	1.0	29.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	29	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	5	5	4	False	False	False
117.0	1.0	29.25	54	6	F	1.0	3.25	0	3	4	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	3	117/4	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	6	6	5	True	False	False
117.0	1.0	29.25	69	3	A	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	117/4	False	False				False	12	V2/V{		C	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	0	0	1	3	3	2	True	False	False
120.0	4.0	30.0	35	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	1	30	False	True				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	5	5	4	True	False	True
120.0	4.0	30.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	2	30	False	True				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	5	5	4	True	False	True
120.0	12.0	30.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	11.0	11.0	11.0	11a	5	30	False	True				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	2	2	1	True	False	False
124.0	1.0	31.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	3	31	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	1	1	0	True	True	False
124.0	1.0	31.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	31	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	2	2	1	True	False	False
124.0	1.0	31.0	67	1	G	0.0	2.0	2	3	4	1.0	2.0	1/16	True	0	11.0	11.0	11.0	11a	4	31	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	1	1	0	True	True	False
125.0	1.0	31.25	54	6	F	1.0	2.25	0	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	3	125/4	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	6	6	5	True	False	False
125.0	1.0	31.25	66	6	F	1.0	2.25	0	3	4	1.0	2.0	1/16	True	0	11.0	11.0	11.0	11a	4	125/4	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	6	6	5	True	False	False
128.0	1.0	32.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	3	32	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	1	1	0	True	True	False
128.0	1.0	32.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	32	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	2	2	1	True	False	False
128.0	1.0	32.0	67	1	G	0.0	3.0	3	3	4	1.0	2.0	1/16	True	0	11.0	11.0	11.0	11a	4	32	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	1	1	0	True	True	False
129.0	1.0	32.25	54	6	F	1.0	3.25	0	3	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	3	129/4	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	6	6	5	True	False	False
129.0	1.0	32.25	66	6	F	1.0	3.25	0	3	4	1.0	2.0	1/16	True	0	11.0	11.0	11.0	11a	4	129/4	False	False				False	13	IM65/V		C	I		IM65/V		I	M	65		V	MM7	False	False	(5, 2, 6, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	IM65/V	IM65/V, major		IM65/V, major	V	V	0	0	1	6	6	5	True	False	False
132.0	4.0	33.0	35	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	1	33	False	True				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	5	5	4	True	False	True
132.0	4.0	33.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	33	False	True				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	5	5	4	True	False	True
136.0	1.0	34.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	34	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	0	0	-1	True	True	False
136.0	1.0	34.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	34	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	4	4	3	True	False	False
136.0	1.0	34.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	34	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	3	3	2	False	False	False
137.0	1.0	34.25	52	4	E	0.0	2.25	0	3	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	137/4	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	4	4	3	True	False	False
137.0	1.0	34.25	67	1	G	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	137/4	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	1	1	0	True	False	False
140.0	1.0	35.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	35	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	0	0	-1	True	True	False
140.0	1.0	35.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	35	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	4	4	3	True	False	False
140.0	1.0	35.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	35	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	3	3	2	False	False	False
141.0	1.0	35.25	52	4	E	0.0	3.25	0	3	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	141/4	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	4	4	3	True	False	False
141.0	1.0	35.25	67	1	G	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	141/4	False	False				False	14	IVM2/V		C	I		IVM2/V		IV	M	2		V	MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	IV/V	V	V/I	V	False	IVM2/V	IVM2/V, major		IVM2/V, major	V	V	0	0	1	1	1	0	True	False	False
144.0	4.0	36.0	33	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	1	36	False	True				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	3	3	2	True	False	True
144.0	4.0	36.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	2	36	False	True				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	3	3	2	True	False	True
144.0	12.0	36.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	13.0	13.0	13.0	13a	5	36	False	True				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	0	0	-1	True	False	False
148.0	1.0	37.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	37	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	6	6	5	True	True	False
148.0	1.0	37.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	37	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	0	0	-1	True	False	False
148.0	1.0	37.0	66	6	F	1.0	2.0	2	3	4	1.0	2.0	1/16	True	0	13.0	13.0	13.0	13a	4	37	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	6	6	5	True	True	False
149.0	1.0	37.25	52	4	E	0.0	2.25	0	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	149/4	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	4	4	3	True	False	False
149.0	1.0	37.25	64	4	E	0.0	2.25	0	3	4	1.0	2.0	1/16	True	0	13.0	13.0	13.0	13a	4	149/4	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	4	4	3	True	False	False
152.0	1.0	38.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	38	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	6	6	5	True	True	False
152.0	1.0	38.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	38	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	0	0	-1	True	False	False
152.0	1.0	38.0	66	6	F	1.0	3.0	3	3	4	1.0	2.0	1/16	True	0	13.0	13.0	13.0	13a	4	38	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	6	6	5	True	True	False
153.0	1.0	38.25	52	4	E	0.0	3.25	0	3	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	153/4	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	4	4	3	True	False	False
153.0	1.0	38.25	64	4	E	0.0	3.25	0	3	4	1.0	2.0	1/16	True	0	13.0	13.0	13.0	13a	4	153/4	False	False				False	15	vii%65/V	ii%65/vi/V	C	I		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	0	0	1	4	4	3	True	False	False
156.0	4.0	39.0	33	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	1	39	False	True				False	16	V2/vi/V		C	I		V2/vi/V		V		2		vi/V	Mm7	False	False	(3, 5, 9, 6)	()	5	3	major	major	I	I, major	V/vi/V	iii	vi/V/I	iii	True	V2/vi/V	V2/vi/V, major		V2/vi/V, major	V	V	0	0	4	3	3	-1	True	False	True
156.0	4.0	39.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	39	False	True				False	16	V2/vi/V		C	I		V2/vi/V		V		2		vi/V	Mm7	False	False	(3, 5, 9, 6)	()	5	3	major	major	I	I, major	V/vi/V	iii	vi/V/I	iii	True	V2/vi/V	V2/vi/V, major		V2/vi/V, major	V	V	0	0	4	3	3	-1	True	False	True
160.0	1.0	40.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/16	True	0	14.0	14.0	14.0	14a	3	40	False	False				False	16	V2/vi/V		C	I		V2/vi/V		V		2		vi/V	Mm7	False	False	(3, 5, 9, 6)	()	5	3	major	major	I	I, major	V/vi/V	iii	vi/V/I	iii	True	V2/vi/V	V2/vi/V, major		V2/vi/V, major	V	V	0	0	4	5	5	1	True	True	False
