onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3960.0	12.0	55.0	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	165	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
3960.0	12.0	55.0	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	165	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
3972.0	36.0	55.167	52	4	E	0.0	6	4	2.0	1.0	3/8	True	4	21.0	31.0	19.0	19a	3	331/2	False	True					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3972.0	12.0	55.167	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	331/2	False	True					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3984.0	12.0	55.334	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	166	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
3996.0	12.0	55.5	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	333/2	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4008.0	12.0	55.667	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	167	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
4008.0	12.0	55.667	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	167	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
4020.0	12.0	55.834	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	335/2	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4020.0	12.0	55.834	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	335/2	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
4032.0	12.0	56.0	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	168	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
4032.0	12.0	56.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	168	False	False					False	119	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
4044.0	12.0	56.167	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	337/2	False	True					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
4044.0	36.0	56.167	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	22.0	32.0	20.0	20a	4	337/2	False	True					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
4056.0	12.0	56.334	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	169	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
4068.0	12.0	56.5	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	339/2	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
4080.0	12.0	56.667	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	170	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
4080.0	12.0	56.667	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	4	170	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
4092.0	12.0	56.834	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	341/2	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
4092.0	24.0	56.834	76	4	E	0.0	6	4	1.0	1.0	1/4	True	4	22.0	32.0	20.0	20a	5	341/2	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
4104.0	12.0	57.0	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	171	False	False					False	120	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
4116.0	0.0	57.167	75	9	D	1.0	6	4	1.0	1.0	0	True	4	22.0	32.0	20.0	20a	5	343/2	False	True					False	121	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	5	5	5	False	False	False
4116.0	12.0	57.167	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	343/2	False	True					False	121	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
4116.0	24.0	57.167	73	7	C	1.0	6	4	1.0	1.0	1/4	True	4	22.0	32.0	20.0	20a	5	343/2	False	True					False	121	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
4128.0	12.0	57.334	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	3	172	False	False					False	121	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	4	4	4	False	False	False
4140.0	24.0	57.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	22.0	32.0	20.0	20a	3	345/2	False	True					False	122	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
4140.0	36.0	57.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	22.0	32.0	20.0	20a	5	345/2	False	True					False	122	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
4164.0	24.0	57.834	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	22.0	32.0	20.0	20a	3	347/2	False	True					False	123	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4176.0	12.0	58.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	22.0	32.0	20.0	20a	5	174	False	False					False	123	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4188.0	48.0	58.167	45	3	A	0.0	6	4	2.0	1.0	1/2	True	4	23.0	33.0	21.0	21a	2	349/2	False	True					False	124	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
4188.0	24.0	58.167	78	6	F	1.0	6	4	1.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	5	349/2	False	True					False	124	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
4212.0	0.0	58.5	76	4	E	0.0	6	4	1.0	1.0	0	True	4	23.0	33.0	21.0	21a	5	351/2	False	False					False	124	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	0	0	0	False	False	False
4212.0	24.0	58.5	75	9	D	1.0	6	4	1.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	5	351/2	False	False					False	124	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	5	5	5	True	False	False
4236.0	0.0	58.834	73	7	C	1.0	6	4	1.0	1.0	0	True	4	23.0	33.0	21.0	21a	5	353/2	False	True					False	125	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	3	3	3	False	False	False
4236.0	24.0	58.834	44	8	G	1.0	6	4	2.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	2	353/2	False	True					False	125	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
4236.0	36.0	58.834	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	23.0	33.0	21.0	21a	4	353/2	False	True					False	125	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
4260.0	24.0	59.167	45	3	A	0.0	6	4	2.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	2	355/2	False	True					False	126	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	-1	-1	-1	True	False	True
4272.0	4.0	59.334	73	7	C	1.0	6	4	1.0	1.0	1/24	True	4	23.0	33.0	21.0	21a	5	178	False	False					False	126	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	3	3	3	True	False	False
4276.0	4.0	59.389	75	9	D	1.0	6	4	1.0	1.0	1/24	True	4	23.0	33.0	21.0	21a	5	1069/6	False	False					False	126	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	5	5	5	False	False	False
4280.0	4.0	59.445	76	4	E	0.0	6	4	1.0	1.0	1/24	True	4	23.0	33.0	21.0	21a	5	535/3	False	False					False	126	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	0	0	0	True	False	False
4284.0	24.0	59.5	47	5	B	0.0	6	4	2.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	2	357/2	False	True					False	127	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
4284.0	36.0	59.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	23.0	33.0	21.0	21a	5	357/2	False	True					False	127	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
4308.0	24.0	59.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	23.0	33.0	21.0	21a	3	359/2	False	True					False	128	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
4320.0	12.0	60.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	23.0	33.0	21.0	21a	5	180	False	False					False	128	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	0	0	0	False	False	False
4332.0	36.0	60.167	52	4	E	0.0	6	4	2.0	1.0	3/8	True	4	24.0	34.0	22.0	22a	3	361/2	False	True	PAC	PAC		}	True	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4332.0	72.0	60.167	76	4	E	0.0	6	4	1.0	1.0	3/4	True	4	24.0	34.0	22.0	22a	5	361/2	False	True	PAC	PAC		}	True	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4368.0	12.0	60.667	44	8	G	1.0	6	4	2.0	1.0	1/8	True	4	24.0	34.0	22.0	22a	2	182	False	False					False	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
4380.0	24.0	60.834	47	5	B	0.0	6	4	2.0	1.0	1/4	True	4	24.0	34.0	22.0	22a	2	365/2	False	False					False	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
4404.0	48.0	61.167	40	4	E	0.0	6	4	2.0	1.0	1/2	True	4	24.0	34.0	22.0	22a	2	367/2	False	False					False	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4404.0	48.0	61.167	76	4	E	0.0	6	4	1.0	1.0	1/2	False	4	24.0	34.0	22.0	22a	5	367/2	False	False					False	129	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4464.0	12.0	62.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	11.0	35.0	9.0	22a	3	186	True	False				{	False	130	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
4464.0	12.0	62.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	11.0	35.0	9.0	22a	4	186	True	False				{	False	130	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
4476.0	48.0	62.167	59	5	B	0.0	6	4	2.0	1.0	1/2	True	4	12.0	36.0	10.0	10b	3	373/2	False	True					False	131	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
4476.0	36.0	62.167	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	12.0	36.0	10.0	10b	5	373/2	False	True					False	131	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
4512.0	12.0	62.667	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	5	188	False	False					False	131	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
4524.0	24.0	62.834	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	12.0	36.0	10.0	10b	3	377/2	False	True					False	132	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
4524.0	24.0	62.834	78	6	F	1.0	6	4	1.0	1.0	1/4	True	4	12.0	36.0	10.0	10b	5	377/2	False	True					False	132	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
4548.0	24.0	63.167	56	8	G	1.0	6	4	2.0	1.0	1/4	True	4	12.0	36.0	10.0	10b	3	379/2	False	True					False	133	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
4548.0	24.0	63.167	71	5	B	0.0	6	4	1.0	1.0	1/4	True	4	12.0	36.0	10.0	10b	4	379/2	False	True					False	133	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
4572.0	12.0	63.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	3	381/2	False	True					False	134	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	-1	-1	-1	True	False	True
4572.0	36.0	63.5	73	7	C	1.0	6	4	1.0	1.0	3/8	True	4	12.0	36.0	10.0	10b	5	381/2	False	True					False	134	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	3	3	3	True	False	False
4584.0	12.0	63.667	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	3	191	False	False					False	134	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	4	4	4	False	False	False
4596.0	12.0	63.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	3	383/2	False	True					False	135	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	4	4	4	2	2	2	True	True	True
4608.0	12.0	64.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	3	192	False	True					False	136	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
4608.0	12.0	64.0	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	12.0	36.0	10.0	10b	5	192	False	True					False	136	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
4620.0	72.0	64.167	52	4	E	0.0	6	4	2.0	1.0	3/4	True	4	13.0	37.0	11.0	11b	3	385/2	False	True					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4620.0	24.0	64.167	76	4	E	0.0	6	4	1.0	1.0	1/4	True	4	13.0	37.0	11.0	11b	5	385/2	False	True					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
4644.0	12.0	64.5	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	5	387/2	False	False					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
4656.0	12.0	64.667	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	5	194	False	False					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	3	3	3	False	False	False
4668.0	12.0	64.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	389/2	False	False					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
4680.0	12.0	65.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	195	False	False					False	137	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
4692.0	12.0	65.167	64	4	E	0.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	391/2	False	True					False	138	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
4692.0	24.0	65.167	68	8	G	1.0	6	4	1.0	1.0	1/4	True	4	13.0	37.0	11.0	11b	4	391/2	False	True					False	138	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	4	5	5	True	False	False
4704.0	12.0	65.334	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	196	False	False					False	138	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	-2	-1	-1	False	False	False
4716.0	0.0	65.5	68	8	G	1.0	6	4	1.0	1.0	0	True	4	13.0	37.0	11.0	11b	4	393/2	False	True					False	139	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	4	5	5	False	False	False
4716.0	12.0	65.5	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	393/2	False	True					False	139	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	3	4	4	True	False	True
4716.0	36.0	65.5	69	3	A	0.0	6	4	1.0	1.0	3/8	True	4	13.0	37.0	11.0	11b	4	393/2	False	True					False	139	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	-1	0	0	True	True	False
4728.0	12.0	65.667	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	197	False	False					False	139	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	-2	-1	-1	False	False	False
4740.0	12.0	65.834	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	395/2	False	False					False	139	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	3	4	4	True	False	True
4752.0	12.0	66.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	3	198	False	True					False	140	V43	E	IV		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V43	V43, major		V43, major		V	4	3	3	1	2	2	True	False	True
4752.0	12.0	66.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	13.0	37.0	11.0	11b	4	198	False	True					False	140	V43	E	IV		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V43	V43, major		V43, major		V	4	3	3	1	2	2	True	False	True
4764.0	0.0	66.167	71	5	B	0.0	6	4	1.0	1.0	0	True	4	14.0	38.0	12.0	12b	4	397/2	False	True					False	141	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	1	2	2	False	False	False
4764.0	24.0	66.167	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	14.0	38.0	12.0	12b	3	397/2	False	True					False	141	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
4764.0	36.0	66.167	73	7	C	1.0	6	4	1.0	1.0	3/8	True	4	14.0	38.0	12.0	12b	5	397/2	False	True					False	141	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	3	4	4	True	False	False
