onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1080.0	12.0	40.0	63	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	90	False	True					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
1080.0	48.0	40.0	67	1	G	0.0	6	4	2.0	1.0	1	True	-1	21.0	21.0	21.0	21a	4	90	False	True					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
1080.0	48.0	40.0	70	-2	B	-1.0	6	4	1.0	1.0	1	True	-1	21.0	21.0	21.0	21a	4	90	False	True					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-3	0	0	True	False	False
1092.0	12.0	40.333	65	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	91	False	False					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-2	1	1	False	False	False
1104.0	12.0	40.667	67	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	92	False	False					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	0	3	3	True	False	False
1116.0	12.0	41.0	65	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	93	False	False					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-2	1	1	False	False	False
1128.0	12.0	41.333	63	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	94	False	False					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	-4	-1	-1	True	True	True
1140.0	12.0	41.667	62	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	4	95	False	False					False	53	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	1	-2	-2	1	4	4	False	False	False
1152.0	48.0	42.0	60	0	C	0.0	6	4	3.0	1.0	1	True	-1	22.0	22.0	22.0	22a	4	96	False	True					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
1152.0	12.0	42.0	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	96	False	True					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
1152.0	12.0	42.0	75	-3	E	-1.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	96	False	True					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
1164.0	12.0	42.333	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	97	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
1164.0	12.0	42.333	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	97	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-2	1	1	False	False	False
1176.0	12.0	42.667	75	-3	E	-1.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	98	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
1176.0	12.0	42.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	98	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	0	3	3	True	False	False
1188.0	12.0	43.0	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	99	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
1188.0	12.0	43.0	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	99	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-2	1	1	False	False	False
1200.0	24.0	43.333	62	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	4	100	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
1200.0	12.0	43.333	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	100	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-1	2	2	True	True	True
1200.0	12.0	43.333	75	-3	E	-1.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	100	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-4	-1	-1	True	False	False
1212.0	12.0	43.667	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	4	101	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	-3	0	0	False	False	False
1212.0	12.0	43.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	101	False	False					False	54	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	1	-2	-2	1	4	4	False	False	False
1224.0	12.0	44.0	65	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	102	False	True					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
1224.0	36.0	44.0	69	3	A	0.0	6	4	2.0	1.0	3/4	True	-1	23.0	23.0	23.0	23a	4	102	False	True					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	2	5	5	True	False	False
1224.0	36.0	44.0	72	0	C	0.0	6	4	1.0	1.0	3/4	True	-1	23.0	23.0	23.0	23a	5	102	False	True					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
1236.0	12.0	44.333	67	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	103	False	False					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	0	3	3	False	False	False
1248.0	12.0	44.667	65	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	104	False	False					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
1260.0	12.0	45.0	63	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	105	False	False					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-4	-1	-1	False	False	False
1260.0	12.0	45.0	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	4	105	False	False					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	2	5	5	True	False	False
1260.0	12.0	45.0	72	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	23.0	23.0	23.0	23a	5	105	False	False					False	55	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
1272.0	24.0	45.333	62	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	4	106	False	True					False	56	I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
1272.0	24.0	45.333	70	-2	B	-1.0	6	4	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	4	106	False	True					False	56	I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	-3	0	0	True	True	False
1272.0	24.0	45.333	74	2	D	0.0	6	4	1.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	5	106	False	True					False	56	I6	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	1	-2	-2	1	4	4	True	False	True
1296.0	24.0	46.0	58	-2	B	-1.0	6	4	3.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	108	False	True					False	57	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1296.0	12.0	46.0	70	-2	B	-1.0	6	4	2.0	1.0	1/4	False	-1	24.0	24.0	24.0	24a	4	108	False	True					False	57	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1296.0	12.0	46.0	74	2	D	0.0	6	4	1.0	1.0	1/4	False	-1	24.0	24.0	24.0	24a	5	108	False	True					False	57	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
1308.0	12.0	46.333	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	5	109	False	False					False	57	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
1308.0	12.0	46.333	75	-3	E	-1.0	6	4	1.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	5	109	False	False					False	57	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
1320.0	24.0	46.667	65	-1	F	0.0	6	4	3.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	4	110	False	True					False	58	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
1320.0	36.0	46.667	69	3	A	0.0	6	4	2.0	1.0	3/4	True	-1	24.0	24.0	24.0	24a	4	110	False	True					False	58	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	2	5	5	True	False	False
1320.0	36.0	46.667	72	0	C	0.0	6	4	1.0	1.0	3/4	True	-1	24.0	24.0	24.0	24a	5	110	False	True					False	58	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
1344.0	24.0	47.333	53	-1	F	0.0	6	4	3.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	112	False	True					False	59	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
1356.0	12.0	47.667	70	-2	B	-1.0	6	4	1.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	4	113	False	False					False	59	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-3	0	0	False	False	False
1356.0	12.0	47.667	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	4	113	False	False					False	59	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-3	0	0	False	False	False
1368.0	48.0	48.0	58	-2	B	-1.0	6	4	3.0	1.0	1	True	-1	25.0	25.0	25.0	25a	3	114	False	False	PAC	PAC		}	True	60	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1368.0	48.0	48.0	70	-2	B	-1.0	6	4	1.0	1.0	1	True	-1	25.0	25.0	25.0	25a	4	114	False	False	PAC	PAC		}	True	60	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1368.0	48.0	48.0	70	-2	B	-1.0	6	4	2.0	1.0	1	True	-1	25.0	25.0	25.0	25a	4	114	False	False	PAC	PAC		}	True	60	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1440.0	24.0	50.0	58	-2	B	-1.0	6	4	3.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	120	False	True				{	False	61	I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1440.0	24.0	50.0	74	2	D	0.0	6	4	2.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	5	120	False	True				{	False	61	I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
1440.0	24.0	50.0	77	-1	F	0.0	6	4	1.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	5	120	False	True				{	False	61	I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
1464.0	24.0	50.667	57	3	A	0.0	6	4	3.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	122	False	True					False	62	i.V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
1464.0	36.0	50.667	72	0	C	0.0	6	4	2.0	1.0	3/4	True	-1	26.0	26.0	26.0	26a	5	122	False	True					False	62	i.V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
1464.0	36.0	50.667	78	6	F	1.0	6	4	1.0	1.0	3/4	True	-1	26.0	26.0	26.0	26a	5	122	False	True					False	62	i.V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
1488.0	24.0	51.333	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	3	124	False	True					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1500.0	12.0	51.667	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	26.0	26.0	26.0	26a	4	125	False	False					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1500.0	12.0	51.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	26.0	26.0	26.0	26a	5	125	False	False					False	63	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1512.0	0.0	52.0	79	1	G	0.0	6	4	1.0	1.0	0	True	-1	27.0	27.0	27.0	27a	5	126	False	True					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	0	0	0	False	False	False
1512.0	72.0	52.0	54	6	F	1.0	6	4	3.0	1.0	3/2	True	-1	27.0	27.0	27.0	27a	3	126	False	True					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
1512.0	12.0	52.0	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	126	False	True					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
1512.0	72.0	52.0	81	3	A	0.0	6	4	1.0	1.0	3/2	True	-1	27.0	27.0	27.0	27a	5	126	False	True					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
1524.0	12.0	52.333	70	-2	B	-1.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	127	False	False					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	-3	-3	-3	False	False	False
1536.0	12.0	52.667	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	128	False	False					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
1548.0	12.0	53.0	71	5	B	0.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	4	129	False	False					False	64	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	4	4	4	False	False	False
1560.0	12.0	53.333	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	130	False	True					False	65	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1572.0	12.0	53.667	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	27.0	27.0	27.0	27a	5	131	False	False					False	65	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1584.0	12.0	54.0	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	132	False	True					False	66	v.IV	g	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	1	2	2	0	-1	-1	True	True	True
1584.0	24.0	54.0	71	5	B	0.0	6	4	2.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	4	132	False	True					False	66	v.IV	g	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	1	2	2	4	3	3	True	False	False
1584.0	24.0	54.0	74	2	D	0.0	6	4	1.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	5	132	False	True					False	66	v.IV	g	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	1	2	2	1	0	0	True	False	False
1596.0	12.0	54.333	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	133	False	False					False	66	v.IV	g	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	1	2	2	-2	-3	-3	False	False	False
1608.0	0.0	54.667	71	5	B	0.0	6	4	2.0	1.0	0	True	-1	28.0	28.0	28.0	28a	4	134	False	True					False	67	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	4	3	3	False	False	False
1608.0	24.0	54.667	52	4	E	0.0	6	4	3.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	3	134	False	True					False	67	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	3	2	2	True	False	True
1608.0	36.0	54.667	73	7	C	1.0	6	4	2.0	1.0	3/4	True	-1	28.0	28.0	28.0	28a	5	134	False	True					False	67	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	6	5	5	True	False	False
1608.0	36.0	54.667	79	1	G	0.0	6	4	1.0	1.0	3/4	True	-1	28.0	28.0	28.0	28a	5	134	False	True					False	67	V43	g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	0	-1	-1	True	False	False
1632.0	24.0	55.333	50	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	3	136	False	True					False	68	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1644.0	12.0	55.667	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	5	137	False	False					False	68	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
1644.0	12.0	55.667	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	5	137	False	False					False	68	i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
1656.0	12.0	56.0	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	138	False	True	HC.SIM	HC	SIM	}	True	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1656.0	48.0	56.0	73	7	C	1.0	6	4	2.0	1.0	1	True	-1	29.0	29.0	29.0	29a	5	138	False	True	HC.SIM	HC	SIM	}	True	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
1656.0	48.0	56.0	76	4	E	0.0	6	4	1.0	1.0	1	True	-1	29.0	29.0	29.0	29a	5	138	False	True	HC.SIM	HC	SIM	}	True	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	3	2	2	True	False	False
1668.0	12.0	56.333	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	139	False	False					False	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	0	-1	-1	False	False	False
1680.0	12.0	56.667	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	140	False	False					False	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
1692.0	12.0	57.0	58	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	141	False	False					False	69	V|HC.SIM}	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	-3	-4	-4	False	False	False
