onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
292.0	2.0	48.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	15.0	29.0	12.0	12b	2	73	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
292.0	1.0	48.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	73	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
293.0	1.0	48.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	293/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
294.0	4.0	49.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	16.0	30.0	13.0	13a	3	147/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
294.0	1.0	49.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	147/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
295.0	1.0	49.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	295/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
296.0	1.0	49.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	74	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
297.0	1.0	49.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	297/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
298.0	2.0	49.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	16.0	30.0	13.0	13a	2	149/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
298.0	1.0	49.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	149/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
299.0	1.0	49.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	299/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
300.0	4.0	50.0	40	4	E	0.0	6	8	2.0	1.0	1/4	True	4	16.0	30.0	13.0	13a	2	75	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
300.0	1.0	50.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	75	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
301.0	1.0	50.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	301/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
302.0	1.0	50.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	151/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
303.0	1.0	50.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	303/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
304.0	1.0	50.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	76	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
305.0	1.0	50.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	16.0	30.0	13.0	13a	4	305/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
306.0	0.0	51.0	69	3	A	0.0	6	8	1.0	1.0	0	True	4	17.0	31.0	14.0	14a	4	153/2	False	True				}	True	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
306.0	1.0	51.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	153/2	False	True				}	True	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
306.0	4.0	51.0	71	5	B	0.0	6	8	1.0	1.0	1/4	True	4	17.0	31.0	14.0	14a	4	153/2	False	True				}	True	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
307.0	1.0	51.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	307/4	False	False					False	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
308.0	1.0	51.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	77	False	False					False	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
309.0	1.0	51.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	309/4	False	False					False	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
310.0	1.0	51.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	155/2	False	False					False	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
311.0	1.0	51.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	311/4	False	False					False	83	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
312.0	1.0	52.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	78	False	False				{	False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
312.0	2.0	52.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	17.0	31.0	14.0	14a	4	78	False	False				{	False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
313.0	1.0	52.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	313/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
314.0	1.0	52.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	157/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
314.0	2.0	52.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	17.0	31.0	14.0	14a	5	157/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
315.0	1.0	52.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	315/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
316.0	1.0	52.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	79	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
316.0	2.0	52.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	17.0	31.0	14.0	14a	4	79	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
317.0	1.0	52.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	17.0	31.0	14.0	14a	3	317/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
318.0	1.0	53.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	159/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
318.0	2.0	53.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	32.0	15.0	15a	4	159/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
319.0	1.0	53.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	319/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
320.0	1.0	53.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	80	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
320.0	2.0	53.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	18.0	32.0	15.0	15a	5	80	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
321.0	1.0	53.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	321/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
322.0	1.0	53.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	161/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
322.0	2.0	53.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	32.0	15.0	15a	4	161/2	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
323.0	1.0	53.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	3	323/4	False	False					False	84	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
324.0	4.0	54.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	4	18.0	32.0	15.0	15a	3	81	False	True					False	85	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
324.0	2.0	54.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	32.0	15.0	15a	4	81	False	True					False	85	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
326.0	1.0	54.333	73	7	C	1.0	6	8	1.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	5	163/2	False	False					False	85	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	3	3	3	False	False	False
327.0	1.0	54.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	4	327/4	False	False					False	85	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
328.0	2.0	54.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	18.0	32.0	15.0	15a	2	82	False	True					False	86	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
328.0	1.0	54.667	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	4	82	False	True					False	86	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
329.0	1.0	54.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	4	18.0	32.0	15.0	15a	4	329/4	False	False					False	86	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
330.0	4.0	55.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	19.0	33.0	16.0	16a	3	165/2	False	False	IAC	IAC		}	True	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
330.0	2.0	55.0	68	8	G	1.0	6	8	1.0	1.0	1/8	True	4	19.0	33.0	16.0	16a	4	165/2	False	False	IAC	IAC		}	True	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
332.0	1.0	55.333	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	19.0	33.0	16.0	16a	4	83	False	False					False	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
333.0	1.0	55.5	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	19.0	33.0	16.0	16a	4	333/4	False	False					False	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
334.0	2.0	55.667	40	4	E	0.0	6	8	2.0	1.0	1/8	True	4	19.0	33.0	16.0	16a	2	167/2	False	False					False	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
334.0	2.0	55.667	64	4	E	0.0	6	8	1.0	1.0	1/8	True	4	19.0	33.0	16.0	16a	4	167/2	False	False					False	87	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
336.0	4.0	56.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	15.0	34.0	12.0	16a	3	84	True	True				{	False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
336.0	1.0	56.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	84	True	True				{	False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
337.0	1.0	56.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	337/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
338.0	1.0	56.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	169/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
339.0	1.0	56.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	339/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
340.0	2.0	56.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	15.0	34.0	12.0	16a	2	85	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
340.0	1.0	56.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	85	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
341.0	1.0	56.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	15.0	34.0	12.0	16a	4	341/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
342.0	4.0	57.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	16.0	35.0	13.0	13b	3	171/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
342.0	1.0	57.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	171/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
343.0	1.0	57.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	343/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
344.0	1.0	57.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	86	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
345.0	1.0	57.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	345/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
346.0	2.0	57.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	16.0	35.0	13.0	13b	2	173/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
346.0	1.0	57.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	173/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
347.0	1.0	57.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	347/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
348.0	4.0	58.0	40	4	E	0.0	6	8	2.0	1.0	1/4	True	4	16.0	35.0	13.0	13b	2	87	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
348.0	1.0	58.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	87	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
349.0	1.0	58.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	349/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
350.0	1.0	58.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	175/2	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
351.0	1.0	58.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	351/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
352.0	1.0	58.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	88	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
353.0	1.0	58.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	16.0	35.0	13.0	13b	4	353/4	False	False					False	88	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
354.0	0.0	59.0	69	3	A	0.0	6	8	1.0	1.0	0	True	4	17.0	36.0	14.0	14b	4	177/2	False	True				}	True	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
354.0	1.0	59.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	177/2	False	True				}	True	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
354.0	4.0	59.0	71	5	B	0.0	6	8	1.0	1.0	1/4	True	4	17.0	36.0	14.0	14b	4	177/2	False	True				}	True	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
355.0	1.0	59.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	355/4	False	False					False	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
356.0	1.0	59.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	89	False	False					False	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
357.0	1.0	59.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	357/4	False	False					False	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
