onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1384.0	8.0	173.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	25.0	58.0	25.0	25b	4	173	False	False	PAC	PAC		}	True	130	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1392.0	16.0	174.0	67	1	G	0.0	3	4	2.0	1.0	1/2	True	-1	26.0	59.0	26.0	26b	4	174	False	True				{	False	131	i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1392.0	8.0	174.0	82	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	26.0	59.0	26.0	26b	5	174	False	True				{	False	131	i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1400.0	8.0	175.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	26.0	59.0	26.0	26b	5	175	False	False					False	131	i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1408.0	8.0	176.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	26.0	59.0	26.0	26b	4	176	False	False					False	131	i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1416.0	8.0	177.0	65	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	27.0	60.0	27.0	27b	4	177	False	True					False	132	v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	-2	-2	-2	True	False	True
1416.0	16.0	177.0	81	3	A	0.0	3	4	1.0	1.0	1/2	True	-1	27.0	60.0	27.0	27b	5	177	False	True					False	132	v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	2	2	2	True	False	False
1424.0	8.0	178.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	27.0	60.0	27.0	27b	3	178	False	False					False	132	v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	2	2	2	True	False	False
1432.0	8.0	179.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	27.0	60.0	27.0	27b	3	179	False	False					False	132	v6	g	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	1	1	1	1	1	1	True	True	False
1440.0	16.0	180.0	64	4	E	0.0	3	4	2.0	1.0	1/2	True	-1	28.0	61.0	28.0	28b	4	180	False	True					False	133	V43/V	g	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	1	1	2	3	3	2	True	False	True
1440.0	8.0	180.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	28.0	61.0	28.0	28b	5	180	False	True					False	133	V43/V	g	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	1	1	2	0	0	-1	True	False	False
1448.0	8.0	181.0	73	7	C	1.0	3	4	1.0	1.0	1/4	True	-1	28.0	61.0	28.0	28b	5	181	False	False					False	133	V43/V	g	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	1	1	2	6	6	5	True	False	False
1456.0	6.0	182.0	69	3	A	0.0	3	4	1.0	1.0	3/16	True	-1	28.0	61.0	28.0	28b	4	182	False	False					False	133	V43/V	g	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	1	1	2	2	2	1	True	True	False
1462.0	2.0	182.75	81	3	A	0.0	3	4	1.0	1.0	1/16	True	-1	28.0	61.0	28.0	28b	5	731/4	False	False					False	133	V43/V	g	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	1	1	2	2	2	1	True	True	False
1464.0	8.0	183.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	29.0	62.0	29.0	29b	4	183	False	True	HC.TEN	HC	TEN	}	True	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1464.0	16.0	183.0	78	6	F	1.0	3	4	1.0	1.0	1/2	True	-1	29.0	62.0	29.0	29b	5	183	False	True	HC.TEN	HC	TEN	}	True	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
1472.0	8.0	184.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	29.0	62.0	29.0	29b	3	184	False	False					False	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
1480.0	0.0	185.0	76	4	E	0.0	3	4	1.0	1.0	0	True	-1	29.0	62.0	29.0	29b	5	185	False	False					False	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
1480.0	8.0	185.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	29.0	62.0	29.0	29b	3	185	False	False					False	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1480.0	8.0	185.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	29.0	62.0	29.0	29b	5	185	False	False					False	134	V|HC.TEN}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1488.0	8.0	186.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	4	186	False	True				{	False	135	iv6{	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-4	-4	-4	True	False	True
1488.0	8.0	186.0	84	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	6	186	False	True				{	False	135	iv6{	g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
1496.0	0.0	187.0	82	-2	B	-1.0	3	4	1.0	1.0	0	True	-1	30.0	63.0	30.0	30b	5	187	False	True					False	136	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-3	-3	-3	False	False	False
1496.0	0.0	187.0	62	2	D	0.0	3	4	2.0	1.0	0	True	-1	30.0	63.0	30.0	30b	4	187	False	True					False	136	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	1	1	1	False	False	False
1496.0	8.0	187.0	60	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	4	187	False	True					False	136	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
1496.0	8.0	187.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	5	187	False	True					False	136	iio6	g	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
1504.0	0.0	188.0	79	1	G	0.0	3	4	1.0	1.0	0	True	-1	30.0	63.0	30.0	30b	5	188	False	True					False	137	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
1504.0	0.0	188.0	55	1	G	0.0	3	4	2.0	1.0	0	True	-1	30.0	63.0	30.0	30b	3	188	False	True					False	137	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
1504.0	0.0	188.0	58	-2	B	-1.0	3	4	2.0	1.0	0	True	-1	30.0	63.0	30.0	30b	3	188	False	True					False	137	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-3	-3	-3	False	False	False
1504.0	8.0	188.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	3	188	False	True					False	137	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
1504.0	8.0	188.0	78	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	30.0	63.0	30.0	30b	5	188	False	True					False	137	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
1512.0	0.0	189.0	76	4	E	0.0	3	4	1.0	1.0	0	True	-1	31.0	64.0	31.0	31b	5	189	False	True					False	138	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	3	3	3	False	False	False
1512.0	8.0	189.0	54	6	F	1.0	3	4	2.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	3	189	False	True					False	138	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
1512.0	8.0	189.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	5	189	False	True					False	138	V6	g	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
1520.0	0.0	190.0	72	0	C	0.0	3	4	1.0	1.0	0	True	-1	31.0	64.0	31.0	31b	5	190	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-1	-1	-1	False	False	False
1520.0	0.0	190.0	52	4	E	0.0	3	4	2.0	1.0	0	True	-1	31.0	64.0	31.0	31b	3	190	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	3	3	3	False	False	False
1520.0	8.0	190.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	3	190	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
1520.0	8.0	190.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	4	190	False	True					False	139	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
1528.0	0.0	191.0	69	3	A	0.0	3	4	1.0	1.0	0	True	-1	31.0	64.0	31.0	31b	4	191	False	True					False	140	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
1528.0	0.0	191.0	45	3	A	0.0	3	4	2.0	1.0	0	True	-1	31.0	64.0	31.0	31b	2	191	False	True					False	140	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
1528.0	0.0	191.0	48	0	C	0.0	3	4	2.0	1.0	0	True	-1	31.0	64.0	31.0	31b	3	191	False	True					False	140	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
1528.0	8.0	191.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	2	191	False	True					False	140	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1528.0	8.0	191.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	31.0	64.0	31.0	31b	4	191	False	True					False	140	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
1536.0	0.0	192.0	65	-1	F	0.0	3	4	1.0	1.0	0	True	-1	32.0	65.0	32.0	32b	4	192	False	True					False	141	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	-2	-2	-2	False	False	False
1536.0	6.0	192.0	43	1	G	0.0	3	4	2.0	1.0	3/16	True	-1	32.0	65.0	32.0	32b	2	192	False	True					False	141	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	0	0	0	True	False	True
1536.0	8.0	192.0	64	4	E	0.0	3	4	1.0	1.0	1/4	True	-1	32.0	65.0	32.0	32b	4	192	False	True					False	141	#vio6	g	i		#vio6	#vi	o	6			o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	#vi		i	i	True	#vio6	#vio6, minor		#vio6, minor		#vi	1	1	1	3	3	3	True	True	False
1542.0	2.0	192.75	52	4	E	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	65.0	32.0	32b	3	771/4	False	True					False	142	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
1544.0	6.0	193.0	54	6	F	1.0	3	4	2.0	1.0	3/16	True	-1	32.0	65.0	32.0	32b	3	193	False	True					False	143	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1544.0	8.0	193.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	32.0	65.0	32.0	32b	5	193	False	True					False	143	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1550.0	2.0	193.75	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	65.0	32.0	32b	3	775/4	False	False					False	143	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1552.0	6.0	194.0	55	1	G	0.0	3	4	2.0	1.0	3/16	True	-1	32.0	65.0	32.0	32b	3	194	False	True					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1552.0	6.0	194.0	70	-2	B	-1.0	3	4	1.0	1.0	3/16	True	-1	32.0	65.0	32.0	32b	4	194	False	True					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1558.0	2.0	194.75	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-1	32.0	65.0	32.0	32b	3	779/4	False	False					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
1558.0	2.0	194.75	69	3	A	0.0	3	4	1.0	1.0	1/16	True	-1	32.0	65.0	32.0	32b	4	779/4	False	False					False	144	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
1560.0	8.0	195.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	66.0	33.0	33b	3	195	False	True					False	145	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
1560.0	16.0	195.0	69	3	A	0.0	3	4	1.0	1.0	1/2	True	-1	33.0	66.0	33.0	33b	4	195	False	True					False	145	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
1568.0	8.0	196.0	38	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	66.0	33.0	33b	2	196	False	True					False	146	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1576.0	8.0	197.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	33.0	66.0	33.0	33b	2	197	False	True	PAC	PAC		}	True	147	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1576.0	8.0	197.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	33.0	66.0	33.0	33b	4	197	False	True	PAC	PAC		}	True	147	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
																			10		True					False	7	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1						
																			34		True					False	24	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1						
																			97		True					False	72	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1						
																			172		True					False	129	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1						
