onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
690.0	4.0	115.0	48	0	C	0.0	6	4	2.0	1.0	1/2	True	1	28.0	62.0	26.0	26b	3	345	False	True				False	200	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
690.0	3.0	115.0	76	4	E	0.0	6	4	1.0	1.0	3/8	True	1	28.0	62.0	26.0	26b	5	345	False	True				False	200	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
693.0	1.0	115.5	76	4	E	0.0	6	4	1.0	1.0	1/8	True	1	28.0	62.0	26.0	26b	5	693/2	False	False				False	200	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
694.0	2.0	115.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	28.0	62.0	26.0	26b	2	347	False	True				False	201	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
694.0	2.0	115.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	28.0	62.0	26.0	26b	5	347	False	True				False	201	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
696.0	2.0	116.0	45	3	A	0.0	6	4	2.0	1.0	1/4	True	1	28.0	62.0	26.0	26b	2	348	False	True				False	202	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
696.0	2.0	116.0	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	28.0	62.0	26.0	26b	5	348	False	True				False	202	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
698.0	4.0	116.333	43	1	G	0.0	6	4	2.0	1.0	1/2	True	1	28.0	62.0	26.0	26b	2	349	False	True				False	203	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
698.0	4.0	116.333	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	28.0	62.0	26.0	26b	4	349	False	True				False	203	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
702.0	4.0	117.0	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	29.0	63.0	27.0	27b	3	351	False	True				False	204	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
702.0	3.0	117.0	69	3	A	0.0	6	4	1.0	1.0	3/8	True	1	29.0	63.0	27.0	27b	4	351	False	True				False	204	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
705.0	1.0	117.5	71	5	B	0.0	6	4	1.0	1.0	1/8	True	1	29.0	63.0	27.0	27b	4	705/2	False	False				False	204	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
706.0	2.0	117.667	48	0	C	0.0	6	4	2.0	1.0	1/4	True	1	29.0	63.0	27.0	27b	3	353	False	False				False	204	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
706.0	2.0	117.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	29.0	63.0	27.0	27b	5	353	False	False				False	204	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
708.0	2.0	118.0	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	29.0	63.0	27.0	27b	2	354	False	True				False	205	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
708.0	2.0	118.0	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	29.0	63.0	27.0	27b	5	354	False	True				False	205	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
710.0	4.0	118.333	43	1	G	0.0	6	4	2.0	1.0	1/2	True	1	29.0	63.0	27.0	27b	2	355	False	True				False	206	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
710.0	4.0	118.333	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	29.0	63.0	27.0	27b	4	355	False	True				False	206	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
714.0	4.0	119.0	48	0	C	0.0	6	4	2.0	1.0	1/2	True	1	30.0	64.0	28.0	28b	3	357	False	True				False	207	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
714.0	3.0	119.0	76	4	E	0.0	6	4	1.0	1.0	3/8	True	1	30.0	64.0	28.0	28b	5	357	False	True				False	207	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
717.0	1.0	119.5	78	6	F	1.0	6	4	1.0	1.0	1/8	True	1	30.0	64.0	28.0	28b	5	717/2	False	False				False	207	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	5	5	5	False	False	False
718.0	2.0	119.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	30.0	64.0	28.0	28b	2	359	False	True				False	208	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
718.0	2.0	119.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	30.0	64.0	28.0	28b	5	359	False	True				False	208	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
720.0	2.0	120.0	45	3	A	0.0	6	4	2.0	1.0	1/4	True	1	30.0	64.0	28.0	28b	2	360	False	True				False	209	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	1	1	1	2	2	2	True	True	True
720.0	2.0	120.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	30.0	64.0	28.0	28b	5	360	False	True				False	209	ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	1	1	1	2	2	2	True	True	True
722.0	4.0	120.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	30.0	64.0	28.0	28b	3	361	False	True				False	210	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
722.0	4.0	120.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	30.0	64.0	28.0	28b	5	361	False	True				False	210	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
726.0	0.0	121.0	78	6	F	1.0	6	4	1.0	1.0	0	True	1	31.0	65.0	29.0	29b	5	363	False	True				False	211	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	5	5	5	False	False	False
726.0	3.0	121.0	47	5	B	0.0	6	4	2.0	1.0	3/8	True	1	31.0	65.0	29.0	29b	2	363	False	True				False	211	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
726.0	3.0	121.0	79	1	G	0.0	6	4	1.0	1.0	3/8	True	1	31.0	65.0	29.0	29b	5	363	False	True				False	211	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
729.0	1.0	121.5	45	3	A	0.0	6	4	2.0	1.0	1/8	True	1	31.0	65.0	29.0	29b	2	729/2	False	False				False	211	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
729.0	1.0	121.5	78	6	F	1.0	6	4	1.0	1.0	1/8	True	1	31.0	65.0	29.0	29b	5	729/2	False	False				False	211	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	5	5	5	False	False	False
730.0	2.0	121.667	43	1	G	0.0	6	4	2.0	1.0	1/4	True	1	31.0	65.0	29.0	29b	2	365	False	True				False	212	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
730.0	2.0	121.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	31.0	65.0	29.0	29b	5	365	False	True				False	212	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
732.0	2.0	122.0	50	2	D	0.0	6	4	2.0	1.0	1/4	True	1	31.0	65.0	29.0	29b	3	366	False	True				False	213	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
732.0	2.0	122.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	31.0	65.0	29.0	29b	5	366	False	True				False	213	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	2	2	2	True	False	False
734.0	4.0	122.333	38	2	D	0.0	6	4	2.0	1.0	1/2	True	1	31.0	65.0	29.0	29b	2	367	False	True				False	214	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
734.0	4.0	122.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	31.0	65.0	29.0	29b	5	367	False	True				False	214	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
738.0	3.0	123.0	43	1	G	0.0	6	4	2.0	1.0	3/8	True	1	32.0	66.0	30.0	30b	2	369	False	True				False	215	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
738.0	3.0	123.0	83	5	B	0.0	6	4	1.0	1.0	3/8	True	1	32.0	66.0	30.0	30b	5	369	False	True				False	215	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
741.0	1.0	123.5	45	3	A	0.0	6	4	2.0	1.0	1/8	True	1	32.0	66.0	30.0	30b	2	741/2	False	False				False	215	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
741.0	1.0	123.5	81	3	A	0.0	6	4	1.0	1.0	1/8	True	1	32.0	66.0	30.0	30b	5	741/2	False	False				False	215	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
742.0	2.0	123.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	32.0	66.0	30.0	30b	2	371	False	True				False	216	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
742.0	2.0	123.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	32.0	66.0	30.0	30b	5	371	False	True				False	216	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
744.0	2.0	124.0	48	0	C	0.0	6	4	2.0	1.0	1/4	True	1	32.0	66.0	30.0	30b	3	372	False	True				False	217	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	-1	-1	-1	True	False	True
744.0	2.0	124.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	32.0	66.0	30.0	30b	5	372	False	True				False	217	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	2	2	2	True	True	False
746.0	4.0	124.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	32.0	66.0	30.0	30b	3	373	False	True				False	218	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
746.0	4.0	124.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	32.0	66.0	30.0	30b	5	373	False	True				False	218	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
750.0	3.0	125.0	52	4	E	0.0	6	4	2.0	1.0	3/8	True	1	33.0	67.0	31.0	31b	3	375	False	True				False	219	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
750.0	3.0	125.0	79	1	G	0.0	6	4	1.0	1.0	3/8	True	1	33.0	67.0	31.0	31b	5	375	False	True				False	219	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
753.0	1.0	125.5	54	6	F	1.0	6	4	2.0	1.0	1/8	True	1	33.0	67.0	31.0	31b	3	753/2	False	True				False	220	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
753.0	1.0	125.5	81	3	A	0.0	6	4	1.0	1.0	1/8	True	1	33.0	67.0	31.0	31b	5	753/2	False	True				False	220	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
754.0	2.0	125.667	55	1	G	0.0	6	4	2.0	1.0	1/4	True	1	33.0	67.0	31.0	31b	3	377	False	True				False	221	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
754.0	2.0	125.667	83	5	B	0.0	6	4	1.0	1.0	1/4	True	1	33.0	67.0	31.0	31b	5	377	False	True				False	221	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
756.0	2.0	126.0	48	0	C	0.0	6	4	2.0	1.0	1/4	True	1	33.0	67.0	31.0	31b	3	378	False	True				False	222	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	-1	-1	-1	True	False	True
756.0	2.0	126.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	33.0	67.0	31.0	31b	5	378	False	True				False	222	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	2	2	2	True	True	False
758.0	0.0	126.333	79	1	G	0.0	6	4	1.0	1.0	0	True	1	33.0	67.0	31.0	31b	5	379	False	True				False	223	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
758.0	4.0	126.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	33.0	67.0	31.0	31b	3	379	False	True				False	223	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
758.0	4.0	126.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	33.0	67.0	31.0	31b	5	379	False	True				False	223	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
762.0	6.0	127.0	43	1	G	0.0	6	4	2.0	1.0	3/4	True	1	34.0	68.0	32.0	32b	2	381	False	True	PAC	PAC	}	True	225	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
762.0	6.0	127.0	79	1	G	0.0	6	4	1.0	1.0	3/4	True	1	34.0	68.0	32.0	32b	5	381	False	True	PAC	PAC	}	True	225	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
																			62		True				False	41	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2						
																			128		True				False	84	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2						
																			200		True				False	120	V7	G	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	1	3	3						
																			254		True				False	154	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1						
																			326		True				False	190	V7	G	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	1	3	3						
																			380		True				False	224	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1						
