onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
581.0	1.0	48.417	74	2	D	0.0	6	4	1.0	1.0	1/16	True	0	18.0	28.0	16.0	16a	5	581/4	False	False				{	False	100	{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	0	0	0	2	2	2	True	False	False
582.0	6.0	48.5	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	18.0	28.0	16.0	16a	5	291/2	False	False					False	100	{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	0	0	0	2	2	2	True	False	False
588.0	1.0	49.0	72	0	C	0.0	6	4	1.0	1.0	1/16	True	0	18.0	28.0	16.0	16a	5	147	False	False					False	100	{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	0	0	0	0	0	0	False	False	False
589.0	1.0	49.084	74	2	D	0.0	6	4	1.0	1.0	1/16	True	0	18.0	28.0	16.0	16a	5	589/4	False	False					False	100	{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	0	0	0	2	2	2	True	False	False
590.0	12.0	49.167	76	4	E	0.0	6	4	1.0	1.0	3/4	True	0	18.0	28.0	16.0	16a	5	295/2	False	True					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
592.0	2.0	49.334	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	18.0	28.0	16.0	16a	3	148	False	False					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	4	2	2	True	True	True
594.0	2.0	49.5	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	18.0	28.0	16.0	16a	3	297/2	False	False					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-1	-3	-3	False	False	False
596.0	2.0	49.667	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	18.0	28.0	16.0	16a	3	149	False	False					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	3	1	1	False	False	False
598.0	2.0	49.834	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	18.0	28.0	16.0	16a	3	299/2	False	False					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
600.0	2.0	50.0	58	-2	B	-1.0	6	4	2.0	1.0	1/8	True	0	18.0	28.0	16.0	16a	3	150	False	False					False	101	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
602.0	8.0	50.167	57	3	A	0.0	6	4	2.0	1.0	1/2	True	0	19.0	29.0	17.0	17a	3	301/2	False	True					False	102	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	3	1	1	True	True	True
605.0	1.0	50.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	0	19.0	29.0	17.0	17a	5	605/4	False	False					False	102	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
606.0	6.0	50.5	73	7	C	1.0	6	4	1.0	1.0	3/8	True	0	19.0	29.0	17.0	17a	5	303/2	False	False					False	102	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
612.0	1.0	51.0	71	5	B	0.0	6	4	1.0	1.0	1/16	True	0	19.0	29.0	17.0	17a	4	153	False	False					False	102	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	5	3	3	False	False	False
613.0	1.0	51.084	73	7	C	1.0	6	4	1.0	1.0	1/16	True	0	19.0	29.0	17.0	17a	5	613/4	False	False					False	102	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
614.0	12.0	51.167	74	2	D	0.0	6	4	1.0	1.0	3/4	True	0	19.0	29.0	17.0	17a	5	307/2	False	True					False	103	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
616.0	2.0	51.334	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	19.0	29.0	17.0	17a	3	154	False	False					False	103	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
618.0	2.0	51.5	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	19.0	29.0	17.0	17a	3	309/2	False	False					False	103	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	4	2	2	False	False	False
620.0	2.0	51.667	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	19.0	29.0	17.0	17a	3	155	False	False					False	103	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	1	-1	-1	False	False	False
622.0	2.0	51.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	0	19.0	29.0	17.0	17a	3	311/2	False	True					False	104	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
624.0	2.0	52.0	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	19.0	29.0	17.0	17a	3	156	False	False					False	104	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
626.0	6.0	52.167	55	1	G	0.0	6	4	2.0	1.0	3/8	True	0	20.0	30.0	18.0	18a	3	313/2	False	True					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
626.0	2.0	52.167	74	2	D	0.0	6	4	1.0	1.0	1/8	False	0	20.0	30.0	18.0	18a	5	313/2	False	True					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
628.0	2.0	52.334	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	5	157	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	4	4	4	False	False	False
630.0	2.0	52.5	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	5	315/2	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
632.0	2.0	52.667	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	3	158	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
632.0	2.0	52.667	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	5	158	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
634.0	2.0	52.834	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	3	317/2	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
634.0	2.0	52.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	4	317/2	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
636.0	2.0	53.0	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	3	159	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
636.0	2.0	53.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	0	20.0	30.0	18.0	18a	4	159	False	False					False	105	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
638.0	4.0	53.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	3	319/2	False	True					False	106	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
638.0	4.0	53.167	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	4	319/2	False	True					False	106	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
642.0	4.0	53.5	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	3	321/2	False	False					False	106	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
642.0	4.0	53.5	69	3	A	0.0	6	4	1.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	4	321/2	False	False					False	106	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
646.0	4.0	53.834	48	0	C	0.0	6	4	2.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	3	323/2	False	True					False	107	V7/IV	C	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	0	-1	0	0	1	True	True	True
646.0	4.0	53.834	70	-2	B	-1.0	6	4	1.0	1.0	1/4	True	0	20.0	30.0	18.0	18a	4	323/2	False	True					False	107	V7/IV	C	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
650.0	2.0	54.167	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	325/2	False	True					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
650.0	12.0	54.167	69	3	A	0.0	6	4	1.0	1.0	3/4	True	0	21.0	31.0	19.0	19a	4	325/2	False	True					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
652.0	2.0	54.334	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	163	False	False					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
654.0	2.0	54.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	327/2	False	False					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
656.0	2.0	54.667	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	164	False	False					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
658.0	2.0	54.834	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	329/2	False	False					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
660.0	2.0	55.0	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	165	False	False					False	108	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	4	4	4	False	False	False
662.0	2.0	55.167	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	331/2	False	True					False	109	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
662.0	2.0	55.167	77	-1	F	0.0	6	4	1.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	5	331/2	False	True					False	109	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
664.0	2.0	55.334	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	3	166	False	False					False	109	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
664.0	2.0	55.334	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	5	166	False	False					False	109	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
666.0	4.0	55.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	0	21.0	31.0	19.0	19a	3	333/2	False	True					False	110	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	6	6	5	True	False	True
666.0	6.0	55.5	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	21.0	31.0	19.0	19a	5	333/2	False	True					False	110	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	2	2	1	True	True	False
670.0	4.0	55.834	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	21.0	31.0	19.0	19a	3	335/2	False	True					False	111	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	2	2	1	True	True	True
672.0	2.0	56.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	21.0	31.0	19.0	19a	5	168	False	False					False	111	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	4	4	3	False	False	False
674.0	2.0	56.167	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	3	337/2	False	True					False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
674.0	4.0	56.167	71	5	B	0.0	6	4	1.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	4	337/2	False	True					False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
676.0	2.0	56.334	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	3	169	False	False					False	112	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
678.0	0.0	56.5	69	3	A	0.0	6	4	1.0	1.0	0	True	0	22.0	32.0	20.0	20a	4	339/2	False	True					False	113	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	3	3	3	False	False	False
678.0	2.0	56.5	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	3	339/2	False	True					False	113	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	4	4	4	False	False	False
678.0	4.0	56.5	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	4	339/2	False	True					False	113	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	1	1	1	True	True	False
680.0	2.0	56.667	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	3	170	False	False					False	113	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
682.0	4.0	56.834	48	0	C	0.0	6	4	2.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	3	341/2	False	True					False	114	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
682.0	4.0	56.834	76	4	E	0.0	6	4	1.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	5	341/2	False	True					False	114	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
686.0	4.0	57.167	41	-1	F	0.0	6	4	2.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	2	343/2	False	True					False	115	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	-1	-1	-1	True	False	True
686.0	2.0	57.167	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	5	343/2	False	True					False	115	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	2	2	2	True	True	False
688.0	2.0	57.334	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	22.0	32.0	20.0	20a	5	172	False	False					False	115	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	0	0	0	True	False	False
690.0	4.0	57.5	43	1	G	0.0	6	4	2.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	2	345/2	False	True					False	116	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
690.0	4.0	57.5	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	4	345/2	False	True					False	116	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
694.0	4.0	57.834	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	3	347/2	False	True					False	117	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
694.0	4.0	57.834	71	5	B	0.0	6	4	1.0	1.0	1/4	True	0	22.0	32.0	20.0	20a	4	347/2	False	True					False	117	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
698.0	6.0	58.167	48	0	C	0.0	6	4	2.0	1.0	3/8	True	0	23.0	33.0	21.0	21a	3	349/2	False	True	PAC	PAC		}	True	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
698.0	12.0	58.167	72	0	C	0.0	6	4	1.0	1.0	3/4	True	0	23.0	33.0	21.0	21a	5	349/2	False	True	PAC	PAC		}	True	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
704.0	2.0	58.667	43	1	G	0.0	6	4	2.0	1.0	1/8	True	0	23.0	33.0	21.0	21a	2	176	False	False					False	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
706.0	4.0	58.834	40	4	E	0.0	6	4	2.0	1.0	1/4	True	0	23.0	33.0	21.0	21a	2	353/2	False	False					False	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
710.0	8.0	59.167	36	0	C	0.0	6	4	2.0	1.0	1/2	True	0	23.0	33.0	21.0	21a	2	355/2	False	False					False	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
710.0	8.0	59.167	72	0	C	0.0	6	4	1.0	1.0	1/2	False	0	23.0	33.0	21.0	21a	5	355/2	False	False					False	118	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
720.0	2.0	60.0	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	11.0	34.0	9.0	21a	5	180	True	True				{	False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
722.0	6.0	60.167	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	12.0	35.0	10.0	10b	5	361/2	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
724.0	2.0	60.334	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	3	181	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
726.0	6.0	60.5	55	1	G	0.0	6	4	2.0	1.0	3/8	True	0	12.0	35.0	10.0	10b	3	363/2	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
728.0	2.0	60.667	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	5	182	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
730.0	2.0	60.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	4	365/2	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
732.0	2.0	61.0	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	3	183	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
732.0	2.0	61.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	4	183	False	False					False	119	I.V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
734.0	2.0	61.167	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	3	367/2	False	True					False	120	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
734.0	2.0	61.167	67	1	G	0.0	6	4	1.0	1.0	1/8	True	0	12.0	35.0	10.0	10b	4	367/2	False	True					False	120	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
