onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112.0	4.0	14.0	46	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	2	14	False	True					False	18	V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
114.0	2.0	14.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	4.0	4.0	3.0	3a	5	57/4	False	False					False	18	V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-3	0	0	False	False	False
116.0	2.0	14.5	51	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	3	29/2	False	True	PAC	PAC		}	True	19	I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
116.0	2.0	14.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	29/2	False	True	PAC	PAC		}	True	19	I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
118.0	2.0	14.75	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	59/4	False	False				{	False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
118.0	2.0	14.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	59/4	False	False				{	False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	1	4	4	True	False	False
120.0	2.0	15.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	15	False	False					False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	2	5	5	False	False	False
120.0	2.0	15.0	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	15	False	False					False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
122.0	2.0	15.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	61/4	False	False					False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	0	3	3	False	False	False
122.0	2.0	15.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	61/4	False	False					False	20	{	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
124.0	4.0	15.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	3	31/2	False	True					False	21	i.V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
124.0	4.0	15.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	5	31/2	False	True					False	21	i.V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
128.0	4.0	16.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	3	16	False	True					False	22	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
128.0	2.0	16.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	16	False	True					False	22	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	0	0	0	False	False	False
130.0	2.0	16.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	65/4	False	False					False	22	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
132.0	0.0	16.5	74	2	D	0.0	4	4	1.0	1.0	0	True	-2	5.0	5.0	4.0	4a	5	33/2	False	True					False	23	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
132.0	4.0	16.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	4	33/2	False	True					False	23	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
132.0	2.0	16.5	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	33/2	False	True					False	23	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
134.0	2.0	16.75	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	67/4	False	False					False	23	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
136.0	4.0	17.0	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	4	17	False	True					False	24	v.i64	c	v		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	v	v, minor	i		v	v	True	i64	i64, minor		i64, minor		i	0	1	1	2	1	1	True	False	True
136.0	2.0	17.0	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	17	False	True					False	24	v.i64	c	v		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	v	v, minor	i		v	v	True	i64	i64, minor		i64, minor		i	0	1	1	-3	-4	-4	False	False	False
138.0	2.0	17.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	69/4	False	False					False	24	v.i64	c	v		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	v	v, minor	i		v	v	True	i64	i64, minor		i64, minor		i	0	1	1	2	1	1	True	False	True
140.0	4.0	17.5	63	-3	E	-1.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	4	35/2	False	True					False	25	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	-3	-4	-4	True	False	True
140.0	2.0	17.5	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	5	35/2	False	True					False	25	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	0	-1	-1	True	False	False
142.0	2.0	17.75	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	71/4	False	False					False	25	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	-2	-3	-3	False	False	False
144.0	4.0	18.0	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	4	18	False	True					False	26	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	0	-1	-1	True	False	True
144.0	2.0	18.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	18	False	True					False	26	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	3	2	2	True	True	False
146.0	2.0	18.25	67	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	5.0	5.0	4.0	4a	4	73/4	False	False					False	26	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	1	0	0	True	False	False
148.0	4.0	18.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	37/2	False	True					False	27	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
148.0	4.0	18.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	37/2	False	True					False	27	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
152.0	4.0	19.0	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	19	False	False					False	27	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
152.0	4.0	19.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	19	False	False					False	27	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	3	2	2	True	False	False
156.0	4.0	19.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	2	39/2	False	True					False	28	V6/iv	c	v		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	v	v, minor	V/iv	iv	iv/v	i	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	0	1	0	5	4	5	True	False	True
156.0	4.0	19.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	5	39/2	False	True					False	28	V6/iv	c	v		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	v	v, minor	V/iv	iv	iv/v	i	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	0	1	0	2	1	2	True	False	False
160.0	4.0	20.0	43	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	2	20	False	True					False	29	V7/IV	c	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	0	1	0	1	0	1	True	True	True
160.0	2.0	20.0	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-2	6.0	6.0	5.0	5a	5	20	False	True					False	29	V7/IV	c	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	0	1	0	4	3	4	False	False	False
162.0	2.0	20.25	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-2	6.0	6.0	5.0	5a	5	81/4	False	False					False	29	V7/IV	c	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	0	1	0	-1	-2	-1	True	False	False
164.0	4.0	20.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	41/2	False	True					False	30	IV	c	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	0	1	1	0	-1	-1	True	True	True
164.0	4.0	20.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	5	41/2	False	True					False	30	IV	c	v		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV, minor		IV	0	1	1	4	3	3	True	False	False
168.0	4.0	21.0	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	21	False	True					False	31	ii65	c	v		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	0	1	1	0	-1	-1	True	False	True
168.0	4.0	21.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	21	False	True					False	31	ii65	c	v		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	0	1	1	3	2	2	True	True	False
172.0	4.0	21.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	43/2	False	True					False	32	ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	0	1	1	3	2	2	True	True	True
172.0	4.0	21.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	5	43/2	False	True					False	32	ii	c	v		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii	ii, minor		ii, minor		ii	0	1	1	4	3	3	True	False	False
176.0	4.0	22.0	45	3	A	0.0	4	4	2.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	2	22	False	True					False	33	ii7	c	v		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii7	ii7, minor		ii7, minor		ii	0	1	1	3	2	2	True	True	True
176.0	2.0	22.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	-2	6.0	6.0	5.0	5a	5	22	False	True					False	33	ii7	c	v		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii7	ii7, minor		ii7, minor		ii	0	1	1	6	5	5	False	False	False
178.0	2.0	22.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	6.0	6.0	5.0	5a	5	89/4	False	False					False	33	ii7	c	v		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii7	ii7, minor		ii7, minor		ii	0	1	1	1	0	0	True	False	False
180.0	4.0	22.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	3	45/2	False	True					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
180.0	2.0	22.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	45/2	False	True					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
182.0	2.0	22.75	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	91/4	False	False					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	1	0	0	False	False	False
184.0	2.0	23.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	4	23	False	False					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
184.0	2.0	23.0	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	23	False	False					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	4	3	3	False	False	False
186.0	2.0	23.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	4	93/4	False	False					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	0	-1	-1	False	False	False
186.0	2.0	23.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	93/4	False	False					False	34	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	6	5	5	True	False	False
188.0	4.0	23.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	3	47/2	False	True					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
188.0	4.0	23.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	5	47/2	False	True					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
192.0	2.0	24.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	3	24	False	False					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
192.0	2.0	24.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	24	False	False					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	3	2	2	False	False	False
194.0	2.0	24.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	3	97/4	False	False					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	1	0	0	True	True	False
194.0	2.0	24.25	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	97/4	False	False					False	35	i6	c	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	0	1	1	-2	-3	-3	True	False	True
196.0	4.0	24.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	3	49/2	False	True					False	36	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	6	5	5	True	False	True
196.0	4.0	24.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	5	49/2	False	True					False	36	V65	c	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	0	1	1	2	1	1	True	True	False
200.0	4.0	25.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	3	25	False	True					False	37	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	1	0	0	True	True	True
200.0	2.0	25.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	5	25	False	True					False	37	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	0	-1	-1	False	False	False
202.0	2.0	25.25	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	4	101/4	False	False					False	37	i	c	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	0	1	1	-2	-3	-3	True	False	False
204.0	4.0	25.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	3	51/2	False	True					False	38	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
204.0	6.0	25.5	69	3	A	0.0	4	4	1.0	1.0	3/16	True	-2	7.0	7.0	6.0	6a	4	51/2	False	True					False	38	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	3	2	2	True	False	False
208.0	4.0	26.0	38	2	D	0.0	4	4	2.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	2	26	False	True					False	39	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	2	1	1	True	True	True
210.0	2.0	26.25	67	1	G	0.0	4	4	1.0	1.0	1/16	True	-2	7.0	7.0	6.0	6a	4	105/4	False	False					False	39	V7	c	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	0	1	1	1	0	0	False	False	False
212.0	12.0	26.5	43	1	G	0.0	4	4	2.0	1.0	3/8	True	-2	8.0	8.0	7.0	7a	2	53/2	False	True	PAC	PAC		}	True	40	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
212.0	12.0	26.5	67	1	G	0.0	4	4	1.0	1.0	3/8	True	-2	8.0	8.0	7.0	7a	4	53/2	False	True	PAC	PAC		}	True	40	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
224.0	4.0	28.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-2	1.0	9.0	0.0	7a	5	28	True	True				{	False	41	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
228.0	4.0	28.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-2	1.0	9.0	0.0	7a	5	57/2	False	False					False	41	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
232.0	2.0	29.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	29	False	False					False	41	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
234.0	2.0	29.25	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	117/4	False	False					False	41	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
236.0	2.0	29.5	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	59/2	False	True					False	42	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
238.0	2.0	29.75	75	-3	E	-1.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	119/4	False	False					False	42	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
240.0	4.0	30.0	67	1	G	0.0	4	4	2.0	1.0	1/8	True	-2	1.0	9.0	0.0	7a	4	30	False	False					False	42	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
240.0	2.0	30.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	30	False	False					False	42	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
242.0	2.0	30.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-2	1.0	9.0	0.0	7a	5	121/4	False	False					False	42	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
244.0	4.0	30.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-2	2.0	10.0	1.0	1b	4	61/2	False	True					False	43	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
244.0	4.0	30.5	75	-3	E	-1.0	4	4	1.0	1.0	1/8	True	-2	2.0	10.0	1.0	1b	5	61/2	False	True					False	43	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
