onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
656.0	1.0	164.0	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	164	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	0	1	1	True	False	False
657.0	1.0	164.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	3	657/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	-2	-1	-1	False	False	False
657.0	1.0	164.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	657/4	False	False					False	190	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	2	3	3	False	False	False
658.0	1.0	164.5	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	3	329/2	False	True					False	191	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
658.0	1.0	164.5	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	329/2	False	True					False	191	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	4	5	5	True	False	False
659.0	1.0	164.75	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	3	659/4	False	True					False	192	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	3	4	4	True	False	True
659.0	1.0	164.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	659/4	False	True					False	192	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	0	1	1	True	False	False
660.0	1.0	165.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	3	165	False	True					False	193	vi	E	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	4	3	3	2	3	3	True	True	True
660.0	1.0	165.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	165	False	True					False	193	vi	E	IV		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	4	3	3	-1	0	0	True	False	False
661.0	1.0	165.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	3	661/4	False	True					False	194	IVM7	E	IV		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7, major		IV	4	3	3	-2	-1	-1	True	True	True
661.0	1.0	165.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	5	661/4	False	True					False	194	IVM7	E	IV		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IVM7	IVM7, major		IVM7, major		IV	4	3	3	3	4	4	True	False	False
662.0	2.0	165.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	29.0	44.0	27.0	27a	3	331/2	False	True					False	195	V/IV	E	IV		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	4	3	2	0	1	2	True	False	False
662.0	3.0	165.5	71	5	B	0.0	4	4	1.0	1.0	3/16	True	4	29.0	44.0	27.0	27a	4	331/2	False	True					False	195	V/IV	E	IV		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	4	3	2	1	2	3	False	False	False
664.0	2.0	166.0	40	4	E	0.0	4	4	2.0	1.0	1/8	True	4	29.0	44.0	27.0	27a	2	166	False	True					False	196	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
665.0	1.0	166.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	29.0	44.0	27.0	27a	4	665/4	False	False					False	196	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	-1	0	0	False	False	False
666.0	2.0	166.5	45	3	A	0.0	4	4	2.0	1.0	1/8	True	4	30.0	45.0	28.0	28a	2	333/2	False	True	PAC	PAC		}	True	197	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
666.0	2.0	166.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	4	30.0	45.0	28.0	28a	4	333/2	False	True	PAC	PAC		}	True	197	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
668.0	1.0	167.0	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	3	167	False	False				{	False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	-1	0	0	True	True	True
668.0	4.0	167.0	73	7	C	1.0	4	4	1.0	1.0	1/4	True	4	30.0	45.0	28.0	28a	5	167	False	False				{	False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	3	4	4	True	False	False
669.0	1.0	167.25	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	3	669/4	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	1	2	2	False	False	False
670.0	1.0	167.5	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	335/2	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	3	4	4	True	False	False
671.0	1.0	167.75	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	671/4	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	5	6	6	False	False	False
672.0	1.0	168.0	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	168	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	0	1	1	True	False	False
672.0	1.0	168.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	168	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	1	2	2	False	False	False
673.0	1.0	168.25	66	6	F	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	673/4	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	2	3	3	False	False	False
673.0	1.0	168.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	673/4	False	False					False	198	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	-1	0	0	True	True	True
674.0	2.0	168.5	68	8	G	1.0	4	4	2.0	1.0	1/8	True	4	30.0	45.0	28.0	28a	4	337/2	False	True					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
674.0	2.0	168.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	30.0	45.0	28.0	28a	4	337/2	False	True					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
676.0	1.0	169.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	3	169	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
676.0	4.0	169.0	71	5	B	0.0	4	4	1.0	1.0	1/4	True	4	30.0	45.0	28.0	28a	4	169	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
677.0	1.0	169.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	3	677/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
678.0	1.0	169.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	3	339/2	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
679.0	1.0	169.75	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	679/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	3	3	3	False	False	False
680.0	1.0	170.0	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	170	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	5	5	5	False	False	False
680.0	1.0	170.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	170	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
681.0	1.0	170.25	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	681/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
681.0	1.0	170.25	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	30.0	45.0	28.0	28a	4	681/4	False	False					False	199	I.I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
682.0	2.0	170.5	66	6	F	1.0	4	4	2.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	341/2	False	True					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
682.0	2.0	170.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	341/2	False	True					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
684.0	1.0	171.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	3	171	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
684.0	4.0	171.0	69	3	A	0.0	4	4	1.0	1.0	1/4	True	4	31.0	46.0	29.0	29a	4	171	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
685.0	1.0	171.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	3	685/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	4	4	4	False	False	False
686.0	1.0	171.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	3	343/2	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
687.0	1.0	171.75	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	3	687/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	1	1	1	True	True	False
688.0	1.0	172.0	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	172	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	3	3	3	False	False	False
688.0	1.0	172.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	172	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	4	4	4	False	False	False
689.0	1.0	172.25	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	689/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
689.0	1.0	172.25	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	689/4	False	False					False	200	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
690.0	2.0	172.5	64	4	E	0.0	4	4	2.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	345/2	False	True					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
690.0	2.0	172.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	345/2	False	True					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
692.0	1.0	173.0	66	6	F	1.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	173	False	False					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
692.0	1.0	173.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	173	False	False					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
693.0	1.0	173.25	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	693/4	False	False					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
693.0	1.0	173.25	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	31.0	46.0	29.0	29a	4	693/4	False	False					False	201	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
694.0	2.0	173.5	63	9	D	1.0	4	4	2.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	347/2	False	True					False	202	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	5	5	5	True	False	True
694.0	2.0	173.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	347/2	False	True					False	202	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	2	2	2	True	False	False
696.0	2.0	174.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	174	False	True					False	203	V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	4	4	5	3	3	2	True	False	True
696.0	2.0	174.0	64	4	E	0.0	4	4	1.0	1.0	1/8	True	4	31.0	46.0	29.0	29a	4	174	False	True					False	203	V43/V	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	4	4	5	0	0	-1	True	False	False
698.0	2.0	174.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	3	349/2	False	True	HC	HC		}	True	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
698.0	4.0	174.5	71	5	B	0.0	4	4	1.0	1.0	1/4	True	4	32.0	47.0	30.0	30a	4	349/2	False	True	HC	HC		}	True	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
700.0	1.0	175.0	47	5	B	0.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	2	175	False	False					False	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
701.0	1.0	175.25	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	701/4	False	False					False	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
702.0	1.0	175.5	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	351/2	False	False					False	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
703.0	1.0	175.75	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	703/4	False	False					False	204	V|HC}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
704.0	1.0	176.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	176	False	False				{	False	205	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	2	2	2	True	False	False
704.0	2.0	176.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	4	176	False	False				{	False	205	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	1	1	1	True	True	True
705.0	1.0	176.25	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	705/4	False	False					False	205	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	4	4	4	False	False	False
706.0	2.0	176.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	3	353/2	False	True					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
706.0	2.0	176.5	75	9	D	1.0	4	4	1.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	5	353/2	False	True					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	5	5	5	True	False	False
708.0	4.0	177.0	57	3	A	0.0	4	4	2.0	1.0	1/4	True	4	32.0	47.0	30.0	30a	3	177	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
708.0	1.0	177.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	5	177	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	5	5	5	True	False	False
709.0	1.0	177.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	5	709/4	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	0	0	0	False	False	False
710.0	2.0	177.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	5	355/2	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
712.0	1.0	178.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	178	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	4	4	4	False	False	False
712.0	2.0	178.0	78	6	F	1.0	4	4	1.0	1.0	1/8	True	4	32.0	47.0	30.0	30a	5	178	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
713.0	1.0	178.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	32.0	47.0	30.0	30a	3	713/4	False	False					False	206	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
714.0	2.0	178.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	3	357/2	False	True					False	207	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
714.0	2.0	178.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	4	357/2	False	True					False	207	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
716.0	2.0	179.0	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	3	179	False	True					False	208	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
716.0	2.0	179.0	83	5	B	0.0	4	4	1.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	5	179	False	True					False	208	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
718.0	2.0	179.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	3	359/2	False	True					False	209	IV(9)	E	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	4	4	4	-1	-1	-1	True	True	True
718.0	2.0	179.5	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	5	359/2	False	True					False	209	IV(9)	E	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	4	4	4	3	3	3	True	False	False
720.0	2.0	180.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	3	180	False	True					False	210	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
720.0	2.0	180.0	81	3	A	0.0	4	4	1.0	1.0	1/8	True	4	33.0	48.0	31.0	31a	5	180	False	True					False	210	ii	E	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
