onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1476	9	73	7	C	1	2	2	1	1	True	2.5	0	31	31	31	31a	123	3/16	False	5	True				False	68		ii(#139)	D	I		ii(#139)	ii			#139		m	False	False	(2, -1, 3)	(12, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#139), major		ii	2	2	2	5	5	5	False	False	False
1485	3	66	6	F	1	2	2	1	1	True	2.875	0	31	31	31	31a	495/4	1/16	False	4	False				False	68		ii(#139)	D	I		ii(#139)	ii			#139		m	False	False	(2, -1, 3)	(12, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#139), major		ii	2	2	2	4	4	4	False	False	False
1485	3	75	9	D	1	2	2	1	1	True	2.875	0	31	31	31	31a	495/4	1/16	False	5	False				False	68		ii(#139)	D	I		ii(#139)	ii			#139		m	False	False	(2, -1, 3)	(12, 4)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#139), major		ii	2	2	2	7	7	7	False	False	False
1488	12	39	-3	E	-1	2	2	2	1	True	1.0	0	32	32	32	32a	124	1/4	False	2	True				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-5	-5	1	True	True	True
1488	12	46	-2	B	-1	2	2	2	1	True	1.0	0	32	32	32	32a	124	1/4	False	2	True				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	False
1488	12	54	-6	G	-1	2	2	2	1	True	1.0	0	32	32	32	32a	124	1/4	False	3	True				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-8	-8	-2	False	False	False
1488	48	65	-1	F	0	2	2	1	1	True	1.0	0	32	32	32	32a	124	1	False	4	True				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-3	-3	3	False	False	False
1488	48	70	-2	B	-1	2	2	1	1	True	1.0	0	32	32	32	32a	124	1	False	4	True				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	False
1500	12	55	1	G	0	2	2	2	1	True	1.5	0	32	32	32	32a	125	1/4	False	3	False				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-1	-1	5	True	False	False
1500	12	61	-5	D	-1	2	2	2	1	True	1.5	0	32	32	32	32a	125	1/4	False	4	False				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-7	-7	-1	True	False	False
1500	12	63	-3	E	-1	2	2	2	1	True	1.5	0	32	32	32	32a	125	1/4	False	4	False				False	69		V7(9)/bV	D	I		V7(9)/bV	V		7	9	bV	Mm7	False	False	(-5, -1, -4, -7)	(-3,)	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7(9)/bV, major	bV	bV	2	2	-4	-5	-5	1	True	True	True
1512	12	38	2	D	0	2	2	2	2	True	2.0	0	32	32	32	32a	126	1/4	False	2	True				False	70		V7(9)/IV	D	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
1512	12	50	2	D	0	2	2	2	2	True	2.0	0	32	32	32	32a	126	1/4	False	3	True				False	70		V7(9)/IV	D	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
1512	12	54	6	F	1	2	2	2	1	True	2.0	0	32	32	32	32a	126	1/4	False	3	True				False	70		V7(9)/IV	D	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
1512	12	60	0	C	0	2	2	2	1	True	2.0	0	32	32	32	32a	126	1/4	False	4	True				False	70		V7(9)/IV	D	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
1512	12	64	4	E	0	2	2	2	1	True	2.0	0	32	32	32	32a	126	1/4	False	4	True				False	70		V7(9)/IV	D	I		V7(9)/IV	V		7	9	IV	Mm7	False	False	(0, 4, 1, -2)	(2,)	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7(9)/IV, major	IV	IV	2	2	1	2	2	3	False	False	False
1524	12	37	7	C	1	2	2	2	2	True	2.5	0	32	32	32	32a	127	1/4	False	2	True				False	71		V7/iii	D	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	2	2	6	5	5	1	True	True	True
1524	12	49	7	C	1	2	2	2	2	True	2.5	0	32	32	32	32a	127	1/4	False	3	True				False	71		V7/iii	D	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	2	2	6	5	5	1	True	True	True
1524	12	53	11	E	1	2	2	2	1	True	2.5	0	32	32	32	32a	127	1/4	False	3	True				False	71		V7/iii	D	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	2	2	6	9	9	5	True	False	False
1524	12	59	5	B	0	2	2	2	1	True	2.5	0	32	32	32	32a	127	1/4	False	3	True				False	71		V7/iii	D	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	2	2	6	3	3	-1	True	False	False
1524	12	65	11	E	1	2	2	2	1	True	2.5	0	32	32	32	32a	127	1/4	False	4	True				False	71		V7/iii	D	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	2	2	6	9	9	5	True	False	False
1536	12	36	0	C	0	2	2	2	1	True	1.0	0	33	33	33	33a	128	1/4	False	2	True				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	-2	-2	1	True	True	True
1536	12	43	1	G	0	2	2	2	1	True	1.0	0	33	33	33	33a	128	1/4	False	2	True				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	-1	-1	2	True	False	False
1536	12	51	-3	E	-1	2	2	2	1	True	1.0	0	33	33	33	33a	128	1/4	False	3	True				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	-5	-5	-2	False	False	False
1542	6	73	7	C	1	2	2	1	1	True	1.25	0	33	33	33	33a	257/2	1/8	False	5	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	5	5	8	False	False	False
1542	6	78	6	F	1	2	2	1	1	True	1.25	0	33	33	33	33a	257/2	1/8	False	5	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	4	4	7	False	False	False
1548	12	52	4	E	0	2	2	2	1	True	1.5	0	33	33	33	33a	129	1/4	False	3	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	2	2	5	True	False	False
1548	12	58	-2	B	-1	2	2	2	1	True	1.5	0	33	33	33	33a	129	1/4	False	3	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	-4	-4	-1	True	False	False
1548	12	60	0	C	0	2	2	2	1	True	1.5	0	33	33	33	33a	129	1/4	False	4	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	-2	-2	1	True	True	True
1548	36	73	7	C	1	2	2	1	1	False	1.5	0	33	33	33	33a	129	3/4	False	5	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	5	5	8	False	False	False
1548	36	78	6	F	1	2	2	1	1	False	1.5	0	33	33	33	33a	129	3/4	False	5	False				False	72		V7(#11b9)/biii	D	I		V7(#11b9)/biii	V		7	#11b9	biii	Mm7	False	False	(-2, 2, -1, -4)	(4, -14)	-2	-2	major	major	I	I, major	V/biii	biii	biii/I	biii	True	V7/biii	V7/biii, major		V7(#11b9)/biii, major	biii	biii	2	2	-1	4	4	7	False	False	False
1560	12	39	-3	E	-1	2	2	2	1	True	2.0	0	33	33	33	33a	130	1/4	False	2	True				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-5	-5	1	True	True	True
1560	12	46	-2	B	-1	2	2	2	1	True	2.0	0	33	33	33	33a	130	1/4	False	2	True				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-4	-4	2	True	False	False
1560	12	54	-6	G	-1	2	2	2	1	True	2.0	0	33	33	33	33a	130	1/4	False	3	True				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-8	-8	-2	False	False	False
1572	12	55	1	G	0	2	2	2	1	True	2.5	0	33	33	33	33a	131	1/4	False	3	False				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-1	-1	5	True	False	False
1572	12	61	-5	D	-1	2	2	2	1	True	2.5	0	33	33	33	33a	131	1/4	False	4	False				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-7	-7	-1	True	False	False
1572	12	63	-3	E	-1	2	2	2	1	True	2.5	0	33	33	33	33a	131	1/4	False	4	False				False	73		V7/bV	D	I		V7/bV	V		7		bV	Mm7	False	False	(-5, -1, -4, -7)	()	-5	-5	major	major	I	I, major	V/bV	bV	bV/I	bV	False	V7/bV	V7/bV, major		V7/bV, major	bV	bV	2	2	-4	-5	-5	1	True	True	True
1584	12	56	8	G	1	2	2	2	1	True	1.0	0	34	34	34	34a	132	1/4	False	3	True				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	6	6	5	True	False	True
1584	12	62	2	D	0	2	2	2	1	True	1.0	0	34	34	34	34a	132	1/4	False	4	True				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	0	0	-1	True	False	False
1584	12	64	4	E	0	2	2	2	1	True	1.0	0	34	34	34	34a	132	1/4	False	4	True				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1584	4	72	0	C	0	2	2	1	1	True	1.0	0	34	34	34	34a	132	1/12	False	5	True				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	-2	-2	-3	False	False	False
1584	4	76	4	E	0	2	2	1	1	True	1.0	0	34	34	34	34a	132	1/12	False	5	True				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1588	4	71	5	B	0	2	2	1	1	True	1.167	0	34	34	34	34a	397/3	1/12	False	4	False				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	3	3	2	True	False	False
1588	4	73	7	C	1	2	2	1	1	True	1.167	0	34	34	34	34a	397/3	1/12	False	5	False				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	5	5	4	False	False	False
1592	4	72	0	C	0	2	2	1	1	True	1.333	0	34	34	34	34a	398/3	1/12	False	5	False				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	-2	-2	-3	False	False	False
1592	4	76	4	E	0	2	2	1	1	True	1.333	0	34	34	34	34a	398/3	1/12	False	5	False				False	74		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1596	12	39	9	D	1	2	2	2	1	True	1.5	0	34	34	34	34a	133	1/4	False	2	True				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	7	7	7	True	True	True
1596	12	46	10	A	1	2	2	2	1	True	1.5	0	34	34	34	34a	133	1/4	False	2	True				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	8	8	8	True	False	False
1596	12	54	6	F	1	2	2	2	1	True	1.5	0	34	34	34	34a	133	1/4	False	3	True				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	4	4	4	True	False	False
1596	6	73	7	C	1	2	2	1	1	True	1.5	0	34	34	34	34a	133	1/8	False	5	True				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	5	5	5	True	False	False
1596	6	78	6	F	1	2	2	1	1	True	1.5	0	34	34	34	34a	133	1/8	False	5	True				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	4	4	4	True	False	False
1602	6	73	7	C	1	2	2	1	1	True	1.75	0	34	34	34	34a	267/2	1/8	False	5	False				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	5	5	5	True	False	False
1602	6	78	6	F	1	2	2	1	1	True	1.75	0	34	34	34	34a	267/2	1/8	False	5	False				False	75		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	4	4	4	True	False	False
1608	12	40	4	E	0	2	2	2	1	True	2.0	0	34	34	34	34a	134	1/4	False	2	True				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1608	12	47	5	B	0	2	2	2	1	True	2.0	0	34	34	34	34a	134	1/4	False	2	True				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	3	3	2	True	False	False
1608	12	55	1	G	0	2	2	2	1	True	2.0	0	34	34	34	34a	134	1/4	False	3	True				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
1608	6	73	7	C	1	2	2	1	1	False	2.0	0	34	34	34	34a	134	1/8	False	5	True				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	5	5	4	False	False	False
1608	6	78	6	F	1	2	2	1	1	False	2.0	0	34	34	34	34a	134	1/8	False	5	True				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	4	4	3	False	False	False
1614	6	73	7	C	1	2	2	1	1	True	2.25	0	34	34	34	34a	269/2	1/8	False	5	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	5	5	4	False	False	False
1614	6	78	6	F	1	2	2	1	1	True	2.25	0	34	34	34	34a	269/2	1/8	False	5	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	4	4	3	False	False	False
1620	12	56	8	G	1	2	2	2	1	True	2.5	0	34	34	34	34a	135	1/4	False	3	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	6	6	5	True	False	True
1620	12	62	2	D	0	2	2	2	1	True	2.5	0	34	34	34	34a	135	1/4	False	4	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	0	0	-1	True	False	False
1620	12	64	4	E	0	2	2	2	1	True	2.5	0	34	34	34	34a	135	1/4	False	4	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1620	6	71	5	B	0	2	2	1	1	True	2.5	0	34	34	34	34a	135	1/8	False	4	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	3	3	2	True	False	False
1620	6	73	7	C	1	2	2	1	1	True	2.5	0	34	34	34	34a	135	1/8	False	5	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	5	5	4	False	False	False
1626	6	72	0	C	0	2	2	1	1	True	2.75	0	34	34	34	34a	271/2	1/8	False	5	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	-2	-2	-3	False	False	False
1626	6	76	4	E	0	2	2	1	1	True	2.75	0	34	34	34	34a	271/2	1/8	False	5	False				False	76		V65(13)/V	D	I		V65(13)/V	V		65	13	V	Mm7	False	False	(6, 3, 0, 2)	(5,)	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65(13)/V, major	V	V	2	2	3	2	2	1	True	True	False
1632	12	39	9	D	1	2	2	2	1	True	1.0	0	35	35	35	35a	136	1/4	False	2	True				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	7	7	7	True	True	True
1632	12	46	10	A	1	2	2	2	1	True	1.0	0	35	35	35	35a	136	1/4	False	2	True				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	8	8	8	True	False	False
1632	12	54	6	F	1	2	2	2	1	True	1.0	0	35	35	35	35a	136	1/4	False	3	True				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	4	4	4	True	False	False
1632	3	73	7	C	1	2	2	1	1	True	1.0	0	35	35	35	35a	136	1/16	False	5	True				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	5	5	5	True	False	False
1632	3	78	6	F	1	2	2	1	1	True	1.0	0	35	35	35	35a	136	1/16	False	5	True				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	4	4	4	True	False	False
1635	3	73	7	C	1	2	2	1	1	True	1.125	0	35	35	35	35a	545/4	1/16	False	5	False				False	77		#i7	D	I		#i7	#i		7			mm7	False	False	(7, 4, 8, 5)	()	7	7	major	major	I	I, major	#i		I	I	False	#i7	#i7, major		#i7, major		#i	2	2	2	5	5	5	True	False	False
