onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
17400	60	66	6	F	1	2	4	1	1	True	1.5	0	37	37	37	37a	145/2	1/16	False	4	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
17460	60	69	3	A	0	2	4	1	1	True	1.75	0	37	37	37	37a	291/4	1/16	False	4	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	1	1	2	False	False	False
17520	60	70	-2	B	-1	2	4	1	1	True	2.0	0	37	37	37	37a	73	1/16	False	4	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	-4	-4	-3	True	False	False
17580	60	73	7	C	1	2	4	1	1	True	2.25	0	37	37	37	37a	293/4	1/16	False	5	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	5	5	6	False	False	False
17640	60	74	2	D	0	2	4	1	1	True	2.5	0	37	37	37	37a	147/2	1/16	False	5	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	0	0	1	True	False	False
17700	60	76	4	E	0	2	4	1	1	True	2.75	0	37	37	37	37a	295/4	1/16	False	5	False				False	51		iM7/IV	D	I		iM7/IV		i	M	7		IV	mM7	False	False	(-1, -4, 0, 4)	()	-1	-1	major	major	I	I, major	i/IV	IV	IV/I	IV	False	iM7/IV	iM7/IV, major		iM7/IV, major	IV	IV	2	2	1	2	2	3	False	False	False
17760	60	64	4	E	0	2	4	2	2	True	1.0	0	38	38	38	38a	74	1/16	False	4	True				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	2	2	-1	True	False	True
17760	60	70	10	A	1	2	4	2	2	True	1.0	0	38	38	38	38a	74	1/16	False	4	True				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	8	8	5	True	False	False
17760	60	73	7	C	1	2	4	2	1	True	1.0	0	38	38	38	38a	74	1/16	False	5	True				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	5	5	2	True	False	False
17760	240	78	6	F	1	2	4	1	2	True	1.0	0	38	38	38	38a	74	1/4	False	5	True				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	4	4	1	True	True	False
17820	120	63	-3	E	-1	2	4	2	2	True	1.25	0	38	38	38	38a	297/4	1/8	False	4	False				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	-5	-5	-8	False	False	False
17820	120	69	3	A	0	2	4	2	2	True	1.25	0	38	38	38	38a	297/4	1/8	False	4	False				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	1	1	-2	False	False	False
17820	120	72	0	C	0	2	4	2	1	True	1.25	0	38	38	38	38a	297/4	1/8	False	5	False				False	52		V2/VI	D	I		V2/VI		V		2		VI	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/VI	VI	VI/I	VI	False	V2/VI	V2/VI, major		V2/VI, major	VI	VI	2	2	5	-2	-2	-5	False	False	False
17940	60	58	-2	B	-1	2	4	2	2	True	1.75	0	38	38	38	38a	299/4	1/16	False	3	True				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
17940	60	62	2	D	0	2	4	2	2	True	1.75	0	38	38	38	38a	299/4	1/16	False	4	True				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
17940	60	68	-4	A	-1	2	4	2	2	True	1.75	0	38	38	38	38a	299/4	1/16	False	4	True				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-6	-6	-1	True	False	False
17940	60	71	-7	C	-1	2	4	2	1	True	1.75	0	38	38	38	38a	299/4	1/16	False	5	True				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-9	-9	-4	False	False	False
18000	60	58	-2	B	-1	2	4	2	2	False	2.0	0	38	38	38	38a	75	1/16	False	3	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
18000	60	62	2	D	0	2	4	2	2	False	2.0	0	38	38	38	38a	75	1/16	False	4	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
18000	60	68	-4	A	-1	2	4	2	2	False	2.0	0	38	38	38	38a	75	1/16	False	4	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-6	-6	-1	True	False	False
18000	60	71	-7	C	-1	2	4	1	1	False	2.0	0	38	38	38	38a	75	1/16	False	5	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-9	-9	-4	False	False	False
18000	60	78	6	F	1	2	4	1	1	True	2.0	0	38	38	38	38a	75	1/16	False	5	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	4	4	9	True	False	False
18060	60	57	3	A	0	2	4	2	2	True	2.25	0	38	38	38	38a	301/4	1/16	False	3	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	1	1	6	False	False	False
18060	60	61	7	C	1	2	4	2	2	True	2.25	0	38	38	38	38a	301/4	1/16	False	4	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	5	5	10	False	False	False
18060	60	67	1	G	0	2	4	2	2	True	2.25	0	38	38	38	38a	301/4	1/16	False	4	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	-1	-1	4	False	False	False
18060	60	76	4	E	0	2	4	1	1	True	2.25	0	38	38	38	38a	301/4	1/16	False	5	False				False	53		V7(b9#5)/bII	D	I		V7(b9#5)/bII		V		7	b9#5	bII	Mm7	False	False	(-4, 0, 4, -6)	(-9,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(b9#5)/bII, major	bII	bII	2	2	-3	2	2	7	False	False	False
18120	120	56	-4	A	-1	2	4	2	2	True	2.5	0	38	38	38	38a	151/2	1/8	False	3	True				False	54		V7(119)/bI	D	I		V7(119)/bI		V		7	119	bI	Mm7	False	False	(-6, -2, -5, -8)	(-7, -4)	-6	-6	major	major	I	I, major	V/bI	bI	bI/I	bI	False	V7/bI	V7/bI, major		V7(119)/bI, major	bI	bI	2	2	-5	-6	-6	1	True	True	True
18120	120	60	0	C	0	2	4	2	2	True	2.5	0	38	38	38	38a	151/2	1/8	False	4	True				False	54		V7(119)/bI	D	I		V7(119)/bI		V		7	119	bI	Mm7	False	False	(-6, -2, -5, -8)	(-7, -4)	-6	-6	major	major	I	I, major	V/bI	bI	bI/I	bI	False	V7/bI	V7/bI, major		V7(119)/bI, major	bI	bI	2	2	-5	-2	-2	5	True	False	False
18120	120	66	-6	G	-1	2	4	2	2	True	2.5	0	38	38	38	38a	151/2	1/8	False	4	True				False	54		V7(119)/bI	D	I		V7(119)/bI		V		7	119	bI	Mm7	False	False	(-6, -2, -5, -8)	(-7, -4)	-6	-6	major	major	I	I, major	V/bI	bI	bI/I	bI	False	V7/bI	V7/bI, major		V7(119)/bI, major	bI	bI	2	2	-5	-8	-8	-1	True	False	False
18120	60	74	2	D	0	2	4	1	1	True	2.5	0	38	38	38	38a	151/2	1/16	False	5	True				False	54		V7(119)/bI	D	I		V7(119)/bI		V		7	119	bI	Mm7	False	False	(-6, -2, -5, -8)	(-7, -4)	-6	-6	major	major	I	I, major	V/bI	bI	bI/I	bI	False	V7/bI	V7/bI, major		V7(119)/bI, major	bI	bI	2	2	-5	0	0	7	False	False	False
18180	60	70	-2	B	-1	2	4	1	1	True	2.75	0	38	38	38	38a	303/4	1/16	False	4	False				False	54		V7(119)/bI	D	I		V7(119)/bI		V		7	119	bI	Mm7	False	False	(-6, -2, -5, -8)	(-7, -4)	-6	-6	major	major	I	I, major	V/bI	bI	bI/I	bI	False	V7/bI	V7/bI, major		V7(119)/bI, major	bI	bI	2	2	-5	-4	-4	3	False	False	False
18240	60	55	1	G	0	2	4	2	1	True	1.0	0	39	39	39	39a	76	1/16	False	3	True				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	-1	-1	-1	True	True	True
18240	60	59	5	B	0	2	4	2	1	True	1.0	0	39	39	39	39a	76	1/16	False	3	True				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	3	3	3	True	False	False
18240	60	65	-1	F	0	2	4	2	1	True	1.0	0	39	39	39	39a	76	1/16	False	4	True				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	-3	-3	-3	True	False	False
18240	60	69	3	A	0	2	4	1	1	True	1.0	0	39	39	39	39a	76	1/16	False	4	True				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	1	1	1	False	False	False
18300	60	74	2	D	0	2	4	1	1	True	1.25	0	39	39	39	39a	305/4	1/16	False	5	False				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	0	0	0	True	False	False
18360	60	68	-4	A	-1	2	4	1	1	True	1.5	0	39	39	39	39a	153/2	1/16	False	4	False				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	-6	-6	-6	False	False	False
18420	60	67	1	G	0	2	4	1	1	True	1.75	0	39	39	39	39a	307/4	1/16	False	4	False				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	-1	-1	-1	True	True	True
18480	60	71	5	B	0	2	4	1	1	True	2.0	0	39	39	39	39a	77	1/16	False	4	False				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	3	3	3	True	False	False
18540	60	66	6	F	1	2	4	1	1	True	2.25	0	39	39	39	39a	309/4	1/16	False	4	False				False	55		IV7(9)	D	I		IV7(9)		IV		7	9		Mm7	False	False	(-1, 3, 0, -3)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7(9), major		IV	2	2	2	4	4	4	False	False	False
18600	120	45	3	A	0	2	4	2	1	True	2.5	0	39	39	39	39a	155/2	1/8	False	2	True				False	56		V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	1	1	1	True	True	True
18600	120	55	1	G	0	2	4	2	1	True	2.5	0	39	39	39	39a	155/2	1/8	False	3	True				False	56		V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	-1	-1	-1	True	False	False
18600	120	61	7	C	1	2	4	1	1	True	2.5	0	39	39	39	39a	155/2	1/8	False	4	True				False	56		V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	5	5	5	True	False	False
18600	120	65	-1	F	0	2	4	1	1	True	2.5	0	39	39	39	39a	155/2	1/8	False	4	True				False	56		V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	-3	-3	-3	False	False	False
18720	60	44	-4	A	-1	2	4	2	1	True	1.0	0	40	40	40	40a	78	1/16	False	2	True				False	57	1	I(11)/bV	D	I		I(11)/bV		I			11	bV	M	False	False	(-6, -2, -5)	(-7,)	-6	-6	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I/bV	I/bV, major		I(11)/bV, major	bV	bV	2	2	-4	-6	-6	0	True	True	True
18720	60	54	-6	G	-1	2	4	2	1	True	1.0	0	40	40	40	40a	78	1/16	False	3	True				False	57	1	I(11)/bV	D	I		I(11)/bV		I			11	bV	M	False	False	(-6, -2, -5)	(-7,)	-6	-6	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I/bV	I/bV, major		I(11)/bV, major	bV	bV	2	2	-4	-8	-8	-2	False	False	False
18720	60	60	0	C	0	2	4	1	1	True	1.0	0	40	40	40	40a	78	1/16	False	4	True				False	57	1	I(11)/bV	D	I		I(11)/bV		I			11	bV	M	False	False	(-6, -2, -5)	(-7,)	-6	-6	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I/bV	I/bV, major		I(11)/bV, major	bV	bV	2	2	-4	-2	-2	4	True	False	False
18720	60	62	2	D	0	2	4	1	1	True	1.0	0	40	40	40	40a	78	1/16	False	4	True				False	57	1	I(11)/bV	D	I		I(11)/bV		I			11	bV	M	False	False	(-6, -2, -5)	(-7,)	-6	-6	major	major	I	I, major	I/bV	bV	bV/I	bV	False	I/bV	I/bV, major		I(11)/bV, major	bV	bV	2	2	-4	0	0	6	False	False	False
18840	120	61	7	C	1	2	4	2	1	True	1.5	0	40	40	40	40a	157/2	1/8	False	4	True				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	5	5	5	True	False	True
18840	90	63	-3	E	-1	2	4	1	2	True	1.5	0	40	40	40	40a	157/2	3/32	False	4	True				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	-5	-5	-5	True	False	False
18840	120	67	1	G	0	2	4	2	1	True	1.5	0	40	40	40	40a	157/2	1/8	False	4	True				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	-1	-1	-1	True	False	False
18840	120	69	3	A	0	2	4	1	1	True	1.5	0	40	40	40	40a	157/2	1/8	False	4	True				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	1	1	1	True	True	False
18930	15	64	4	E	0	2	4	1	2	True	1.875	0	40	40	40	40a	631/8	1/64	False	4	False				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	2	2	2	False	False	False
18945	15	65	-1	F	0	2	4	1	2	True	1.938	0	40	40	40	40a	1263/16	1/64	False	4	False				False	58	1	V65(b5)	D	I		V65(b5)		V		65	b5		Mm7	False	False	(5, -5, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(b5), major		V	2	2	2	-3	-3	-3	False	False	False
18960	60	50	2	D	0	2	4	2	1	True	2.0	0	40	40	40	40a	79	1/16	False	3	True	PAC	PAC	}	True	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	0	0	0	True	True	True
18960	60	60	0	C	0	2	4	2	1	True	2.0	0	40	40	40	40a	79	1/16	False	4	True	PAC	PAC	}	True	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	-2	-2	-2	True	False	False
18960	60	66	6	F	1	2	4	1	2	True	2.0	0	40	40	40	40a	79	1/16	False	4	True	PAC	PAC	}	True	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	4	4	4	True	False	False
18960	60	74	2	D	0	2	4	1	1	True	2.0	0	40	40	40	40a	79	1/16	False	5	True	PAC	PAC	}	True	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	0	0	0	True	True	True
19020	60	61	7	C	1	2	4	2	1	True	2.25	0	40	40	40	40a	317/4	1/16	False	4	False				False	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	5	5	5	False	False	False
19080	60	62	2	D	0	2	4	2	1	True	2.5	0	40	40	40	40a	159/2	1/16	False	4	False				False	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	0	0	0	True	True	True
19140	60	63	9	D	1	2	4	2	1	True	2.75	0	40	40	40	40a	319/4	1/16	False	4	False				False	59	1	I7|PAC}	D	I		I7		I		7			Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	I		I	I	False	I7	I7, major		I7, major		I	2	2	2	7	7	7	False	False	False
19200	60	57	3	A	0	2	4	2	1	True	1.0	0	1	1	41	1b	80	1/16	True	3	True			{	False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
19200	60	64	4	E	0	2	4	2	1	True	1.0	0	1	1	41	1b	80	1/16	True	4	True			{	False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	2	2	2	False	False	False
19200	30	69	3	A	0	2	4	1	1	True	1.0	0	1	1	41	1b	80	1/32	True	4	True			{	False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
19200	30	74	2	D	0	2	4	1	1	True	1.0	0	1	1	41	1b	80	1/32	True	5	True			{	False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
19260	30	66	6	F	1	2	4	1	1	True	1.25	0	1	1	41	1b	321/4	1/32	False	4	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
19260	30	73	7	C	1	2	4	1	1	True	1.25	0	1	1	41	1b	321/4	1/32	False	5	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	5	5	5	True	False	False
19290	30	69	3	A	0	2	4	1	1	True	1.375	0	1	1	41	1b	643/8	1/32	False	4	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
19290	30	74	2	D	0	2	4	1	1	True	1.375	0	1	1	41	1b	643/8	1/32	False	5	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
19320	60	45	3	A	0	2	4	2	1	True	1.5	0	1	1	41	1b	161/2	1/16	False	2	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	1	1	1	True	False	False
19320	60	54	6	F	1	2	4	2	1	True	1.5	0	1	1	41	1b	161/2	1/16	False	3	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
19320	60	66	6	F	1	2	4	1	1	True	1.5	0	1	1	41	1b	161/2	1/16	False	4	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	4	4	4	True	False	False
19320	60	71	5	B	0	2	4	1	1	True	1.5	0	1	1	41	1b	161/2	1/16	False	4	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	3	3	3	False	False	False
19380	60	38	2	D	0	2	4	2	1	True	1.75	0	1	1	41	1b	323/4	1/16	False	2	False				False	60		D.IM7(9){	D	I		IM7(9)		I	M	7	9		MM7	False	False	(0, 4, 1, 5)	(2,)	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7(9), major		I	2	2	2	0	0	0	True	True	True
