onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
276.0	3.0	46.0	60	0	C	0.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	5	5	5	True	False	False
276.0	3.0	46.0	66	-6	G	-1.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	-1	-1	-1	True	True	True
276.0	3.0	46.0	70	-2	B	-1.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	3	3	3	False	False	False
276.0	3.0	46.0	72	0	C	0.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	5	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	5	5	5	True	False	False
276.0	3.0	46.0	78	-6	G	-1.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	5	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	-1	-1	-1	True	True	True
276.0	3.0	46.0	82	-2	B	-1.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	5	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	3	3	3	False	False	False
276.0	3.0	46.0	84	0	C	0.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	6	69	False	False				False	34	IV(4)	Db	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	-5	-5	-5	5	5	5	True	False	False
279.0	3.0	46.5	61	-5	D	-1.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
279.0	3.0	46.5	66	-6	G	-1.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
279.0	3.0	46.5	70	-2	B	-1.0	9	8	2.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	4	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
279.0	3.0	46.5	73	-5	D	-1.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	5	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
279.0	3.0	46.5	82	-2	B	-1.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	5	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
279.0	3.0	46.5	85	-5	D	-1.0	9	8	1.0	1.0	3/16	True	-5	16.0	16.0	16.0	16a	6	279/4	False	True				False	35	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
282.0	6.0	47.0	58	-2	B	-1.0	9	8	2.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	3	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	3	3	3	True	False	True
282.0	6.0	47.0	61	-5	D	-1.0	9	8	2.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	4	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	0	0	0	True	False	False
282.0	6.0	47.0	66	-6	G	-1.0	9	8	2.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	4	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
282.0	6.0	47.0	70	-2	B	-1.0	9	8	1.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	4	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	3	3	3	True	False	True
282.0	6.0	47.0	78	-6	G	-1.0	9	8	1.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	5	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
282.0	6.0	47.0	82	-2	B	-1.0	9	8	1.0	1.0	3/8	True	-5	16.0	16.0	16.0	16a	5	141/2	False	True				False	36	IV6	Db	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	3	3	3	True	False	True
288.0	12.0	48.0	27	-3	E	-1.0	9	8	2.0	2.0	3/4	True	-5	17.0	17.0	17.0	17a	1	72	False	True				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	2	2	2	False	True	False
288.0	12.0	48.0	39	-3	E	-1.0	9	8	2.0	2.0	3/4	True	-5	17.0	17.0	17.0	17a	2	72	False	True				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	2	2	2	False	True	False
288.0	12.0	48.0	46	-2	B	-1.0	9	8	2.0	2.0	3/4	True	-5	17.0	17.0	17.0	17a	2	72	False	True				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
291.0	3.0	48.5	65	-1	F	0.0	9	8	2.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	4	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
291.0	3.0	48.5	66	-6	G	-1.0	9	8	2.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	4	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
291.0	3.0	48.5	70	-2	B	-1.0	9	8	2.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	4	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
291.0	3.0	48.5	77	-1	F	0.0	9	8	1.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	5	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
291.0	3.0	48.5	82	-2	B	-1.0	9	8	1.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	5	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
291.0	3.0	48.5	89	-1	F	0.0	9	8	1.0	1.0	3/16	True	-5	17.0	17.0	17.0	17a	6	291/4	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
294.0	2.0	49.0	65	-1	F	0.0	9	8	2.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	4	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
294.0	2.0	49.0	66	-6	G	-1.0	9	8	2.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	4	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
294.0	2.0	49.0	70	-2	B	-1.0	9	8	2.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	4	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
294.0	2.0	49.0	77	-1	F	0.0	9	8	1.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	5	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
294.0	2.0	49.0	82	-2	B	-1.0	9	8	1.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	5	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
294.0	2.0	49.0	89	-1	F	0.0	9	8	1.0	1.0	1/8	False	-5	17.0	17.0	17.0	17a	6	147/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
296.0	2.0	49.333	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
296.0	2.0	49.333	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
296.0	2.0	49.333	75	-3	E	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	2	2	2	False	True	False
296.0	2.0	49.333	78	-6	G	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
296.0	2.0	49.333	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
296.0	2.0	49.333	90	-6	G	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	6	74	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
298.0	2.0	49.667	65	-1	F	0.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
298.0	2.0	49.667	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	False
298.0	2.0	49.667	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
298.0	2.0	49.667	77	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
298.0	2.0	49.667	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	3	3	3	True	False	False
298.0	2.0	49.667	89	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	6	149/2	False	False				False	37	ii(2)	Db	I		ii(2)	ii			2		m	False	False	(4, -1, 3)	()	2	4	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(2), major		ii	-5	-5	-5	4	4	4	True	False	True
300.0	2.0	50.0	63	-3	E	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
300.0	2.0	50.0	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
300.0	2.0	50.0	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
300.0	2.0	50.0	75	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
300.0	2.0	50.0	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
300.0	2.0	50.0	87	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	6	75	False	True				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
302.0	2.0	50.333	65	-1	F	0.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
302.0	2.0	50.333	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
302.0	2.0	50.333	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
302.0	2.0	50.333	77	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
302.0	2.0	50.333	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
302.0	2.0	50.333	89	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	6	151/2	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	4	4	4	False	False	False
304.0	2.0	50.667	63	-3	E	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
304.0	2.0	50.667	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	-1	-1	-1	True	False	False
304.0	2.0	50.667	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	4	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
304.0	2.0	50.667	75	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
304.0	2.0	50.667	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	5	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	3	3	3	True	False	False
304.0	2.0	50.667	87	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	17.0	17.0	17.0	17a	6	76	False	False				False	38	ii	Db	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-5	-5	-5	2	2	2	True	True	True
306.0	2.0	51.0	61	-5	D	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
306.0	2.0	51.0	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
306.0	2.0	51.0	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
306.0	2.0	51.0	73	-5	D	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	5	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
306.0	2.0	51.0	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	5	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
306.0	2.0	51.0	85	-5	D	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	6	153/2	False	True				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
308.0	2.0	51.333	63	-3	E	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	2	2	2	False	False	False
308.0	2.0	51.333	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
308.0	2.0	51.333	70	-2	B	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
308.0	2.0	51.333	75	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	5	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	2	2	2	False	False	False
308.0	2.0	51.333	82	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	5	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	3	3	3	True	False	False
308.0	2.0	51.333	87	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	6	77	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	2	2	2	False	False	False
310.0	2.0	51.667	61	-5	D	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	155/2	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	0	0	0	True	False	True
310.0	2.0	51.667	66	-6	G	-1.0	9	8	2.0	1.0	1/8	True	-5	18.0	18.0	18.0	18a	4	155/2	False	False				False	39	IV64	Db	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
