onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
184	4	49	-5	D	-1	3	4	2	1	True	2.0	-1	16	16	16	16a	46	1/4	False	3	True				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-7	-7	-2	True	False	False
184	4	54	-6	G	-1	3	4	2	1	True	2.0	-1	16	16	16	16a	46	1/4	False	3	True				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-8	-8	-3	True	True	False
184	4	58	-2	B	-1	3	4	2	1	True	2.0	-1	16	16	16	16a	46	1/4	False	3	True				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	False	True
184	1	70	-2	B	-1	3	4	1	1	True	2.0	-1	16	16	16	16a	46	1/16	False	4	True				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	False	True
185	1	73	-5	D	-1	3	4	1	1	True	2.25	-1	16	16	16	16a	185/4	1/16	False	5	False				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-7	-7	-2	True	False	False
186	1	77	-1	F	0	3	4	1	1	True	2.5	-1	16	16	16	16a	93/2	1/16	False	5	False				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	False
186	2	77	-1	F	0	3	4	1	2	True	2.5	-1	16	16	16	16a	93/2	1/8	False	5	False				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	False
187	1	85	-5	D	-1	3	4	1	1	True	2.75	-1	16	16	16	16a	187/4	1/16	False	6	False				False	41	bIIIM65/bII	d	i		bIIIM65/bII		bIII	M	65		bII	MM7	True	True	(-4, -7, -3, -8)	()	-8	-4	minor	minor	i	i, minor	bIII/bII	bII	bII/i	bII	False	bIIIM65/bII	bIIIM65/bII, minor		bIIIM65/bII, minor	bII	bII	2	2	-3	-7	-7	-2	True	False	False
188	4	45	3	A	0	3	4	2	1	True	3.0	-1	16	16	16	16a	47	1/4	False	2	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
188	4	48	0	C	0	3	4	2	1	True	3.0	-1	16	16	16	16a	47	1/4	False	3	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
188	4	53	-1	F	0	3	4	2	1	True	3.0	-1	16	16	16	16a	47	1/4	False	3	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
188	4	57	3	A	0	3	4	2	1	True	3.0	-1	16	16	16	16a	47	1/4	False	3	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
188	1	75	-3	E	-1	3	4	1	1	True	3.0	-1	16	16	16	16a	47	1/16	False	5	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
188	2	75	-3	E	-1	3	4	1	2	True	3.0	-1	16	16	16	16a	47	1/8	False	5	True				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	False
189	1	72	0	C	0	3	4	1	1	True	3.25	-1	16	16	16	16a	189/4	1/16	False	5	False				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
190	1	69	3	A	0	3	4	1	1	True	3.5	-1	16	16	16	16a	95/2	1/16	False	4	False				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	True
191	1	65	-1	F	0	3	4	1	1	True	3.75	-1	16	16	16	16a	191/4	1/16	False	4	False				False	42	V65/VI	d	i		V65/VI		V		65		VI	Mm7	True	True	(1, -2, -5, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V65/VI	V65/VI, minor		V65/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
192	4	26	2	D	0	3	4	2	1	True	1.0	-1	17	17	17	17a	48	1/4	False	1	True				False	43	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
192	4	38	2	D	0	3	4	2	1	True	1.0	-1	17	17	17	17a	48	1/4	False	2	True				False	43	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
193	1	57	3	A	0	3	4	1	1	True	1.25	-1	17	17	17	17a	193/4	1/16	False	3	False				False	43	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
194	1	60	0	C	0	3	4	1	1	True	1.5	-1	17	17	17	17a	97/2	1/16	False	4	False				False	43	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
195	1	65	-1	F	0	3	4	1	1	True	1.75	-1	17	17	17	17a	195/4	1/16	False	4	False				False	43	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
196	4	44	-4	A	-1	3	4	2	1	True	2.0	-1	17	17	17	17a	49	1/4	False	2	True				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
196	4	49	-5	D	-1	3	4	2	1	True	2.0	-1	17	17	17	17a	49	1/4	False	3	True				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-7	-7	-7	True	True	False
196	4	53	-1	F	0	3	4	2	1	True	2.0	-1	17	17	17	17a	49	1/4	False	3	True				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-3	-3	-3	True	False	False
196	4	56	-4	A	-1	3	4	2	1	True	2.0	-1	17	17	17	17a	49	1/4	False	3	True				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
196	1	68	-4	A	-1	3	4	1	1	True	2.0	-1	17	17	17	17a	49	1/16	False	4	True				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-6	-6	-6	True	False	True
197	1	70	-2	B	-1	3	4	1	1	True	2.25	-1	17	17	17	17a	197/4	1/16	False	4	False				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	-4	-4	-4	False	False	False
198	1	73	7	C	1	3	4	1	1	True	2.5	-1	17	17	17	17a	99/2	1/16	False	5	False				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	5	5	5	False	False	False
199	1	76	4	E	0	3	4	1	1	True	2.75	-1	17	17	17	17a	199/4	1/16	False	5	False				False	44	bI64	d	i		bI64		bI		64			M	True	True	(-6, -7, -3)	()	-7	-6	minor	minor	i	i, minor	bI		i	i	True	bI64	bI64, minor		bI64, minor		bI	2	2	2	2	2	2	False	False	False
200	4	45	3	A	0	3	4	2	1	True	3.0	-1	17	17	17	17a	50	1/4	False	2	True				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
200	4	50	2	D	0	3	4	2	1	True	3.0	-1	17	17	17	17a	50	1/4	False	3	True				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
200	4	53	-1	F	0	3	4	2	1	True	3.0	-1	17	17	17	17a	50	1/4	False	3	True				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
200	4	57	3	A	0	3	4	2	1	True	3.0	-1	17	17	17	17a	50	1/4	False	3	True				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
200	1	77	-1	F	0	3	4	1	1	True	3.0	-1	17	17	17	17a	50	1/16	False	5	True				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
201	1	74	2	D	0	3	4	1	1	True	3.25	-1	17	17	17	17a	201/4	1/16	False	5	False				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	0	0	0	True	True	False
202	1	69	3	A	0	3	4	1	1	True	3.5	-1	17	17	17	17a	101/2	1/16	False	4	False				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
203	1	65	-1	F	0	3	4	1	1	True	3.75	-1	17	17	17	17a	203/4	1/16	False	4	False				False	45	i64	d	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
204	1	60	0	C	0	3	4	2	1	True	1.0	-1	18	18	18	18a	51	1/16	False	4	True				False	46	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-2	-2	-2	True	False	True
205	1	69	3	A	0	3	4	2	1	True	1.25	-1	18	18	18	18a	205/4	1/16	False	4	False				False	46	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	1	1	1	True	False	False
206	1	70	-2	B	-1	3	4	2	1	True	1.5	-1	18	18	18	18a	103/2	1/16	False	4	False				False	46	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-4	-4	-4	False	False	False
206	4	70	-2	B	-1	3	4	2	2	True	1.5	-1	18	18	18	18a	103/2	1/4	False	4	False				False	46	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-4	-4	-4	False	False	False
207	1	69	3	A	0	3	4	2	1	True	1.75	-1	18	18	18	18a	207/4	1/16	False	4	False				False	46	III64	d	i		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	1	1	1	True	False	False
208	1	61	7	C	1	3	4	2	1	True	2.0	-1	18	18	18	18a	52	1/16	False	4	True				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	5	5	5	True	False	True
208	4	73	7	C	1	3	4	1	1	True	2.0	-1	18	18	18	18a	52	1/4	False	5	True				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	5	5	5	True	False	True
208	4	85	7	C	1	3	4	1	1	True	2.0	-1	18	18	18	18a	52	1/4	False	6	True				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	5	5	5	True	False	True
209	1	69	3	A	0	3	4	2	1	True	2.25	-1	18	18	18	18a	209/4	1/16	False	4	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	1	1	1	True	True	False
209	1	77	-1	F	0	3	4	1	2	True	2.25	-1	18	18	18	18a	209/4	1/16	False	5	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	-3	-3	-3	False	False	False
210	1	71	5	B	0	3	4	2	1	True	2.5	-1	18	18	18	18a	105/2	1/16	False	4	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	3	3	3	False	False	False
210	4	71	5	B	0	3	4	2	2	True	2.5	-1	18	18	18	18a	105/2	1/4	False	4	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	3	3	3	False	False	False
210	1	81	3	A	0	3	4	1	2	True	2.5	-1	18	18	18	18a	105/2	1/16	False	5	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	1	1	1	True	True	False
211	1	69	3	A	0	3	4	2	1	True	2.75	-1	18	18	18	18a	211/4	1/16	False	4	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	1	1	1	True	True	False
211	1	77	-1	F	0	3	4	1	2	True	2.75	-1	18	18	18	18a	211/4	1/16	False	5	False				False	47	V+6	d	i		V+6		V	+	6			+	True	True	(5, 9, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V+6	V+6, minor		V+6, minor		V	2	2	2	-3	-3	-3	False	False	False
212	1	62	2	D	0	3	4	2	1	True	3.0	-1	18	18	18	18a	53	1/16	False	4	True				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
212	4	74	2	D	0	3	4	1	1	True	3.0	-1	18	18	18	18a	53	1/4	False	5	True				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
212	4	86	2	D	0	3	4	1	1	True	3.0	-1	18	18	18	18a	53	1/4	False	6	True				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
213	1	69	3	A	0	3	4	2	1	True	3.25	-1	18	18	18	18a	213/4	1/16	False	4	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	1	1	1	True	False	False
213	1	77	-1	F	0	3	4	1	2	True	3.25	-1	18	18	18	18a	213/4	1/16	False	5	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-3	-3	-3	True	False	False
214	1	72	0	C	0	3	4	2	1	True	3.5	-1	18	18	18	18a	107/2	1/16	False	5	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-2	-2	-2	True	False	False
214	2	72	0	C	0	3	4	2	2	True	3.5	-1	18	18	18	18a	107/2	1/8	False	5	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-2	-2	-2	True	False	False
214	1	81	3	A	0	3	4	1	2	True	3.5	-1	18	18	18	18a	107/2	1/16	False	5	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	1	1	1	True	False	False
215	1	69	3	A	0	3	4	2	1	True	3.75	-1	18	18	18	18a	215/4	1/16	False	4	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	1	1	1	True	False	False
215	1	77	-1	F	0	3	4	1	2	True	3.75	-1	18	18	18	18a	215/4	1/16	False	5	False				False	48	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-3	-3	-3	True	False	False
216	1	63	-3	E	-1	3	4	2	1	True	1.0	-1	19	19	19	19a	54	1/16	False	4	True				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	-5	-5	-5	True	False	True
216	4	75	-3	E	-1	3	4	1	1	True	1.0	-1	19	19	19	19a	54	1/4	False	5	True				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	-5	-5	-5	True	False	True
216	4	87	-3	E	-1	3	4	1	1	True	1.0	-1	19	19	19	19a	54	1/4	False	6	True				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	-5	-5	-5	True	False	True
217	1	69	3	A	0	3	4	2	1	True	1.25	-1	19	19	19	19a	217/4	1/16	False	4	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	1	1	1	True	True	False
217	1	77	-1	F	0	3	4	1	2	True	1.25	-1	19	19	19	19a	217/4	1/16	False	5	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	-3	-3	-3	False	False	False
218	1	73	7	C	1	3	4	2	1	True	1.5	-1	19	19	19	19a	109/2	1/16	False	5	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	5	5	5	True	False	False
218	4	73	7	C	1	3	4	2	2	True	1.5	-1	19	19	19	19a	109/2	1/4	False	5	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	5	5	5	True	False	False
218	1	81	3	A	0	3	4	1	2	True	1.5	-1	19	19	19	19a	109/2	1/16	False	5	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	1	1	1	True	True	False
219	1	69	3	A	0	3	4	2	1	True	1.75	-1	19	19	19	19a	219/4	1/16	False	4	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	1	1	1	True	True	False
219	1	77	-1	F	0	3	4	1	2	True	1.75	-1	19	19	19	19a	219/4	1/16	False	5	False				False	49	Fr43(+6)/iv	d	i		Fr43(+6)/iv	Fr	V		43	+6b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	(4,)	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43(+6)/iv, minor	iv	iv	2	2	2	-3	-3	-3	False	False	False
220	1	62	2	D	0	3	4	2	1	True	2.0	-1	19	19	19	19a	55	1/16	False	4	True				False	50	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
220	4	74	2	D	0	3	4	1	1	True	2.0	-1	19	19	19	19a	55	1/4	False	5	True				False	50	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
220	4	86	2	D	0	3	4	1	1	True	2.0	-1	19	19	19	19a	55	1/4	False	6	True				False	50	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
221	1	69	3	A	0	3	4	2	1	True	2.25	-1	19	19	19	19a	221/4	1/16	False	4	False				False	50	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	1	1	1	True	False	False
221	1	77	-1	F	0	3	4	1	2	True	2.25	-1	19	19	19	19a	221/4	1/16	False	5	False				False	50	i7	d	i		i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-3	-3	-3	True	False	False
