onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
160.0	8.0	20.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-1	11.0	11.0	11.0	11a	5	20	False	True				False	20	I6	F	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	-1	-1	-1	4	4	4	True	False	True
164.0	4.0	20.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	3	41/2	False	False				False	20	I6	F	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	-1	-1	-1	4	4	4	True	False	True
164.0	4.0	20.5	65	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	41/2	False	False				False	20	I6	F	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	-1	-1	-1	0	0	0	True	True	False
168.0	4.0	21.0	84	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	6	21	False	True				False	21	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	1	1	1	True	True	False
172.0	4.0	21.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	43/2	False	False				False	21	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	5	5	5	True	False	True
172.0	4.0	21.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	11.0	11.0	11.0	11a	4	43/2	False	False				False	21	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	2	2	2	True	False	False
172.0	2.0	21.5	84	0	C	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	6	43/2	False	False				False	21	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	1	1	1	True	True	False
174.0	2.0	21.75	82	-2	B	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	11.0	11.0	11.0	11a	5	87/4	False	False				False	21	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	-1	-1	-1	False	False	False
176.0	16.0	22.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	False	-1	12.0	12.0	12.0	12a	3	22	False	True				False	22	I	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	1	1	1	True	False	False
176.0	8.0	22.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-1	12.0	12.0	12.0	12a	5	22	False	True				False	22	I	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	4	4	4	True	False	False
180.0	4.0	22.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	45/2	False	False				False	22	I	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	0	0	0	True	True	True
180.0	4.0	22.5	69	3	A	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	45/2	False	False				False	22	I	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	4	4	4	True	False	False
184.0	6.0	23.0	84	0	C	0.0	2.0	2	2	4	1.0	1.0	3/16	True	-1	12.0	12.0	12.0	12a	6	23	False	True				False	23	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	1	1	1	True	True	False
188.0	4.0	23.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	47/2	False	False				False	23	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	5	5	5	True	False	True
188.0	4.0	23.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	12.0	12.0	12.0	12a	4	47/2	False	False				False	23	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	2	2	2	True	False	False
190.0	2.0	23.75	82	-2	B	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	12.0	12.0	12.0	12a	5	95/4	False	False				False	23	V6	F	I	V	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	V	V6, major		V	-1	-1	-1	-1	-1	-1	False	False	False
192.0	8.0	24.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	3	24	False	True				False	24	I]	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	1	1	1	True	False	False
192.0	8.0	24.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	5	24	False	True				False	24	I]	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	4	4	4	True	False	False
196.0	4.0	24.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	49/2	False	False				False	24	I]	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	0	0	0	True	True	True
196.0	4.0	24.5	69	3	A	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	49/2	False	False				False	24	I]	F	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	-1	-1	-1	4	4	4	True	False	False
200.0	8.0	25.0	49	7	C	1.0	2.0	2	2	4	4.0	1.0	1/4	True	-1	13.0	13.0	13.0	13a	3	25	False	True				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	8	8	5	True	False	True
200.0	4.0	25.0	79	1	G	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	5	25	False	True				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	2	2	-1	True	False	False
204.0	4.0	25.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	51/2	False	False				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
204.0	4.0	25.5	69	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	13.0	13.0	13.0	13a	4	51/2	False	False				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
204.0	2.0	25.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	5	51/2	False	False				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
206.0	2.0	25.75	76	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-1	13.0	13.0	13.0	13a	5	103/4	False	False				False	25	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
208.0	0.0	26.0	50	2	D	0.0	1.0	1	2	4	4.0	1.0	0	True	-1	14.0	14.0	14.0	14a	3	26	False	True				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
208.0	0.0	26.0	49	7	C	1.0	1.0	1	2	4	4.0	1.0	0	True	-1	14.0	14.0	14.0	14a	3	26	False	True				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	8	8	8	False	False	False
208.0	8.0	26.0	50	2	D	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	3	26	False	True				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
208.0	4.0	26.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	5	26	False	True				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
212.0	4.0	26.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	53/2	False	False				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
212.0	4.0	26.5	69	3	A	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	53/2	False	False				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
212.0	4.0	26.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	5	53/2	False	False				False	26	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
216.0	0.0	27.0	52	4	E	0.0	2.0	2	2	4	4.0	1.0	0	True	-1	14.0	14.0	14.0	14a	3	27	False	True				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	True
216.0	0.0	27.0	50	2	D	0.0	2.0	2	2	4	4.0	1.0	0	True	-1	14.0	14.0	14.0	14a	3	27	False	True				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	3	3	0	False	False	False
216.0	8.0	27.0	52	4	E	0.0	2.0	2	2	4	4.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	3	27	False	True				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	True
216.0	4.0	27.0	73	7	C	1.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	5	27	False	True				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	8	8	5	True	False	False
220.0	4.0	27.5	67	1	G	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	55/2	False	False				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	2	2	-1	True	False	False
220.0	4.0	27.5	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	55/2	False	False				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
220.0	4.0	27.5	69	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	55/2	False	False				False	27	V43/vi	F	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
224.0	6.0	28.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	3/16	True	-1	15.0	15.0	15.0	15a	3	28	False	True				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	0	0	0	True	False	True
224.0	4.0	28.0	74	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	5	28	False	True				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	3	3	3	True	True	False
228.0	4.0	28.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	4	57/2	False	False				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	0	0	0	True	False	True
228.0	4.0	28.5	69	3	A	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	4	57/2	False	False				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	4	4	4	True	False	False
228.0	4.0	28.5	77	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	5	57/2	False	False				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	0	0	0	True	False	True
230.0	1.0	28.75	52	4	E	0.0	1.75	0	2	4	4.0	1.0	1/32	True	-1	15.0	15.0	15.0	15a	3	115/4	False	False				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	5	5	5	False	False	False
231.0	1.0	28.875	50	2	D	0.0	1.875	0	2	4	4.0	1.0	1/32	True	-1	15.0	15.0	15.0	15a	3	231/8	False	False				False	28	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-1	-1	-1	3	3	3	True	True	False
232.0	6.0	29.0	49	7	C	1.0	2.0	2	2	4	4.0	1.0	3/16	True	-1	15.0	15.0	15.0	15a	3	29	False	True				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	8	8	5	True	False	True
232.0	4.0	29.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	5	29	False	True				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	5	5	2	True	False	False
236.0	4.0	29.5	67	1	G	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	4	59/2	False	False				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	2	2	-1	True	False	False
236.0	4.0	29.5	69	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	4	59/2	False	False				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
236.0	4.0	29.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	5	59/2	False	False				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
238.0	1.0	29.75	47	5	B	0.0	2.75	0	2	4	4.0	1.0	1/32	True	-1	15.0	15.0	15.0	15a	2	119/4	False	False				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	6	6	3	False	False	False
239.0	1.0	29.875	45	3	A	0.0	2.875	0	2	4	4.0	1.0	1/32	True	-1	15.0	15.0	15.0	15a	2	239/8	False	False				False	29	V65/vi	F	I		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-1	-1	2	4	4	1	True	True	False
240.0	16.0	30.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	2	30	False	True				False	30	IV	F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
240.0	8.0	30.0	50	2	D	0.0	1.0	1	2	4	3.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	3	30	False	True				False	30	IV	F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
240.0	8.0	30.0	74	2	D	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	5	30	False	True				False	30	IV	F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
240.0	8.0	30.0	77	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	5	30	False	True				False	30	IV	F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
248.0	4.0	31.0	48	0	C	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-1	16.0	16.0	16.0	16a	3	31	False	True				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	1	1	1	True	True	False
248.0	4.0	31.0	76	4	E	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	16.0	16.0	16.0	16a	5	31	False	True				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
252.0	2.0	31.5	50	2	D	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	3	63/2	False	False				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	3	3	3	False	False	False
252.0	2.0	31.5	77	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	5	63/2	False	False				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	0	0	0	False	False	False
254.0	2.0	31.75	52	4	E	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	3	127/4	False	False				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
254.0	2.0	31.75	79	1	G	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	5	127/4	False	False				False	31	V2	F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	2	2	2	True	False	False
256.0	8.0	32.0	45	3	A	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	32	False	True				False	32	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
256.0	4.0	32.0	53	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	32	False	True				False	32	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
256.0	4.0	32.0	81	3	A	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	5	32	False	True				False	32	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
260.0	4.0	32.5	53	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	65/2	False	False				False	32	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
260.0	4.0	32.5	81	3	A	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	5	65/2	False	False				False	32	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
264.0	8.0	33.0	43	1	G	0.0	2.0	2	2	4	4.0	1.0	1/4	True	-1	17.0	17.0	17.0	17a	2	33	False	True				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
264.0	4.0	33.0	55	1	G	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	33	False	True				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
264.0	4.0	33.0	82	-2	B	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	5	33	False	True				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
264.0	4.0	33.0	84	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	6	33	False	True				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	1	1	1	True	True	False
268.0	4.0	33.5	55	1	G	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	67/2	False	False				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	2	2	2	True	False	True
268.0	4.0	33.5	82	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	5	67/2	False	False				False	33	V43	F	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-1	-1	-1	-1	-1	-1	True	False	False
