onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
574.0	2.0	143.5	47	5	B	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	72.0	72.0	72.0	72a	2	287	False	True				False	113	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
574.0	2.0	143.5	62	2	D	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	72.0	72.0	72.0	72a	4	287	False	True				False	113	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
574.0	2.0	143.5	66	6	F	1.0	2.5	0	2	2	2.0	1.0	1/4	True	1	72.0	72.0	72.0	72a	4	287	False	True				False	113	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
574.0	2.0	143.5	86	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	72.0	72.0	72.0	72a	6	287	False	True				False	113	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
576.0	2.0	144.0	84	0	C	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	6	288	False	True				False	114	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	-4	-5	-5	True	True	True
578.0	2.0	144.5	88	4	E	0.0	1.5	0	2	2	1.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	6	289	False	False				False	114	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	0	-1	-1	True	False	False
580.0	2.0	145.0	55	1	G	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	3	290	False	True				False	115	bII64	e	v		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	4	5	5	-3	-4	-4	True	False	True
580.0	2.0	145.0	60	0	C	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	4	290	False	True				False	115	bII64	e	v		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	4	5	5	-4	-5	-5	True	True	False
580.0	2.0	145.0	64	4	E	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	4	290	False	True				False	115	bII64	e	v		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	v	v, minor	bII		v	v	True	bII64	bII64, minor		bII64, minor		bII	4	5	5	0	-1	-1	True	False	False
582.0	2.0	145.5	52	4	E	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	3	291	False	True				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	0	-1	-1	True	False	True
582.0	2.0	145.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	4	291	False	True				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	0	-1	-1	True	False	True
582.0	2.0	145.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	4	291	False	True				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	-3	-4	-4	True	False	False
582.0	2.0	145.5	88	4	E	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	73.0	73.0	73.0	73a	6	291	False	True				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	0	-1	-1	True	False	True
584.0	2.0	146.0	79	1	G	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	5	292	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	-3	-4	-4	True	False	False
586.0	2.0	146.5	84	0	C	0.0	1.5	0	2	2	1.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	6	293	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	-4	-5	-5	True	True	False
588.0	2.0	147.0	40	4	E	0.0	2.0	2	2	2	4.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	2	294	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	0	-1	-1	True	False	True
588.0	2.0	147.0	55	1	G	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	3	294	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	-3	-4	-4	True	False	False
588.0	2.0	147.0	60	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	4	294	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	-4	-5	-5	True	True	False
588.0	2.0	147.0	88	4	E	0.0	2.0	2	2	2	1.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	6	294	False	False				False	116	bII6	e	v		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	4	5	5	0	-1	-1	True	False	True
590.0	2.0	147.5	36	0	C	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	2	295	False	True				False	117	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	-4	-5	-5	True	True	True
590.0	2.0	147.5	60	0	C	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	4	295	False	True				False	117	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	-4	-5	-5	True	True	True
590.0	2.0	147.5	64	4	E	0.0	2.5	0	2	2	2.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	4	295	False	True				False	117	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	0	-1	-1	True	False	False
590.0	2.0	147.5	91	1	G	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	74.0	74.0	74.0	74a	6	295	False	True				False	117	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	-3	-4	-4	True	False	False
592.0	2.0	148.0	90	6	F	1.0	1.0	1	2	2	1.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	6	296	False	True				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
594.0	2.0	148.5	86	2	D	0.0	1.5	0	2	2	1.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	6	297	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
596.0	2.0	149.0	42	6	F	1.0	2.0	2	2	2	4.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	2	298	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
596.0	2.0	149.0	59	5	B	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	3	298	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
596.0	2.0	149.0	62	2	D	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	4	298	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
598.0	2.0	149.5	47	5	B	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	2	299	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
598.0	2.0	149.5	54	6	F	1.0	2.5	0	2	2	3.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	3	299	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
598.0	2.0	149.5	66	6	F	1.0	2.5	0	2	2	2.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	4	299	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
598.0	2.0	149.5	86	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	75.0	75.0	75.0	75a	6	299	False	False				False	118	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
600.0	2.0	150.0	85	7	C	1.0	1.0	1	2	2	1.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	6	300	False	True				False	119	V	e	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	3	2	2	True	False	False
602.0	2.0	150.5	90	6	F	1.0	1.5	0	2	2	1.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	6	301	False	False				False	119	V	e	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
604.0	2.0	151.0	42	6	F	1.0	2.0	2	2	2	4.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	2	302	False	False				False	119	V	e	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
604.0	2.0	151.0	58	10	A	1.0	2.0	2	2	2	3.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	3	302	False	False				False	119	V	e	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	6	5	5	True	False	False
604.0	2.0	151.0	61	7	C	1.0	2.0	2	2	2	2.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	4	302	False	False				False	119	V	e	v		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	3	2	2	True	False	False
606.0	2.0	151.5	46	10	A	1.0	2.5	0	2	2	4.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	2	303	False	True				False	120	V6	e	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	4	5	5	6	5	5	True	False	True
606.0	2.0	151.5	54	6	F	1.0	2.5	0	2	2	3.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	3	303	False	True				False	120	V6	e	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	4	5	5	2	1	1	True	True	False
606.0	2.0	151.5	66	6	F	1.0	2.5	0	2	2	2.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	4	303	False	True				False	120	V6	e	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	4	5	5	2	1	1	True	True	False
606.0	2.0	151.5	90	6	F	1.0	2.5	0	2	2	1.0	1.0	1/4	True	1	76.0	76.0	76.0	76a	6	303	False	True				False	120	V6	e	v		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	4	5	5	2	1	1	True	True	False
608.0	8.0	152.0	47	5	B	0.0	1.0	1	2	2	4.0	1.0	1	True	1	77.0	77.0	77.0	77a	2	304	False	True				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
608.0	2.0	152.0	86	2	D	0.0	1.0	1	2	2	1.0	1.0	1/4	True	1	77.0	77.0	77.0	77a	6	304	False	True				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
610.0	2.0	152.5	50	2	D	0.0	1.5	0	2	2	3.0	1.0	1/4	True	1	77.0	77.0	77.0	77a	3	305	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
610.0	2.0	152.5	83	5	B	0.0	1.5	0	2	2	1.0	1.0	1/4	True	1	77.0	77.0	77.0	77a	5	305	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
612.0	2.0	153.0	54	6	F	1.0	2.0	2	2	2	3.0	1.0	1/4	True	1	77.0	77.0	77.0	77a	3	306	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
614.0	2.0	153.5	59	5	B	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	77.0	77.0	77.0	77a	3	307	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
616.0	2.0	154.0	47	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	False	1	78.0	78.0	78.0	78a	2	308	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
616.0	2.0	154.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	308	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
618.0	2.0	154.5	50	2	D	0.0	1.5	0	2	2	4.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	309	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
618.0	2.0	154.5	54	6	F	1.0	1.5	0	2	2	3.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	309	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
620.0	2.0	155.0	54	6	F	1.0	2.0	2	2	2	4.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	310	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
620.0	2.0	155.0	59	5	B	0.0	2.0	2	2	2	3.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	310	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
620.0	2.0	155.0	74	2	D	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	5	310	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
620.0	2.0	155.0	78	6	F	1.0	2.0	2	2	2	1.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	5	310	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
622.0	2.0	155.5	59	5	B	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	3	311	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
622.0	2.0	155.5	62	2	D	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	4	311	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
622.0	2.0	155.5	71	5	B	0.0	2.5	0	2	2	2.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	4	311	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
622.0	2.0	155.5	74	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	78.0	78.0	78.0	78a	5	311	False	False				False	121	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
624.0	2.0	156.0	58	10	A	1.0	1.0	1	2	2	4.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	3	312	False	True				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	6	5	5	True	False	True
624.0	2.0	156.0	61	7	C	1.0	1.0	1	2	2	3.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	312	False	True				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
626.0	2.0	156.5	61	7	C	1.0	1.5	0	2	2	4.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	313	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
626.0	2.0	156.5	64	4	E	0.0	1.5	0	2	2	3.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	313	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	0	-1	-1	True	False	False
628.0	2.0	157.0	73	7	C	1.0	2.0	2	2	2	2.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	5	314	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
628.0	2.0	157.0	78	6	F	1.0	2.0	2	2	2	1.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	5	314	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	2	1	1	True	True	False
630.0	2.0	157.5	61	7	C	1.0	2.5	0	2	2	4.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	315	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
630.0	2.0	157.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	315	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	0	-1	-1	True	False	False
630.0	2.0	157.5	70	10	A	1.0	2.5	0	2	2	2.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	4	315	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	6	5	5	True	False	True
630.0	2.0	157.5	73	7	C	1.0	2.5	0	2	2	1.0	1.0	1/4	True	1	79.0	79.0	79.0	79a	5	315	False	False				False	122	V65	e	v		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
632.0	2.0	158.0	59	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	3	316	False	True				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
632.0	2.0	158.0	62	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	316	False	True				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
634.0	2.0	158.5	62	2	D	0.0	1.5	0	2	2	4.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	317	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
634.0	2.0	158.5	66	6	F	1.0	1.5	0	2	2	3.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	317	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
636.0	2.0	159.0	74	2	D	0.0	2.0	2	2	2	2.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	5	318	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
636.0	2.0	159.0	78	6	F	1.0	2.0	2	2	2	1.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	5	318	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
638.0	2.0	159.5	62	2	D	0.0	2.5	0	2	2	4.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	319	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
638.0	2.0	159.5	66	6	F	1.0	2.5	0	2	2	3.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	319	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
638.0	2.0	159.5	71	5	B	0.0	2.5	0	2	2	2.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	4	319	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
638.0	2.0	159.5	74	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	1	80.0	80.0	80.0	80a	5	319	False	False				False	123	i	e	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
640.0	2.0	160.0	60	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	1	81.0	81.0	81.0	81a	4	320	False	True				False	124	bII	e	v		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	v	v, minor	bII		v	v	True	bII	bII, minor		bII, minor		bII	4	5	5	-4	-5	-5	True	True	True
