onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	12	36	0	C	0	6	8	4	1	True	1.0	-5	9	9	9	9a	24	3/8	False	2	True				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
192	8	54	-6	G	-1	6	8	3	1	True	1.0	-5	9	9	9	9a	24	1/4	False	3	True				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
192	8	63	-3	E	-1	6	8	2	1	True	1.0	-5	9	9	9	9a	24	1/4	False	4	True				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
192	8	68	-4	A	-1	6	8	1	1	True	1.0	-5	9	9	9	9a	24	1/4	False	4	True				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
200	4	51	-3	E	-1	6	8	3	1	True	1.667	-5	9	9	9	9a	25	1/8	False	3	False				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
200	4	56	-4	A	-1	6	8	2	1	True	1.667	-5	9	9	9	9a	25	1/8	False	3	False				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
200	4	63	-3	E	-1	6	8	2	1	True	1.667	-5	9	9	9	9a	25	1/8	False	4	False				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
200	4	68	-4	A	-1	6	8	1	1	True	1.667	-5	9	9	9	9a	25	1/8	False	4	False				False	15	V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
204	8	37	-5	D	-1	6	8	4	1	True	2.0	-5	9	9	9	9a	51/2	1/4	False	2	True				False	16	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
204	12	53	-1	F	0	6	8	3	1	True	2.0	-5	9	9	9	9a	51/2	3/8	False	3	True				False	16	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
204	12	56	-4	A	-1	6	8	2	1	False	2.0	-5	9	9	9	9a	51/2	3/8	False	3	True				False	16	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
204	4	68	-4	A	-1	6	8	1	1	True	2.0	-5	9	9	9	9a	51/2	1/8	False	4	True				False	16	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
208	4	65	-1	F	0	6	8	1	1	True	2.333	-5	9	9	9	9a	26	1/8	False	4	False				False	16	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
212	4	41	-1	F	0	6	8	4	1	True	2.667	-5	9	9	9	9a	53/2	1/8	False	2	True				False	17	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
212	4	61	-5	D	-1	6	8	1	1	True	2.667	-5	9	9	9	9a	53/2	1/8	False	4	True				False	17	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
216	12	44	-4	A	-1	6	8	4	1	True	1.0	-5	10	10	10	10a	27	3/8	False	2	True				False	18	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
216	8	53	-1	F	0	6	8	3	1	True	1.0	-5	10	10	10	10a	27	1/4	False	3	True				False	18	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
216	4	56	-4	A	-1	6	8	1	1	True	1.0	-5	10	10	10	10a	27	1/8	False	3	True				False	18	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
216	8	61	-5	D	-1	6	8	2	1	True	1.0	-5	10	10	10	10a	27	1/4	False	4	True				False	18	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
220	4	65	-1	F	0	6	8	1	1	True	1.333	-5	10	10	10	10a	55/2	1/8	False	4	False				False	18	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
224	4	54	-6	G	-1	6	8	3	1	True	1.667	-5	10	10	10	10a	28	1/8	False	3	True				False	19	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
224	4	60	0	C	0	6	8	2	1	True	1.667	-5	10	10	10	10a	28	1/8	False	4	True				False	19	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
224	4	63	-3	E	-1	6	8	1	1	True	1.667	-5	10	10	10	10a	28	1/8	False	4	True				False	19	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
228	4	49	-5	D	-1	6	8	4	1	True	2.0	-5	10	10	10	10a	57/2	1/8	False	3	True			\\	True	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
228	12	53	-1	F	0	6	8	3	1	True	2.0	-5	10	10	10	10a	57/2	3/8	False	3	True			\\	True	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
228	12	56	-4	A	-1	6	8	2	1	True	2.0	-5	10	10	10	10a	57/2	3/8	False	3	True			\\	True	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
228	12	61	-5	D	-1	6	8	1	1	True	2.0	-5	10	10	10	10a	57/2	3/8	False	4	True			\\	True	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
232	4	41	-1	F	0	6	8	4	1	True	2.333	-5	10	10	10	10a	29	1/8	False	2	False				False	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
236	4	42	-6	G	-1	6	8	4	1	True	2.667	-5	10	10	10	10a	59/2	1/8	False	2	False				False	20	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
240	4	44	-4	A	-1	6	8	4	1	True	1.0	-5	11	11	11	11a	30	1/8	False	2	True				False	21	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
240	8	53	-1	F	0	6	8	3	1	True	1.0	-5	11	11	11	11a	30	1/4	False	3	True				False	21	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
240	12	56	-4	A	-1	6	8	2	1	False	1.0	-5	11	11	11	11a	30	3/8	False	3	True				False	21	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
240	8	61	-5	D	-1	6	8	1	1	True	1.0	-5	11	11	11	11a	30	1/4	False	4	True				False	21	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
244	4	53	-1	F	0	6	8	4	1	True	1.333	-5	11	11	11	11a	61/2	1/8	False	3	False				False	21	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
248	4	51	-3	E	-1	6	8	4	1	True	1.667	-5	11	11	11	11a	31	1/8	False	3	True				False	22	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
248	4	54	-6	G	-1	6	8	3	1	True	1.667	-5	11	11	11	11a	31	1/8	False	3	True				False	22	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
248	4	60	0	C	0	6	8	1	1	True	1.667	-5	11	11	11	11a	31	1/8	False	4	True				False	22	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
252	8	49	-5	D	-1	6	8	4	1	True	2.0	-5	11	11	11	11a	63/2	1/4	False	3	True			\\	True	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
252	8	53	-1	F	0	6	8	3	1	True	2.0	-5	11	11	11	11a	63/2	1/4	False	3	True			\\	True	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
252	4	56	-4	A	-1	6	8	2	1	True	2.0	-5	11	11	11	11a	63/2	1/8	False	3	True			\\	True	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
252	4	61	-5	D	-1	6	8	1	1	True	2.0	-5	11	11	11	11a	63/2	1/8	False	4	True			\\	True	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
256	8	61	-5	D	-1	6	8	2	1	True	2.333	-5	11	11	11	11a	32	1/4	False	4	False				False	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
256	4	65	-1	F	0	6	8	1	1	True	2.333	-5	11	11	11	11a	32	1/8	False	4	False				False	23	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
260	4	46	-2	B	-1	6	8	4	1	True	2.667	-5	11	11	11	11a	65/2	1/8	False	2	True				False	24	IV6	Db	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	3	3	3	True	False	True
260	4	49	-5	D	-1	6	8	3	1	True	2.667	-5	11	11	11	11a	65/2	1/8	False	3	True				False	24	IV6	Db	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	0	0	0	True	False	False
260	4	66	-6	G	-1	6	8	1	1	True	2.667	-5	11	11	11	11a	65/2	1/8	False	4	True				False	24	IV6	Db	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-5	-5	-5	-1	-1	-1	True	True	False
264	12	44	-4	A	-1	6	8	4	1	True	1.0	-5	12	12	12	12a	33	3/8	False	2	True				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
264	8	49	-5	D	-1	6	8	3	1	True	1.0	-5	12	12	12	12a	33	1/4	False	3	True				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
264	4	65	-1	F	0	6	8	2	1	True	1.0	-5	12	12	12	12a	33	1/8	False	4	True				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
264	4	68	-4	A	-1	6	8	1	1	True	1.0	-5	12	12	12	12a	33	1/8	False	4	True				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
268	4	68	-4	A	-1	6	8	2	1	True	1.333	-5	12	12	12	12a	67/2	1/8	False	4	False				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
268	4	77	-1	F	0	6	8	1	1	True	1.333	-5	12	12	12	12a	67/2	1/8	False	5	False				False	25	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
272	4	48	0	C	0	6	8	3	1	True	1.667	-5	12	12	12	12a	34	1/8	False	3	True				False	26	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
272	4	66	-6	G	-1	6	8	2	1	True	1.667	-5	12	12	12	12a	34	1/8	False	4	True				False	26	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
272	4	75	-3	E	-1	6	8	1	1	True	1.667	-5	12	12	12	12a	34	1/8	False	5	True				False	26	V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
276	4	49	-5	D	-1	6	8	4	1	True	2.0	-5	12	12	12	12a	69/2	1/8	False	3	True			\\	True	27	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
276	4	53	-1	F	0	6	8	3	1	True	2.0	-5	12	12	12	12a	69/2	1/8	False	3	True			\\	True	27	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
276	4	65	-1	F	0	6	8	2	1	True	2.0	-5	12	12	12	12a	69/2	1/8	False	4	True			\\	True	27	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
276	4	73	-5	D	-1	6	8	1	1	True	2.0	-5	12	12	12	12a	69/2	1/8	False	5	True			\\	True	27	I\\	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
280	4	49	-5	D	-1	6	8	4	1	True	2.333	-5	12	12	12	12a	35	1/8	False	3	True				False	28	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-5	-5	-5	0	0	0	True	True	True
280	4	54	-6	G	-1	6	8	3	1	True	2.333	-5	12	12	12	12a	35	1/8	False	3	True				False	28	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-5	-5	-5	-1	-1	-1	True	False	False
280	4	61	-5	D	-1	6	8	2	1	True	2.333	-5	12	12	12	12a	35	1/8	False	4	True				False	28	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-5	-5	-5	0	0	0	True	True	True
280	4	70	-2	B	-1	6	8	1	1	True	2.333	-5	12	12	12	12a	35	1/8	False	4	True				False	28	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-5	-5	-5	3	3	3	True	False	False
284	4	49	-5	D	-1	6	8	4	1	True	2.667	-5	12	12	12	12a	71/2	1/8	False	3	True				False	29	I(94)	Db	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-5	-5	-5	0	0	0	True	True	True
284	4	51	-3	E	-1	6	8	3	1	True	2.667	-5	12	12	12	12a	71/2	1/8	False	3	True				False	29	I(94)	Db	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-5	-5	-5	2	2	2	False	False	False
284	4	61	-5	D	-1	6	8	2	1	True	2.667	-5	12	12	12	12a	71/2	1/8	False	4	True				False	29	I(94)	Db	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-5	-5	-5	0	0	0	True	True	True
284	4	66	-6	G	-1	6	8	1	1	True	2.667	-5	12	12	12	12a	71/2	1/8	False	4	True				False	29	I(94)	Db	I		I(94)		I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-5	-5	-5	-1	-1	-1	True	False	False
288	4	49	-5	D	-1	6	8	3	1	True	1.0	-5	13	13	13	13a	36	1/8	False	3	True				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
288	4	49	-5	D	-1	6	8	4	1	True	1.0	-5	13	13	13	13a	36	1/8	False	3	True				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
288	8	61	-5	D	-1	6	8	2	1	True	1.0	-5	13	13	13	13a	36	1/4	False	4	True				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
288	4	65	-1	F	0	6	8	1	1	True	1.0	-5	13	13	13	13a	36	1/8	False	4	True				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
292	8	61	-5	D	-1	6	8	4	1	True	1.333	-5	13	13	13	13a	73/2	1/4	False	4	False				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
292	8	65	-1	F	0	6	8	3	1	True	1.333	-5	13	13	13	13a	73/2	1/4	False	4	False				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
292	4	68	-4	A	-1	6	8	1	1	True	1.333	-5	13	13	13	13a	73/2	1/8	False	4	False				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
296	4	68	-4	A	-1	6	8	2	1	True	1.667	-5	13	13	13	13a	37	1/8	False	4	False				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
296	4	73	-5	D	-1	6	8	1	1	True	1.667	-5	13	13	13	13a	37	1/8	False	5	False				False	30	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
300	12	63	-3	E	-1	6	8	4	1	True	2.0	-5	13	13	13	13a	75/2	3/8	False	4	True				False	31	V43(4)	Db	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-5	-5	-5	2	2	2	True	False	True
300	12	66	-6	G	-1	6	8	3	1	True	2.0	-5	13	13	13	13a	75/2	3/8	False	4	True				False	31	V43(4)	Db	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-5	-5	-5	-1	-1	-1	True	False	False
300	12	68	-4	A	-1	6	8	2	1	True	2.0	-5	13	13	13	13a	75/2	3/8	False	4	True				False	31	V43(4)	Db	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-5	-5	-5	1	1	1	True	True	False
300	8	73	-5	D	-1	6	8	1	1	True	2.0	-5	13	13	13	13a	75/2	1/4	False	5	True				False	31	V43(4)	Db	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-5	-5	-5	0	0	0	True	False	False
308	4	72	0	C	0	6	8	1	1	True	2.667	-5	13	13	13	13a	77/2	1/8	False	5	True				False	32	V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
312	12	61	-5	D	-1	6	8	4	1	True	1.0	-5	14	14	14	14a	39	3/8	False	4	True				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
312	12	65	-1	F	0	6	8	3	1	True	1.0	-5	14	14	14	14a	39	3/8	False	4	True				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
312	12	68	-4	A	-1	6	8	2	1	True	1.0	-5	14	14	14	14a	39	3/8	False	4	True				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
312	4	73	-5	D	-1	6	8	1	1	True	1.0	-5	14	14	14	14a	39	1/8	False	5	True				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
316	4	75	-3	E	-1	6	8	1	1	True	1.333	-5	14	14	14	14a	79/2	1/8	False	5	False				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
320	4	77	-1	F	0	6	8	1	1	True	1.667	-5	14	14	14	14a	40	1/8	False	5	False				False	33	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
324	12	60	0	C	0	6	8	4	1	True	2.0	-5	14	14	14	14a	81/2	3/8	False	4	True				False	34	V65(6)	Db	I		V65(6)		V		65	6		Mm7	False	False	(5, 4, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(6), major		V	-5	-5	-5	5	5	5	True	False	True
324	4	63	-3	E	-1	6	8	3	1	True	2.0	-5	14	14	14	14a	81/2	1/8	False	4	True				False	34	V65(6)	Db	I		V65(6)		V		65	6		Mm7	False	False	(5, 4, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(6), major		V	-5	-5	-5	2	2	2	False	False	False
324	12	68	-4	A	-1	6	8	2	1	True	2.0	-5	14	14	14	14a	81/2	3/8	False	4	True				False	34	V65(6)	Db	I		V65(6)		V		65	6		Mm7	False	False	(5, 4, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(6), major		V	-5	-5	-5	1	1	1	True	True	False
