onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2880.0	120.0	12.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	2	12	False	True				False	15	iio6/iv		a	i		iio6/iv		ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	True
2880.0	120.0	12.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	12	False	True				False	15	iio6/iv		a	i		iio6/iv		ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	3	3	2	-2	-2	-1	True	False	True
2880.0	60.0	12.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	12	False	True				False	15	iio6/iv		a	i		iio6/iv		ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	3	3	2	1	1	2	True	True	False
2940.0	60.0	12.25	70	-2	B	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	49/4	False	False				False	15	iio6/iv		a	i		iio6/iv		ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	3	3	2	-5	-5	-4	True	False	False
3000.0	60.0	12.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	25/2	False	True				False	16	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
3060.0	60.0	12.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	51/4	False	False				False	16	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
3120.0	120.0	13.0	41	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	2	13	False	True				False	17	III(#2)/iv		a	i		III(#2)/iv		III			#2	iv	M	True	True	(-4, 5, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III(#2)/iv, minor	iv	iv	3	3	2	-4	-4	-3	True	True	True
3120.0	120.0	13.0	53	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	13	False	True				False	17	III(#2)/iv		a	i		III(#2)/iv		III			#2	iv	M	True	True	(-4, 5, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III(#2)/iv, minor	iv	iv	3	3	2	-4	-4	-3	True	True	True
3120.0	60.0	13.0	68	8	G	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	13	False	True				False	17	III(#2)/iv		a	i		III(#2)/iv		III			#2	iv	M	True	True	(-4, 5, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III(#2)/iv, minor	iv	iv	3	3	2	5	5	6	True	False	False
3180.0	60.0	13.25	65	-1	F	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	53/4	False	False				False	17	III(#2)/iv		a	i		III(#2)/iv		III			#2	iv	M	True	True	(-4, 5, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III(#2)/iv, minor	iv	iv	3	3	2	-4	-4	-3	True	True	True
3240.0	60.0	13.5	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	27/2	False	True				False	18	III/iv		a	i		III/iv		III				iv	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III/iv, minor	iv	iv	3	3	2	0	0	1	True	False	False
3300.0	60.0	13.75	40	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	2	55/4	False	False				False	18	III/iv		a	i		III/iv		III				iv	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III/iv, minor	iv	iv	3	3	2	1	1	2	False	False	False
3300.0	60.0	13.75	52	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	3	55/4	False	False				False	18	III/iv		a	i		III/iv		III				iv	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III/iv, minor	iv	iv	3	3	2	1	1	2	False	False	False
3300.0	60.0	13.75	72	0	C	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	55/4	False	False				False	18	III/iv		a	i		III/iv		III				iv	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	III/iv	iv	iv/i	iv	True	III/iv	III/iv, minor		III/iv, minor	iv	iv	3	3	2	-3	-3	-2	True	False	False
3360.0	0.0	14.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	0	True	0	8.0	8.0	8.0	8a	2	14	False	True				False	19	iv6(9b6)		a	i		iv6(9b6)		iv		6	9b6		m	True	True	(-4, -5, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9b6), minor		iv	3	3	3	-2	-2	-2	False	False	False
3360.0	120.0	14.0	41	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	2	14	False	True				False	19	iv6(9b6)		a	i		iv6(9b6)		iv		6	9b6		m	True	True	(-4, -5, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9b6), minor		iv	3	3	3	-4	-4	-4	True	False	True
3360.0	120.0	14.0	53	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	14	False	True				False	19	iv6(9b6)		a	i		iv6(9b6)		iv		6	9b6		m	True	True	(-4, -5, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9b6), minor		iv	3	3	3	-4	-4	-4	True	False	True
3360.0	60.0	14.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	14	False	True				False	19	iv6(9b6)		a	i		iv6(9b6)		iv		6	9b6		m	True	True	(-4, -5, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9b6), minor		iv	3	3	3	1	1	1	False	False	False
3420.0	60.0	14.25	70	-2	B	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	57/4	False	False				False	19	iv6(9b6)		a	i		iv6(9b6)		iv		6	9b6		m	True	True	(-4, -5, -1)	(1,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(9b6), minor		iv	3	3	3	-5	-5	-5	True	False	False
3480.0	60.0	14.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	29/2	False	True				False	20	iv6		a	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	-1	-1	-1	True	True	False
3540.0	60.0	14.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	59/4	False	False				False	20	iv6		a	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	3	3	3	0	0	0	True	False	False
3600.0	120.0	15.0	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	2	15	False	True				False	21	iv(#4)		a	i		iv(#4)		iv			#4		m	True	True	(-1, -4, 5)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#4), minor		iv	3	3	3	-1	-1	-1	True	True	True
3600.0	120.0	15.0	50	2	D	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	15	False	True				False	21	iv(#4)		a	i		iv(#4)		iv			#4		m	True	True	(-1, -4, 5)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#4), minor		iv	3	3	3	-1	-1	-1	True	True	True
3600.0	60.0	15.0	68	8	G	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	15	False	True				False	21	iv(#4)		a	i		iv(#4)		iv			#4		m	True	True	(-1, -4, 5)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#4), minor		iv	3	3	3	5	5	5	True	False	False
3660.0	60.0	15.25	65	-1	F	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	61/4	False	False				False	21	iv(#4)		a	i		iv(#4)		iv			#4		m	True	True	(-1, -4, 5)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(#4), minor		iv	3	3	3	-4	-4	-4	True	False	False
3720.0	60.0	15.5	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	31/2	False	True				False	22	iv7		a	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	3	3	3	0	0	0	True	False	False
3780.0	60.0	15.75	72	0	C	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	63/4	False	False				False	22	iv7		a	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	3	3	3	-3	-3	-3	True	False	False
3840.0	120.0	16.0	36	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	2	16	False	True				False	23	VII7/iv		a	i		VII7/iv		VII		7		iv	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	VII/iv	iv	iv/i	iv	True	VII7/iv	VII7/iv, minor		VII7/iv, minor	iv	iv	3	3	2	-3	-3	-2	True	True	True
3840.0	120.0	16.0	48	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	16	False	True				False	23	VII7/iv		a	i		VII7/iv		VII		7		iv	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	VII/iv	iv	iv/i	iv	True	VII7/iv	VII7/iv, minor		VII7/iv, minor	iv	iv	3	3	2	-3	-3	-2	True	True	True
3840.0	60.0	16.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	5	16	False	True				False	23	VII7/iv		a	i		VII7/iv		VII		7		iv	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	VII/iv	iv	iv/i	iv	True	VII7/iv	VII7/iv, minor		VII7/iv, minor	iv	iv	3	3	2	1	1	2	True	False	False
3900.0	60.0	16.25	70	-2	B	-1.0	1.25	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	4	65/4	False	False				False	23	VII7/iv		a	i		VII7/iv		VII		7		iv	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	VII/iv	iv	iv/i	iv	True	VII7/iv	VII7/iv, minor		VII7/iv, minor	iv	iv	3	3	2	-5	-5	-4	True	False	False
3960.0	120.0	16.5	38	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	2	33/2	False	True				False	24	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
3960.0	120.0	16.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	33/2	False	True				False	24	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
3960.0	60.0	16.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	5	33/2	False	True				False	24	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
4020.0	60.0	16.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	4	67/4	False	False				False	24	iv		a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
4080.0	40.0	17.0	39	9	D	1.0	2.0	2	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	17	False	True				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	6	6	6	False	False	False
4080.0	240.0	17.0	51	9	D	1.0	2.0	2	2	4	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	17	False	True				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	6	6	6	False	False	False
4080.0	60.0	17.0	68	8	G	1.0	2.0	2	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	4	17	False	True				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
4120.0	40.0	17.167	40	4	E	0.0	2.167	0	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	103/6	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	1	1	1	False	False	False
4140.0	60.0	17.25	71	5	B	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	4	69/4	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	2	2	2	True	False	False
4160.0	40.0	17.333	39	9	D	1.0	2.333	0	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	52/3	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	6	6	6	False	False	False
4200.0	40.0	17.5	40	4	E	0.0	2.5	0	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	35/2	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	1	1	1	False	False	False
4200.0	60.0	17.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	5	35/2	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
4240.0	40.0	17.667	39	9	D	1.0	2.667	0	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	53/3	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	6	6	6	False	False	False
4260.0	60.0	17.75	69	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	9.0	9.0	9.0	9a	4	71/4	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	0	0	0	False	False	False
4280.0	40.0	17.833	40	4	E	0.0	2.833	0	2	4	2.0	2.0	1/24	True	0	9.0	9.0	9.0	9a	2	107/6	False	False				False	25	#iv[#viio7		a	i	#iv	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	#iv	#viio7, minor		#vii	3	3	3	1	1	1	False	False	False
4320.0	40.0	18.0	39	9	D	1.0	1.0	1	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	18	False	True				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4320.0	480.0	18.0	51	9	D	1.0	1.0	1	2	4	2.0	1.0	1/2	False	0	10.0	10.0	10.0	10a	3	18	False	True				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4320.0	60.0	18.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	18	False	True				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
4360.0	40.0	18.167	40	4	E	0.0	1.167	0	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	109/6	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	1	1	0	False	False	False
4380.0	60.0	18.25	67	1	G	0.0	1.25	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	73/4	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	-2	-2	-3	False	False	False
4400.0	40.0	18.333	39	9	D	1.0	1.333	0	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	55/3	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4440.0	40.0	18.5	40	4	E	0.0	1.5	0	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	37/2	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	1	1	0	False	False	False
4440.0	60.0	18.5	66	6	F	1.0	1.5	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	37/2	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	3	3	2	True	False	False
4480.0	40.0	18.667	39	9	D	1.0	1.667	0	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	56/3	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4500.0	60.0	18.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	75/4	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
4520.0	40.0	18.833	40	4	E	0.0	1.833	0	2	4	2.0	2.0	1/24	True	0	10.0	10.0	10.0	10a	2	113/6	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	1	1	0	False	False	False
4560.0	30.0	19.0	39	9	D	1.0	2.0	2	2	4	2.0	2.0	1/32	True	0	10.0	10.0	10.0	10a	2	19	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4560.0	60.0	19.0	72	0	C	0.0	2.0	2	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	19	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
4590.0	30.0	19.125	40	4	E	0.0	2.125	0	2	4	2.0	2.0	1/32	True	0	10.0	10.0	10.0	10a	2	153/8	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	1	1	0	False	False	False
4620.0	30.0	19.25	39	9	D	1.0	2.25	0	2	4	2.0	2.0	1/32	True	0	10.0	10.0	10.0	10a	2	77/4	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
4620.0	60.0	19.25	67	1	G	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	77/4	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	-2	-2	-3	False	False	False
4650.0	30.0	19.375	40	4	E	0.0	2.375	0	2	4	2.0	2.0	1/32	True	0	10.0	10.0	10.0	10a	2	155/8	False	False				False	26	viio7/V		a	i	#iv	viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor	#iv	viio7/V, minor	V	V	3	3	4	1	1	0	False	False	False
4680.0	120.0	19.5	39	9	D	1.0	2.5	0	2	4	2.0	2.0	1/8	True	0	10.0	10.0	10.0	10a	2	39/2	False	True				False	27	Fr65]	V43(#5)/III]	a	i	#iv	Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor	#iv	Fr65, minor	V	V	3	3	4	6	6	5	True	False	True
4680.0	60.0	19.5	71	5	B	0.0	2.5	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	39/2	False	True				False	27	Fr65]	V43(#5)/III]	a	i	#iv	Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor	#iv	Fr65, minor	V	V	3	3	4	2	2	1	True	True	False
4740.0	60.0	19.75	65	-1	F	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	79/4	False	False				False	27	Fr65]	V43(#5)/III]	a	i	#iv	Fr65	Fr	V		65	b5	V	Fr	True	True	(6, -4, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor	#iv	Fr65, minor	V	V	3	3	4	-4	-4	-5	True	False	False
